id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
28819979,Beach Break at Dillon,31841826,Helen,,ALBANY,-35.00601,117.92709,Entire home/apt,150,3,22,2022-01-21,0.65,1,227,6,
28822589,Nile Street Pad with Optus Stadium & Swan River Views,66526740,Stacey,,PERTH,-31.95421,115.87999,Entire home/apt,169,90,59,2021-12-22,1.47,16,170,3,
28830327,Twiggy's B&B - QUEEN SIZED BED(extra for 2),216982761,Katrina,,HARVEY,-33.2877,115.73769,Private room,50,2,9,2022-01-07,0.22,2,14,7,
28833780,Twiggy's B&B Room 2,216982761,Katrina,,HARVEY,-33.2862,115.73709,Private room,40,2,68,2021-08-19,1.70,2,0,7,
28833985,New Perth View Display Apt op Carousel Shopping,130089108,Chenfei,,CANNING,-32.01539,115.93484,Entire home/apt,110,2,52,2020-04-06,1.31,26,358,0,
28840421,The Shed Busselton - Pet friendly.,217477272,Tanya,,BUSSELTON,-33.63942,115.38163,Entire home/apt,237,2,125,2022-01-21,3.36,1,205,39,
28841513,Tiddely Pom Beach house,59940779,Ann,,MANJIMUP,-34.8367,116.02118,Entire home/apt,160,2,53,2022-01-17,1.36,1,22,23,
28843787,Zamia House,217498376,Bonnie,,BUSSELTON,-33.68972,115.06386,Entire home/apt,346,2,171,2022-01-03,4.57,1,280,58,
28845930,Spoil yourself! SKYLINE views+WIFI+PARKING!,174498139,Ines,,VICTORIA PARK,-31.9779,115.89021,Entire home/apt,88,1,200,2022-01-22,5.19,2,18,90,
28851373,The Scarborough,66129039,Serena,,STIRLING,-31.9051,115.78854,Entire home/apt,96,2,121,2022-01-18,3.03,1,280,30,
28872203,Busselton Holiday home,131380480,Stuart,,BUSSELTON,-33.65864,115.25535,Entire home/apt,450,3,21,2021-12-30,0.56,1,288,9,
28875100,"Near city top floor apartment, amazing views, WIFI",57696289,Maryanne,,SOUTH PERTH,-31.98056,115.88963,Entire home/apt,81,4,106,2021-12-22,2.68,2,48,16,
28877341,"2 Rooms (Kitchenette,Ensuite, Pool, own entrance)",192143436,Katrin,,ROCKINGHAM,-32.45079,115.75644,Private room,85,3,57,2022-01-11,1.43,1,139,10,
28878727,"Yalgorup Rise, Preston Beach - 4 Minutes to Beach",37266763,Tracy At Aldemor,,WAROONA,-32.87566,115.656433,Entire home/apt,280,2,8,2021-09-27,0.20,5,57,1,
28879296,Sixteen - your beachside retreat.,45293747,Karen,,ALBANY,-35.0072,117.92733,Entire home/apt,320,2,102,2021-08-08,2.54,1,0,25,
28895430,Spacious Home in The Heart of The Great Southern,217825968,Andre & Elna,,KATANNING,-33.68941,117.54387,Entire home/apt,164,1,74,2021-12-28,1.84,1,359,19,
28896506,Location! Location! Merlot all about it.,154923957,Chris,,GINGIN,-31.01737,115.33292,Entire home/apt,220,2,8,2022-01-14,0.21,20,247,6,
28903395,Redgate Forest Retreat's Kanana Chalet,91628247,Sheila,,AUGUSTA-MARGARET RIVER,-34.02631,115.07014,Entire home/apt,380,1,0,,,4,299,0,
28903500,Redgate Forest Retreat's Maya Homestead,91628247,Sheila,,AUGUSTA-MARGARET RIVER,-34.02781,115.0698,Entire home/apt,395,1,3,2021-04-26,0.08,4,208,2,
28928508,Room 1 Large Comfy House in Manning Near Perth CBD,50102910,Sylvia,,SOUTH PERTH,-32.01007,115.87043,Private room,49,1,23,2020-09-02,0.65,5,268,0,
28928953,"""Mc/Martin"" Available for your next getaway",79260260,Linda,,MANDURAH,-32.5805,115.65944,Entire home/apt,200,5,55,2022-01-03,1.50,1,159,14,
28939317,Kingsley  Home surrounded by National Parkland,218140164,Lisa,,JOONDALUP,-31.8054,115.80668,Entire home/apt,100,2,16,2021-09-28,0.41,1,172,3,
28946837,Wrenwood Chalets (Chalet 1),27071338,David,,AUGUSTA-MARGARET RIVER,-34.26463,115.07402,Entire home/apt,250,2,19,2021-11-28,0.52,2,58,5,
28949069,"Forest views, luxury accommodation, walk to town",41673784,Chrystle,,AUGUSTA-MARGARET RIVER,-33.94806,115.07751,Entire home/apt,238,2,117,2022-01-16,3.29,1,256,54,
28952069,Room 2 Large Comfy House in Manning Near Perth CBD,50102910,Sylvia,,SOUTH PERTH,-32.00847,115.87029,Private room,62,1,25,2022-01-20,0.63,5,339,10,
28952636,Room 3 Large Comfy House in Manning Near Perth CBD,50102910,Sylvia,,SOUTH PERTH,-32.00985,115.87223,Private room,33,1,65,2021-11-18,1.63,5,206,16,
28953023,Room 4 Large Comfy House in Manning Near Perth CBD,50102910,Sylvia,,SOUTH PERTH,-32.00892,115.87197,Private room,45,1,21,2022-01-15,0.53,5,330,8,
28953217,Room 5 Large Comfy House in Manning Near Perth CBD,50102910,Sylvia,,SOUTH PERTH,-32.00843,115.87195,Private room,40,1,28,2021-12-22,0.75,5,250,13,
28964625,Garden Studio On Lois Lane,5673111,Sarah,,FREMANTLE,-32.05974,115.77781,Entire home/apt,123,2,19,2021-04-30,0.52,2,235,6,
28965243,Apt 10 'The Bay' @ Dunn Bay Apartments,22742955,Cape Executive,,BUSSELTON,-33.61336,115.10871,Entire home/apt,577,2,11,2021-10-31,0.31,28,282,3,
28967068,The Fairways,41984300,Doug And Hilary,,JOONDALUP,-31.74402,115.74824,Entire home/apt,80,2,1,2018-12-04,0.03,1,0,0,
28972294,Chillout @ Carnegie,308186500,Luci,,BUSSELTON,-33.62709,115.11307,Entire home/apt,300,2,51,2022-01-07,1.45,1,282,20,
28994165,✧Private✦Coastal Vibes✭Free✦Parking & Netflix✧,43970035,Rachele - Space BnB,,BASSENDEAN,-31.89594,115.94913,Entire home/apt,135,3,121,2022-01-14,3.07,7,159,37,
28997854,CBD Perth,33551771,Milos,,PERTH,-31.95145,115.85284,Private room,99,1,0,,,1,179,0,
28999748,DUNSBOROUGH HOME AWAY FROM HOME,154135922,Leanne,,BUSSELTON,-33.62356,115.10086,Entire home/apt,550,5,5,2022-01-02,0.13,1,0,1,
29000945,SOUTH WINDS Large modern family home close to town,136870822,Monica,,JERRAMUNGUP,-34.39351,119.37256,Entire home/apt,250,3,32,2021-12-20,0.85,1,191,11,
29012642,Northbridge Apartment with Balcony and Parking,131034242,Daniel,,PERTH,-31.94569,115.85291,Entire home/apt,180,7,6,2020-10-28,0.15,1,236,0,
29013545,The London room,63029926,Peter,,GREATER GERALDTON,-28.73294,114.61977,Private room,99,1,12,2022-01-04,0.33,5,362,3,
29014049,The Paris room,63029926,Peter,,GREATER GERALDTON,-28.73115,114.62117,Private room,99,1,21,2022-01-03,0.68,5,362,15,
29014267,The Geraldton room,63029926,Peter,,GREATER GERALDTON,-28.73211,114.6204,Private room,99,1,26,2022-01-12,0.85,5,362,11,
29015417,Fit for the Royal Family!,106486177,Phoebe,,SOUTH PERTH,-31.98248,115.87695,Entire home/apt,362,3,27,2022-01-04,0.69,67,168,10,
29039064,"10 Treen Street, Balga WA 6061",166325502,Sarath,,STIRLING,-31.84637,115.82523,Private room,65,3,3,2019-04-23,0.08,1,365,0,
29065871,The Gallery House @ Lost Eden,13401803,Monique,,MURRAY,-32.7143,116.06188,Entire home/apt,195,2,78,2022-01-16,2.06,1,132,28,
29067059,Camellia Cottage - Pet Friendly - Kwinana,18144285,Robyn,,KWINANA,-32.23015,115.80289,Entire home/apt,171,2,17,2021-12-23,0.63,2,280,3,
29068392,Gorgeous Subiaco cottage,20629261,Peter & Roland,,SUBIACO,-31.95176,115.82645,Entire home/apt,164,3,6,2021-10-12,0.15,5,14,2,
29090062,O'Sullivan's Retreat,53489180,Helen,,STIRLING,-31.88622,115.77878,Entire home/apt,100,2,42,2021-06-21,1.08,1,268,17,
29090213,Relaxing waterfront retreat,52829129,Kin,,BUSSELTON,-33.63313,115.39725,Entire home/apt,450,2,62,2022-01-02,1.65,1,13,24,
29105743,Busselton Beachside Beauty,219358696,Ashleigh,,BUSSELTON,-33.65105,115.33734,Entire home/apt,189,2,101,2022-01-17,2.69,1,107,39,
29108716,Blissed Retreat | Pool | Sauna | Spa | Lagoon,159410264,Mel,,WANNEROO,-31.54842,115.62755,Entire home/apt,550,2,40,2022-01-11,1.07,3,303,18,
29108915,West Beach  Lagoon 107 - Exceptional Value!,215985827,Caroline & Gabi,,STIRLING,-31.89715,115.75782,Entire home/apt,224,2,20,2021-02-27,0.51,30,348,2,
29111778,White Anchor Studio Esperance,58684707,Elisa,,ESPERANCE,-33.86402,121.89178,Entire home/apt,130,2,148,2022-01-02,3.77,3,220,35,
29116403,The Peaceful Chalet,217394575,Vanessa,,DENMARK,-34.95918,117.34551,Entire home/apt,198,3,104,2022-01-08,2.71,2,219,44,
29133499,Kalgan Retreat -Pet Friendly holiday accommodation,207021941,Bianca,,ALBANY,-34.89018,117.99503,Entire home/apt,193,3,37,2021-12-06,0.98,2,42,15,
29139423,mount lawley entire house with city views and spa,165334514,Renzo,,VINCENT,-31.9355,115.87161,Entire home/apt,261,4,109,2021-12-05,2.76,1,78,17,
29143013,Winston House Margaret River,102543260,Paul,,AUGUSTA-MARGARET RIVER,-33.94743,115.07751,Entire home/apt,600,2,84,2022-01-16,2.17,1,87,22,
29162925,The Wrestinghouse,219765689,Vincent,,WANNEROO,-31.76129,115.80395,Private room,46,2,48,2021-09-30,1.21,2,339,11,
29163845,Alma Apartment - easy access to airports,10517352,Jean,,SWAN,-31.90711,115.99289,Entire home/apt,66,2,38,2021-12-25,1.02,1,141,2,
29164711,West Beach Lagoon 109 - Amazing Location!,215985827,Caroline & Gabi,,STIRLING,-31.89715,115.75782,Entire home/apt,225,2,24,2021-12-18,0.62,30,350,2,
29180815,Carousel shopping center Apt with Perth view,130089108,Chenfei,,CANNING,-32.0156,115.93506,Shared room,80,1,17,2021-09-28,0.43,26,181,3,
29220863,Two Blind Cows Glamping 2,220158023,Bronwyn,,AUGUSTA-MARGARET RIVER,-33.90442,115.20878,Entire home/apt,220,2,80,2022-01-09,2.05,4,318,29,
29221379,Boho by the Beach - Scarborough,215985827,Caroline & Gabi,,STIRLING,-31.89715,115.75782,Entire home/apt,295,2,26,2022-01-04,0.67,30,336,13,
29221538,Sea & Soul Deluxe Studio,211118654,Dvir,,AUGUSTA-MARGARET RIVER,-33.98221,114.99179,Entire home/apt,200,1,60,2022-01-02,1.55,2,306,29,
29230198,"Upton retreat, private ensuite WiFi & Breakfast",48449822,Cherry,,CANNING,-32.00346,115.90954,Private room,55,2,53,2021-11-08,1.44,1,17,16,
29240205,Beautiful Luxury House. Great Location,35191486,Sandy,,WANNEROO,-31.69128,115.70517,Private room,239,2,0,,,3,365,0,
29245624,Relax on Preston,220340461,Relax On Preston,,EAST FREMANTLE,-32.03945,115.76519,Entire home/apt,200,3,54,2021-12-19,1.40,1,7,32,
29248715,The Green Rabbit on Bannister Corner,2001534,Pete,,FREMANTLE,-32.05581,115.74554,Entire home/apt,160,3,131,2022-01-19,3.33,1,146,32,
29253725,Fantastic INS Apt near Carousel Shopping Center,130089108,Chenfei,,CANNING,-32.01565,115.93424,Shared room,65,1,22,2021-07-07,0.57,26,91,4,
29261669,Spacious private town house with water views.,107593100,Gordon,,MANDURAH,-32.54136,115.71591,Entire home/apt,195,2,16,2021-11-29,0.41,2,265,6,
29262031,Sea & Soul SPA Studio,211118654,Dvir,,AUGUSTA-MARGARET RIVER,-33.98221,114.99179,Entire home/apt,221,1,90,2022-01-08,2.35,2,311,35,
29262179,Studio Turicum @ Monkey Rock Winery Denmark WA,7137447,Stephanie,,DENMARK,-34.99782,117.26355,Entire home/apt,186,1,148,2021-12-08,3.93,4,308,28,
29263116,Foxglove,227916259,Lynn,,MANJIMUP,-34.51035,115.99482,Entire home/apt,189,2,23,2022-01-23,0.61,2,354,9,
29284725,Home away from home,50458492,Cassina,,MERREDIN,-31.48794,118.27497,Entire home/apt,115,1,48,2021-10-23,1.27,2,349,6,
29285016,"A Touch of Paris on Weston, close to Airport",144630217,Maree,,VICTORIA PARK,-31.97404,115.91643,Private room,55,3,133,2021-11-09,3.42,2,359,12,
29290220,Seaview House - amazing ocean views Stone Cottage,83820130,Paul,,DENMARK,-35.00681,117.32761,Entire home/apt,400,3,23,2022-01-19,0.61,1,0,9,
29293025,"Lux outside spa, full brekkie, wine, fresh coffee",74770714,Celia,,MUNDARING,-31.87516,116.16216,Entire home/apt,215,2,64,2021-12-12,1.94,1,327,31,
29298656,Winafred's Short Stay,17902392,Jessica,,ESPERANCE,-33.85702,121.88538,Entire home/apt,300,3,58,2022-01-20,1.47,2,127,14,
29311928,Short Term 10/12/2018 a 17/01/2019,220818715,Cristiane,,PERTH,-31.94493,115.84114,Private room,230,1,0,,,1,365,0,
29316059,"Homely spot on Weston, close for Airport Transport",144630217,Maree,,VICTORIA PARK,-31.97407,115.9177,Private room,55,3,142,2022-01-23,3.60,2,334,9,
29318517,The Treehouse In Dawesville,29664529,Shona,,MANDURAH,-32.63675,115.64442,Entire home/apt,330,2,14,2021-11-20,0.42,38,364,5,
29319766,Scarborough Beach Front Resort - Shell Seven,215985827,Caroline & Gabi,,STIRLING,-31.89587,115.75696,Entire home/apt,243,2,44,2022-01-04,1.13,30,357,14,
29324398,Cottesloe Luxury Apartment,22170186,Narelle,,COTTESLOE,-31.98993,115.75434,Entire home/apt,400,2,67,2020-03-19,1.72,1,0,0,
29328824,Triple Vax Host Lux Area Bedroom with lock Pool,205660950,Christine,,SOUTH PERTH,-31.97504,115.87733,Private room,70,2,2,2019-11-25,0.07,6,151,0,
29339381,A tranquil semi detached B & B cottage for two i,148010554,Hellen,,BUSSELTON,-33.67749,115.29535,Entire home/apt,156,2,86,2022-01-20,2.20,1,19,15,
29342811,Blue Vista Cottage,166517626,Sue,,RAVENSTHORPE,-33.82694,120.19061,Entire home/apt,140,2,184,2022-01-23,4.90,1,151,74,
29347932,Oasis,180648707,Sammy,,GINGIN,-31.0158,115.33125,Entire home/apt,307,2,20,2021-12-30,0.55,1,1,10,
29368393,Stay Okay Central - Fremantle,8766429,Chadia,,FREMANTLE,-32.05325,115.74985,Entire home/apt,147,1,46,2022-01-09,1.20,41,351,23,
29374550,Eagle Bay Holiday Home very close to beach,31067433,Greg,,BUSSELTON,-33.56079,115.06302,Entire home/apt,3229,2,42,2022-01-17,1.13,2,336,11,
29374694,Preston beach shack,221304464,Julie,,WAROONA,-32.8851,115.65562,Entire home/apt,150,1,3,2022-01-08,0.09,1,179,1,
29374767,The Breakaway - Accommodation - Sandstone,32576079,Melony,,SANDSTONE,-27.98757,119.29827,Entire home/apt,149,2,2,2019-12-18,0.08,2,266,0,
29375655,Sandcastles at the Beach – Outstanding Location!,215985827,Caroline & Gabi,,STIRLING,-31.89496,115.75647,Entire home/apt,345,2,17,2021-09-27,0.44,30,0,3,
29377942,THE BLUE HOUSE by the sea.,180232256,Janette,,JOONDALUP,-31.7234,115.72145,Entire home/apt,75,10,10,2019-08-12,0.26,1,144,0,
29379178,Cozy West Perth apartment with city views,44073869,Herbert,,VINCENT,-31.93607,115.84763,Entire home/apt,76,2,64,2021-12-30,1.64,1,113,6,
29394809,Margaret River Retreat - The Shed Studio,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.0882,115.11,Private room,274,1,4,2021-04-09,0.21,6,238,2,
29395574,Aroubra,72667310,Simon,,COOROW,-30.06685,114.97418,Entire home/apt,230,2,6,2019-09-30,0.16,1,260,0,
29397814,West Beach Lagoon 202 - Quiet & Ground Floor!,215985827,Caroline & Gabi,,STIRLING,-31.89624,115.7587,Entire home/apt,165,2,38,2021-12-30,0.97,30,340,12,
29398391,West Beach Lagoon 204 - Ground floor!,215985827,Caroline & Gabi,,STIRLING,-31.89646,115.75685,Entire home/apt,196,2,21,2021-09-01,0.53,30,327,8,
29399225,Rosebank Cottage,108089203,Lucie,,MANJIMUP,-34.43296,116.0689,Entire home/apt,176,2,149,2022-01-18,3.79,1,309,52,
29405503,Kalbarri Home with a View,221511833,Robert,,NORTHAMPTON,-27.71123,114.16382,Entire home/apt,300,3,35,2021-04-09,0.93,1,16,3,
29428187,Perfect family modern house close to everything,48467020,Ivy,,COCKBURN,-32.11419,115.84182,Entire home/apt,148,3,29,2022-01-20,0.75,1,168,17,
29429052,DOWNSTAIRS at Green -Executive apartment.,49522937,Anna,,GREATER GERALDTON,-28.73311,114.63296,Entire home/apt,80,2,113,2022-01-03,2.87,4,350,38,
29429793,The Wresting Place,219765689,Vincent,,WANNEROO,-31.76113,115.80391,Private room,45,2,55,2022-01-18,1.39,2,344,11,
29442827,81 Estate - Yallingup Family Retreat,123992877,Chelsea,,BUSSELTON,-33.6779,115.11001,Entire home/apt,938,3,74,2021-12-13,1.94,3,165,28,
29443080,Pump Hill Farm Cottages,97886958,Mark,,MANJIMUP,-34.44454,116.01663,Entire home/apt,190,2,8,2022-01-06,0.32,2,346,6,
29443980,Family friendly Mosman Park home close to beach,2930209,Anita,,MOSMAN PARK,-32.01308,115.75876,Entire home/apt,114,3,8,2021-04-06,0.21,1,0,2,
29445578,Albany Home with a harbor view,208345778,Catherine,,ALBANY,-35.02978,117.89368,Entire home/apt,215,2,285,2021-12-30,7.25,1,39,64,
29446436,Darlington Delight!,106486177,Phoebe,,MUNDARING,-31.91294,116.07856,Entire home/apt,154,4,43,2021-10-23,1.15,67,114,11,
29447109,Overlooking forest and walking distance to cafes,184931706,Mel,,MURRAY,-32.71449,116.06937,Entire home/apt,197,2,131,2022-01-13,3.60,3,306,37,
29464841,HIDDEN GEM. 3 bedroom home close to town centre,98388145,Ray White,,DANDARAGAN,-30.30079,115.0457,Entire home/apt,220,2,7,2021-11-02,0.20,19,331,3,
29476114,Sanctuary studio suite with inlet views,29019236,Yasmin,,DENMARK,-34.97071,117.40538,Private room,220,1,20,2021-06-28,0.54,5,0,13,
29476205,Springtide,88816988,Paul,,AUGUSTA-MARGARET RIVER,-34.31939,115.16201,Entire home/apt,350,2,46,2022-01-14,1.30,1,321,16,
29476519,Pure luxury,44715585,Roberta,,FREMANTLE,-32.05559,115.75666,Entire home/apt,140,2,9,2019-08-23,0.23,1,364,0,
29489005,"The Dell, Yallingup",222096520,Peter,,BUSSELTON,-33.68653,115.0565,Entire home/apt,500,2,22,2021-11-16,0.62,1,311,9,
29492713,Freddy's Hollow. Families and pets welcome,98388145,Ray White,,DANDARAGAN,-30.31421,115.03443,Entire home/apt,180,2,17,2021-12-19,0.47,19,137,8,
29492848,"Rm 1, Perth Airport, Perth City, shop, FIFO ideal",129339113,Hanh,,BELMONT,-31.96875,115.929,Private room,48,2,66,2022-01-05,1.70,6,172,24,
29495431,Three Bears,511967,Exclusiveescapes,,BUSSELTON,-33.65603,115.05972,Entire home/apt,295,1,45,2022-01-15,1.19,121,221,14,
29495475,Northbridge Apartment with a View,183861969,Kiki,,PERTH,-31.94688,115.85268,Entire home/apt,200,30,0,,,1,179,0,
29496624,Augusta Escape - #5,12382357,Kyra,,AUGUSTA-MARGARET RIVER,-34.31482,115.15995,Entire home/apt,146,2,39,2021-12-02,1.03,5,320,3,
29496817,Augusta Escape #3,12382357,Kyra,,AUGUSTA-MARGARET RIVER,-34.31533,115.15978,Entire home/apt,182,2,24,2021-11-14,0.62,5,327,10,
29497846,Fisherman's Shack.  Cheap. Cosy. Comfy.,98388145,Ray White,,DANDARAGAN,-30.29771,115.04222,Entire home/apt,145,2,29,2021-11-14,0.95,19,334,10,
29497939,HomefromHome@Ledge - the best in Ledge Point,39178293,Georgina,,GINGIN,-31.10319,115.37316,Entire home/apt,311,2,6,2022-01-18,0.24,1,355,5,
29504285,The Law's Rest Beachfront House,222188120,Hardus,,CAPEL,-33.52321,115.51043,Entire home/apt,536,3,4,2021-10-10,0.16,1,321,1,
29522046,Havana Villas Beach House,189153731,Julie,,ALBANY,-34.99851,117.94171,Entire home/apt,225,1,34,2021-12-21,1.24,8,282,12,
29522765,Beachfront Cottage on the Park,98388145,Ray White,,DANDARAGAN,-30.30932,115.03328,Entire home/apt,280,2,28,2021-12-21,0.73,19,338,9,
29522813,"Just Beachy- Large yard, BBQ, WIFI",15360130,Davinia,,BUSSELTON,-33.65864,115.24998,Entire home/apt,464,2,73,2022-01-02,1.88,77,256,26,
29525462,Little Sea Gem @ the Exclusive Seafront Estate,98388145,Ray White,,DANDARAGAN,-30.30131,115.0398,Entire home/apt,250,2,26,2021-12-18,0.67,19,316,12,
29526211,Ocean Breeze,98388145,Ray White,,DANDARAGAN,-30.30122,115.04067,Entire home/apt,300,2,10,2021-11-30,0.26,19,346,5,
29530086,"Kewdale Rm 3, Cl Perth Airport, Perth City, Shops",129339113,Hanh,,BELMONT,-31.96877,115.92902,Private room,49,2,74,2021-12-22,1.91,6,135,16,
29531622,"QSpacious Rm, Cl Perth Airport, CBD& Belmont Forum",129339113,Hanh,,BELMONT,-31.96877,115.92902,Private room,53,2,93,2021-06-30,2.40,6,154,9,
29532768,A 2x2 aparment opposite Perth Arena,156283955,Yen,,PERTH,-31.95242,115.85087,Entire home/apt,5000,1,8,2019-03-17,0.20,2,54,0,
29544493,15 min to town. 5⛦Aqua Downs.  Heated pool retreat,177619513,Janet,,ESPERANCE,-33.7875,121.72779,Entire home/apt,220,3,104,2022-01-15,2.78,1,28,23,
29547010,Cottesloe Bel Air Apartment EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-31.98562,115.75837,Entire home/apt,275,3,1,2019-01-10,0.03,37,242,0,
29548497,Cozy Coastal Retreat on Stunning Scarborough Beach,215126144,Ryoka & Ben,,STIRLING,-31.88843,115.75707,Entire home/apt,165,5,45,2020-03-09,1.15,1,0,0,
29548542,Inner Western Suburbs Retreat EXECUTIVE ESCAPES,34477031,Executive Escapes,,NEDLANDS,-31.979,115.8098,Entire home/apt,275,3,7,2021-06-06,0.31,37,147,4,
29550050,Beach walk retreat,33247167,Kurt,,MANDURAH,-32.53027,115.69608,Entire home/apt,187,1,200,2022-01-17,5.19,1,81,82,
29550186,Cottesloe Sea Salt Abode EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-31.99461,115.75278,Entire home/apt,275,4,18,2021-12-28,0.49,37,0,8,
29550386,ABSOLUTE RIVERFRONT APARTMENT.,3232652,Barry & Viv,,MELVILLE,-32.03309,115.85235,Entire home/apt,150,60,4,2019-09-28,0.11,1,329,0,
29551150,Havana Queen Chalet,189153731,Julie,,ALBANY,-34.99871,117.94047,Entire home/apt,275,1,55,2021-10-31,1.40,8,303,8,
29551364,Beachfront/ 7 bedroom / 3 lounges / Walk to town,54913863,Geraldine,,BUSSELTON,-33.62085,115.11914,Entire home/apt,1200,3,48,2021-12-21,1.33,1,200,14,
29560147,Lifestyle & Cat 2*1 comfy home close to River!,222550218,Qi,,CANNING,-32.0245,115.90698,Entire home/apt,77,2,140,2022-01-23,3.56,1,65,25,
29575949,Apartment By the Bay.,222657599,Brian,,BUSSELTON,-33.60083,115.10484,Entire home/apt,250,2,149,2021-12-19,3.86,1,31,37,
29582805,House,222691518,Peter,,GOSNELLS,-32.06859,115.98387,Private room,40,1,0,,,1,89,0,
29588616,Boranup Forest Farm East Chalet,68988007,Jessica,,AUGUSTA-MARGARET RIVER,-34.09071,115.06328,Entire home/apt,196,3,138,2022-01-08,3.71,2,131,48,
29598717,Cliff St Cottage with breathtaking Harbour Views,222800071,Tanya,,ALBANY,-35.023197,117.877136,Entire home/apt,280,3,41,2022-01-17,1.09,1,190,18,
29600795,Ollieville,222811403,Nola,,BUSSELTON,-33.59984,115.09519,Entire home/apt,200,2,52,2022-01-20,1.32,1,60,16,
29615852,Peaceful Country Retreat. Private entry & ensuite.,222930603,Pat And Kevin,,BUSSELTON,-33.8157,115.12656,Private room,83,1,291,2022-01-23,7.51,1,61,111,
29617331,Luxury Guesthouse & day spa in heart of Mundaring,222208959,Vanessa,,MUNDARING,-31.8994,116.16517,Entire home/apt,464,2,11,2020-10-05,0.29,4,267,0,
29617862,Peaceful Balingup Chalet,48550198,Taz,,DONNYBROOK-BALINGUP,-33.8385,115.9208,Entire home/apt,72,1,111,2022-01-12,3.16,1,349,48,
29620058,Blanc Suite · Blanc Suite · Blanc Suite · Blanc Suite · Romantic suite & day spa in the heart of the hills,222208959,Vanessa,,MUNDARING,-31.89903,116.16693,Private room,414,2,6,2021-08-29,0.15,4,267,2,
29621022,Noir Suite · Noir Suite · Noir Suite · Noir Suite · Noir Suite · Unique suite & day spa in the heart of Mundaring,222208959,Vanessa,,MUNDARING,-31.90029,116.16528,Private room,500,2,5,2021-08-11,0.13,4,267,2,
29624343,Perth Holiday House - Fantastic Location,222990460,Alexander,,CANNING,-32.01479,115.94962,Entire home/apt,120,3,44,2021-12-27,1.17,1,23,16,
29634047,BLUE WREN COTTAGE,227916259,Lynn,,MANJIMUP,-34.51046,115.99588,Entire home/apt,189,2,31,2021-12-28,0.83,2,356,11,
29634642,Navigators Retreat - 1,184233149,Christine,,BUSSELTON,-33.64106,115.37934,Entire home/apt,179,2,214,2022-01-21,5.59,3,131,76,
29635750,Best beach villa,220166926,Supaporn,,SHARK BAY,-25.92752,113.53272,Entire home/apt,170,1,108,2021-12-31,2.75,1,187,27,
29643147,Wine Down Cottage - Margaret River town  centre,223119987,Seton,,AUGUSTA-MARGARET RIVER,-33.94673,115.0772,Entire home/apt,275,2,129,2022-01-08,3.31,1,10,33,
29645677,Bush hideaway minutes from the beach,95964886,Katie,,BUSSELTON,-33.66936,115.06062,Entire home/apt,331,2,23,2022-01-23,0.59,1,5,15,
29669291,"Kiras Holiday House, pet friendly  back yard",223298998,Christine,,ALBANY,-35.00365,117.89706,Entire home/apt,247,2,40,2022-01-18,1.03,1,334,15,
29669413,Jethro 4,85752186,Jethro,,BELMONT,-31.94696,115.93674,Entire home/apt,121,1,31,2022-01-03,0.79,10,0,7,
29682772,Cabin in the Woods,223279102,Mark,,MANJIMUP,-34.43572,116.25326,Entire home/apt,135,2,205,2022-01-22,5.24,1,157,62,
29684539,WaterFront 8 Geraldton,43149126,Debbie,,GREATER GERALDTON,-28.76691,114.61287,Entire home/apt,141,2,110,2021-12-06,2.94,1,7,34,
29686690,West Beach Lagoon 206 - Sleeps Three! Value!!!,215985827,Caroline & Gabi,,STIRLING,-31.89761,115.75857,Entire home/apt,174,2,10,2021-09-06,0.28,30,359,1,
29691535,The Black Shack Quindalup,223448897,Fiona,,BUSSELTON,-33.6307,115.14022,Entire home/apt,650,2,69,2021-12-19,1.85,1,275,19,
29698213,"Shops at doorstep, beach down the road!",223483735,Gordon,,JOONDALUP,-31.81225,115.76646,Entire home/apt,120,5,78,2022-01-22,2.01,1,0,7,
29699182,Studio with a view and a twist!,28420635,Andrew,,FREMANTLE,-32.05308,115.75607,Entire home/apt,88,2,92,2020-08-01,2.37,1,113,0,
29707812,Blackwood Hideaway,214258162,Jo,,AUGUSTA-MARGARET RIVER,-34.30272,115.15955,Entire home/apt,129,2,47,2022-01-16,1.21,1,39,13,
29718842,Guesthouse Denmark 2,32869593,Denise,,DENMARK,-34.95943,117.35569,Private room,141,1,27,2022-01-17,1.41,2,315,7,
29728171,Harmans Lodge. Private Rural Escape.,223651216,Andrea,,BUSSELTON,-33.80411,115.10878,Entire home/apt,400,2,79,2022-01-22,2.04,2,331,32,
29736627,Duke Cottage Busselton,6161566,Tony,,BUSSELTON,-33.64509,115.35584,Entire home/apt,258,2,120,2022-01-21,3.13,1,33,49,
29738300,Cape Villas 23,14307938,Liz,,BUSSELTON,-33.61984,115.09206,Entire home/apt,320,2,6,2021-04-05,0.16,1,299,1,
29742521,Two Blind Cows Glamping 3,220158023,Bronwyn,,AUGUSTA-MARGARET RIVER,-33.90477,115.20853,Entire home/apt,220,2,113,2022-01-14,2.91,4,324,50,
