id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
30810079,Central Garden City Apt - Mobile Hotspot & WiFi -,230486966,Andrew,,MELVILLE,-32.04286,115.83494,Entire home/apt,178,3,88,2021-07-17,2.68,7,170,11,
30823673,Midland Beauty!,106486177,Phoebe,,SWAN,-31.89255,116.00655,Entire home/apt,126,3,45,2021-10-03,1.40,67,149,8,
30828943,Willow Creek Cottage,96265658,Jocelyn,,ALBANY,-34.92878,118.05284,Entire home/apt,173,2,38,2021-10-07,1.13,1,296,18,
30843371,"""The Zen Den"" Relax and Revive",15054421,Louise,,BASSENDEAN,-31.89608,115.95132,Entire home/apt,117,2,116,2019-12-30,6.96,6,317,32,
30856573,Yallingup Award Winner - Stunning Couples Retreat,6125957,Lisa,,BUSSELTON,-33.64799,115.0702,Entire home/apt,240,3,174,2020-03-08,5.10,1,11,61,
30857789,BARRACK STREET CITY PAD,106486177,Phoebe,,PERTH,-31.95238,115.86089,Entire home/apt,223,3,59,2019-03-04,1.89,67,161,20,
30860641,Down Town || Margaret River - Central Haven,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94679,115.07569,Entire home/apt,236,2,77,2021-03-28,2.87,35,125,17,
30868266,Beachside Retreat,53755618,Lisa,,JOONDALUP,-31.83413,115.75029,Private room,180,5,1,2020-01-05,0.05,2,362,0,
30871845,"Family/pet friendly with spa, close to beach/town",230745302,Robert & Michele,,BUSSELTON,-33.60261,115.0977,Entire home/apt,397,2,99,2021-10-15,3.26,1,54,37,
30890530,Coronacation+SwanValley+DFO+Airport+Netflix+WIFI,207308820,Lauren,,BASSENDEAN,-31.89506,115.95014,Entire home/apt,97,2,118,2020-10-31,5.15,8,29,33,
30896045,Cape Woods Farm Yallingup,51028157,Guy,,BUSSELTON,-33.71987,115.03377,Entire home/apt,400,2,53,2021-09-26,1.55,2,228,17,
30896073,Leafy Garden Studio,29083649,Chris & Alistair,,EAST FREMANTLE,-32.04134,115.76901,Entire home/apt,125,2,67,2021-10-15,2.13,1,0,27,
30897047,Stargazers Stella,230154843,Wenke,,NANNUP,-34.32719,115.77336,Entire home/apt,195,1,31,2021-10-17,0.92,6,275,9,
30899891,Minimalist Bungalow with Backyard Patio.,207308820,Lauren,,STIRLING,-31.84749,115.83357,Entire home/apt,110,2,125,2020-03-10,4.15,8,24,34,
30914003,Italian Lakeside home in beautiful environment,231026891,Eliza,,HARVEY,-33.08807,115.73868,Entire home/apt,275,2,53,2021-10-10,1.54,1,39,26,
30914437,Steiner Beach Cottage,29348808,Jody,,ROCKINGHAM,-32.31318,115.76396,Entire home/apt,160,4,1,2019-01-17,0.03,2,365,0,
30924305,"Neat & tidy family friendly home, near the beach.",61178003,Fiona,,MOSMAN PARK,-32.01118,115.76012,Entire home/apt,140,7,7,2021-08-26,0.20,1,0,1,
30924819,"Carpet Free,  Modern, Clean, Light, Bright Living",50322134,Filippo,,MELVILLE,-32.06353,115.85429,Entire home/apt,160,5,13,2021-09-28,0.38,2,0,4,
30925639,Seawolf,25583029,Anthony,,ALBANY,-35.03386,117.84947,Entire home/apt,211,2,75,2019-02-22,2.17,1,28,16,
30938259,Monument Hill Townhouse - Fremantle,8766429,Chadia,,FREMANTLE,-32.05278,115.75827,Entire home/apt,164,1,30,2021-09-26,0.91,44,276,8,
30938645,Country Style Self Contained Cottage,229913098,Sian,,WANNEROO,-31.72305,115.84869,Entire home/apt,220,2,12,2020-10-04,0.36,2,325,0,
30940168,"Swan Valley Comfy King Bed + 60""TV  - New Home",29891602,Adrian,,SWAN,-31.84809,115.97777,Private room,48,1,29,2021-09-09,0.84,2,143,3,
30940650,Walk to South Beach,103832705,Neville,,COCKBURN,-32.07888,115.75781,Private room,250,3,1,2019-01-07,0.03,1,181,0,
30942160,Me Mates Studio,4736392,Marie,,ESPERANCE,-33.75673,122.52832,Entire home/apt,85,1,52,2020-12-14,2.06,2,289,12,
30944159,Victorian Room,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.94996,115.07659,Hotel room,279,1,1,2019-11-24,0.04,7,295,0,
30944184,Victorian Room Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.9509,115.07605,Hotel room,308,1,1,2020-01-10,0.05,7,226,0,
30944215,Gatsby Suite Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.95125,115.07647,Hotel room,341,1,1,2021-01-23,0.11,7,213,1,
30944966,Napoleon Suite Overnighter,224595879,Studio Guest Suites,,AUGUSTA-MARGARET RIVER,-33.95084,115.07504,Hotel room,337,1,1,2021-04-28,0.17,7,204,1,
30945176,2 Bedroom Serviced Apartments,231234958,Railway,,KALGOORLIE-BOULDER,-30.74619,121.46729,Private room,254,1,21,2021-10-24,0.63,1,337,12,
30946307,Spacious House by the Bay.,228586415,Ross,,BUSSELTON,-33.63729,115.37915,Entire home/apt,150,2,195,2021-06-11,6.75,1,95,75,
30962318,Perfection on Adelaide Terrace - Perth City,106486177,Phoebe,,PERTH,-31.95907,115.8668,Entire home/apt,124,4,75,2019-09-30,2.20,67,154,20,
30969254,Unit 133 Geographe Bay Holiday Park,132578883,Shelley,,BUSSELTON,-33.65796,115.28209,Entire home/apt,175,2,17,2021-10-03,0.51,18,111,4,
30970041,Yallingup Pure Living (Breakfast and Free Wifi),108224778,Melanie,,BUSSELTON,-33.65118,115.06048,Entire home/apt,296,2,157,2019-10-24,4.57,1,129,56,
30998564,Ground Floor One Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70658,114.1677,Private room,195,1,6,2021-10-22,0.37,5,302,5,
30999029,"Close to airport, Comfort/Style excellent location",114094492,Garry,,VICTORIA PARK,-31.97116,115.90769,Private room,65,1,6,2019-03-08,0.18,1,11,0,
30999568,Upstairs one bedroom unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70686,114.16908,Private room,205,1,2,2021-09-08,0.54,5,319,2,
31003306,Private luxury suite in Eagle Bay family home,231545731,Jason,,BUSSELTON,-33.56176,115.06002,Entire home/apt,334,1,165,2019-10-15,4.86,2,53,87,
31003527,Your private sanctuary,198316148,Lindsay,,ROCKINGHAM,-32.27848,115.71077,Entire home/apt,120,2,53,2021-03-18,1.59,2,145,13,
31005331,Sea Breeze - Beachside Family Haven,134036526,Bree,,BUSSELTON,-33.658863,115.301498,Entire home/apt,300,2,64,2021-09-20,1.88,22,229,18,
31010641,Spacious Perth Apt a stroll away from the RAC Area,230844094,Jenny,,PERTH,-31.94637,115.85387,Entire home/apt,130,3,73,2021-04-19,2.23,1,0,10,
31012423,“The Silos - Studio Queen Room”  (Room 4),80668501,Chloe,,KONDININ,-32.45486,118.88138,Private room,88,1,11,2019-07-15,0.46,17,239,0,
31013263,Casa Blanche: Posh--Trendy--Family & ISO friendly!,162315137,Carl,,COCKBURN,-32.15307,115.84827,Entire home/apt,249,2,52,2021-06-25,2.39,2,263,15,
31020396,Old Sergeants Quarters,158348049,Edwin,,ALBANY,-35.02583,117.88281,Entire home/apt,190,2,42,2021-10-05,1.28,12,4,26,
31022278,Spacious queen bedroom near Perth city & airport,10374452,Rhea,,CANNING,-32.00369,115.95622,Private room,54,1,113,2021-10-17,5.11,4,350,29,
31026067,Cosy modern home close to Fremantle and Murdoch,28882638,Ela,,COCKBURN,-32.08006,115.81517,Entire home/apt,115,4,41,2021-09-29,1.41,2,340,13,
31042820,Back to the 70s Falcon Beach House. 100m to beach.,45108739,Shannon & Jo,,MANDURAH,-32.58286,115.65072,Entire home/apt,149,2,91,2019-12-13,4.31,1,204,34,
31042853,Studio Metta - Cowaramup/Margaret River,30379865,Francis,,AUGUSTA-MARGARET RIVER,-33.85011,115.08777,Entire home/apt,135,2,98,2020-06-29,4.38,1,81,59,
31046247,"Delightful Bell Tent for 2, King Bed, Organic Farm",117131109,Taryn,,AUGUSTA-MARGARET RIVER,-34.21297,115.09273,Entire home/apt,70,1,54,2021-01-04,1.57,6,260,20,
31050253,Friends of the Sea,200867537,Monika,,COTTESLOE,-31.98237,115.75489,Private room,60,2,13,2021-04-12,0.60,1,295,1,
31053846,Boutique Living in the Heart of City,47004825,Tanja,,PERTH,-31.95674,115.86569,Entire home/apt,187,90,30,2019-11-29,1.14,1,362,0,
31060586,Rivergum Cottage,127976337,Louisa,,COLLIE,-33.35316,116.16661,Entire home/apt,102,2,121,2019-05-25,4.13,1,312,51,
31065179,Perth Central Northbridge Getaway,232065835,Leanne,,PERTH,-31.94512,115.85824,Entire home/apt,105,4,48,2020-05-04,2.13,1,296,0,
31072376,Coastal style house with a view,22633990,Kristin,,GINGIN,-31.10469,115.37788,Entire home/apt,170,2,45,2021-10-10,1.37,1,0,22,
31073782,PERFECT FAMILY GETAWAY,232145629,Rose,,BUSSELTON,-33.64452,115.36865,Entire home/apt,250,2,16,2020-07-19,0.47,1,206,0,
31088181,Quinns Beach  - Studio - Completely Separate Build,10939343,Julie,,WANNEROO,-31.67227,115.69623,Entire home/apt,78,3,58,2021-10-20,1.75,1,318,22,
31094411,Redgum 2 Bed Villa,70438509,Judith,,NANNUP,-33.8793,115.8595,Private room,375,2,2,2021-07-09,0.20,3,338,2,
31105305,Cute Hare Street unit,6038934,Trudy,,ALBANY,-35.01976,117.90128,Entire home/apt,174,2,75,2019-09-30,2.20,1,25,31,
31124343,The Getaway,54004627,Angie,,AUGUSTA-MARGARET RIVER,-34.26399,115.21499,Entire home/apt,250,300,3,2021-03-22,0.14,1,363,1,
31125529,Elliswood,34040839,Halina,,MANJIMUP,-34.44936,116.03945,Entire home/apt,257,2,130,2019-04-07,5.06,1,252,47,
31153472,Beach House in quiet location right near the surf.,167644604,Guy,,MANDURAH,-32.63844,115.62189,Entire home/apt,123,3,54,2021-10-10,1.60,1,278,27,
31154553,SORRENTO BEACHSIDE 7,226616979,Ian,,JOONDALUP,-31.83254,115.75001,Entire home/apt,95,3,45,2021-06-10,1.32,1,299,13,
31157593,Modern new apartment!,120175092,Justine,,BELMONT,-31.94859,115.93328,Entire home/apt,120,7,36,2021-09-10,1.12,1,71,17,
31175101,Middleton Beach Albany,233039472,Kate,,ALBANY,-35.02535,117.91243,Entire home/apt,221,3,51,2021-10-15,1.64,1,312,28,
31178088,SALTY COTTAGE NORTHAM,162156408,Nikki,,NORTHAM,-31.64498,116.65878,Entire home/apt,145,1,62,2021-08-20,2.41,3,27,21,
31180109,"Dunsborough Chalet - 2 bedroom, 1 bathroom",93954760,Cecily,,BUSSELTON,-33.61547,115.10881,Entire home/apt,9999,3,4,2021-01-02,0.16,3,3,1,
31192277,Grace on Grunters,233214057,Vivien,,AUGUSTA-MARGARET RIVER,-33.99685,114.9999,Private room,250,3,13,2021-10-07,0.58,1,87,7,
31192537,Pearling Masters Cottage - Arrow Pearling Base,233216654,Steve At Arrow Pearling Base,,BROOME,-16.79818,122.5094,Entire home/apt,685,3,29,2021-09-12,1.01,4,24,20,
31209601,"Perth, Mullaloo Beach, WA, Luxury Ocean Beach home",32171843,Gary,,JOONDALUP,-31.78781,115.73473,Entire home/apt,450,28,8,2020-09-30,0.25,2,183,0,
31215027,Unit 80 Geographe Bay Holiday Park,132578883,Shelley,,BUSSELTON,-33.65873,115.28047,Entire home/apt,166,2,9,2021-04-18,0.27,18,42,2,
31225857,Near city  apartment access to all ammenities,233561868,Craig,,PERTH,-31.94785,115.84301,Entire home/apt,85,90,0,,,1,365,0,
31229091,"$5 Uber to airport, 300m to Swan River, 10km CBD.",179675275,Neisha,,BELMONT,-31.92812,115.9452,Entire home/apt,135,3,1,2019-02-09,0.03,1,202,0,
31230548,Cosy Nook in Thornlie. Apartment for 2 adults.,187730101,Thomas,,GOSNELLS,-32.06161,115.94199,Entire home/apt,65,5,44,2021-03-15,1.33,1,207,22,
31230785,Studio on Harris,233611858,Tim,,BUSSELTON,-33.65124,115.35045,Private room,90,2,37,2021-07-08,1.09,2,310,17,
31242980,Castletown Retreat Pet Friendly Accommodation,233746691,Jenny,,ESPERANCE,-33.83454,121.90687,Entire home/apt,199,2,61,2020-09-17,1.82,1,272,29,
31245039,Upson Downs: Escape to the country & the beaches,27080802,Meryll,,BUSSELTON,-33.65354,115.09442,Entire home/apt,286,2,30,2021-10-11,0.92,1,279,19,
31245255,"SEA TO TOWN HOMESTAY NEAR BEACH, TOWN & HOSPITAL",51571607,Hollie,,ALBANY,-35.01152,117.89968,Entire home/apt,119,1,78,2019-06-16,3.26,1,25,0,
31245624,"The Beach House 
- 200m from the beach!",205836833,Robyn,,DANDARAGAN,-30.31405,115.03058,Entire home/apt,176,2,97,2021-10-22,3.02,1,270,42,
31266677,"NEW LIST Spacious Self contained room, PLUNGE POOL",20710021,Kathy,,EAST FREMANTLE,-32.03891,115.76955,Private room,120,2,0,,,1,365,0,
31267037,Bedroom with 2 single beds in a cosy home + garden,27003366,Kirstie,,MOSMAN PARK,-32.01471,115.76039,Private room,60,1,4,2021-03-27,0.12,3,35,2,
31268495,AVONDALE COTTAGE,536147,Kendra,,MURRAY,-32.56034,115.75938,Entire home/apt,143,3,3,2021-04-12,0.10,7,342,2,
31289616,Avoca Farm Cottage,96038268,Nick,,ALBANY,-35.02139,117.5567,Entire home/apt,130,2,53,2021-10-09,1.56,2,286,38,
31293389,24 Worthington at GH,51400642,Garry,,COOROW,-30.06997,114.97528,Entire home/apt,220,2,7,2021-10-10,0.23,1,334,5,
31298128,Inviting & Warm Home Away from Home! With WiFi,66817093,Brendan,,MELVILLE,-32.04392,115.8094,Entire home/apt,131,2,76,2021-04-26,3.50,1,0,16,
31299679,Barefoot Beach Cottage - Busselton,40750914,DownSouth,,BUSSELTON,-33.64203,115.36045,Entire home/apt,216,2,25,2021-10-10,0.74,57,286,5,
31316009,Burswood Comfort #24 -Short Walk to Crown & Optus!,106486177,Phoebe,,BELMONT,-31.95407,115.90856,Entire home/apt,103,3,22,2021-08-03,0.68,67,178,6,
31317908,"Beachside Bliss in Geographe Bay, Dunsborough",2394869,Viviene,,BUSSELTON,-33.61101,115.10726,Entire home/apt,250,2,35,2021-04-09,1.05,1,268,8,
31317954,Cool refurbished 3 bed house next to Leederville,38548377,Ralph,,VINCENT,-31.92639,115.83102,Entire home/apt,160,2,80,2021-10-24,2.39,1,288,33,
31322000,Geographe Bay Holiday Park Unit 88,132578883,Shelley,,BUSSELTON,-33.65938,115.28179,Entire home/apt,200,2,14,2021-09-26,0.43,18,96,8,
31339228,Melville Booragoon Two Beedrooms Holiday Unit,47380673,Weidong,,MELVILLE,-32.0367,115.83967,Entire home/apt,60,2,42,2019-12-14,1.47,3,91,10,
31341036,Wave Rock Cabin (closest to Wave Rock),114415527,Sue,,KONDININ,-32.44193,118.8986,Entire home/apt,130,1,119,2019-10-20,3.52,3,330,30,
31350100,City Cozy Chill  Stay with View Spa Pool car park,33900188,Giuseppe & Lilian,,PERTH,-31.94984,115.85053,Private room,30,28,17,2021-03-31,0.52,3,7,2,
31361613,Sleeps 6 - Splash of Boho' only 2 mins from beach!,221957288,Danielle,,ESPERANCE,-33.83746,121.9032,Entire home/apt,200,2,58,2021-10-10,2.79,1,0,27,
31363399,Middleton Beach Luxury Studio 23,33701270,Lesley,,ALBANY,-35.02464,117.91413,Entire home/apt,169,1,108,2021-10-20,8.85,4,304,56,
31366630,The Sea Breeze Penthouse Apartment,215985827,Caroline & Gabi,,STIRLING,-31.89822,115.75628,Entire home/apt,306,2,35,2021-08-30,1.22,31,342,18,
31367681,Rainbird Manor - Own entrance,233997617,John & Gillian,,BUSSELTON,-33.60092,115.09587,Private room,101,2,233,2021-01-22,7.18,4,311,90,
31368951,Sea Breeze ‘n’ Spa - Kaila Room (Private Room),18119194,Leigh,,JOONDALUP,-31.75452,115.73609,Private room,65,3,10,2020-02-18,0.30,4,363,0,
31379531,Dairy Cottage,38324314,Ashe,,AUGUSTA-MARGARET RIVER,-33.96683,115.15153,Entire home/apt,314,2,85,2021-10-01,2.54,3,310,41,
31393101,BURSWOOD COMFORT 23: WALK TO CROWN & OPTUS STADIUM,106486177,Phoebe,,BELMONT,-31.95528,115.9069,Entire home/apt,178,3,31,2020-01-24,0.95,67,179,11,
31399444,Luxury apartment in the heart of Margaret River!,61054362,Leo,,AUGUSTA-MARGARET RIVER,-33.94932,115.07442,Entire home/apt,177,2,145,2019-03-29,4.52,1,313,57,
31416306,Villa Bertelli,215610130,Giancarlo,,BUSSELTON,-33.78928,115.16069,Entire home/apt,227,2,149,2021-04-08,6.98,1,148,57,
31417248,Pearl Divers (Waterfront) Quarters; Sea View 2of5,233216654,Steve At Arrow Pearling Base,,BROOME,-17.96754,122.22158,Private room,250,3,12,2021-09-22,0.44,4,11,9,
31419731,The Beach House - It's practically in the water!,139357999,Thomas,,WANNEROO,-31.54646,115.62366,Entire home/apt,395,1,1,2021-01-01,0.10,2,259,1,
31422401,The White Pearl Penthouse,215985827,Caroline & Gabi,,STIRLING,-31.89739,115.75592,Entire home/apt,303,2,16,2021-08-16,0.48,31,327,9,
31427641,Avoca Farm Chalet,96038268,Nick,,ALBANY,-35.01433,117.552,Entire home/apt,131,2,76,2021-10-10,2.33,2,294,36,
31430432,Deluxe Northbridge Room  with private en-suite,177501796,Ali,,PERTH,-31.94574,115.85719,Private room,60,1,11,2021-07-13,0.45,2,111,2,
31445315,Vaccinated Host Lux Area Pool Parking & Bicycle,205660950,Christine,,SOUTH PERTH,-31.97478,115.87878,Private room,70,2,9,2021-06-05,0.35,5,90,2,
31445968,A stay with bling! Private room with ensuite.,32795690,Ivy & Grant,,JOONDALUP,-31.79062,115.76425,Private room,41,3,39,2021-07-27,1.16,3,32,10,
31456458,MARGARET RIVER APARTMENT,83245264,Kim,,AUGUSTA-MARGARET RIVER,-33.94953,115.07317,Entire home/apt,165,2,59,2020-04-29,2.50,3,87,29,
31457617,Comfortable Family Friendly Home,50458492,Cassina,,MERREDIN,-31.49014,118.2697,Entire home/apt,110,1,38,2021-10-24,1.13,2,333,22,
31459055,Right On The Beach - Yanchep Lagoon House,139357999,Thomas,,WANNEROO,-31.54656,115.62382,Entire home/apt,395,1,1,2019-01-27,0.03,2,259,0,
31469229,"Kalgan Retreat, Pet Friendly accommodation",207021941,Bianca,,ALBANY,-34.89084,117.99456,Entire home/apt,166,3,21,2021-10-18,0.64,2,0,15,
31471357,"Blue Wren Retreat - Quiet, Tranquil, Secluded,",219383322,Paul,,WANNEROO,-31.69359,115.88208,Entire home/apt,120,1,43,2019-10-07,1.33,1,147,26,
31474873,Fairlawn Estate King Suite,157735828,Alexander,,BUSSELTON,-33.67246,115.35445,Private room,237,1,5,2019-11-30,0.15,5,149,0,
31475752,Chalet in Heart of Yallingup Forest,235591081,Jessica,,BUSSELTON,-33.63805,115.05729,Entire home/apt,224,1,198,2020-05-24,6.56,3,167,80,
31476652,"Quiet family residence, near Sorrento and Hillary",141930050,Henry,,JOONDALUP,-31.81688,115.76224,Private room,70,1,0,,,1,179,0,
31496325,Conveniently Central,124808431,Angelina,,VICTORIA PARK,-31.9762,115.88914,Private room,50,7,0,,,1,89,0,
31504383,"Bed & Breakfast,  Country Luxury near Albany",62069397,Ivan And Sharon,,PLANTAGENET,-34.82113,117.72069,Private room,136,1,68,2021-10-17,2.08,1,137,35,
31507299,"Central retreat on Shenton, Pet Friendly, internet",231406008,Kobes,,GREATER GERALDTON,-28.7818,114.61653,Entire home/apt,95,1,57,2021-10-24,2.27,1,302,32,
31509167,Mount Lawley spot amongst trees and great location,236090767,Carole,,VINCENT,-31.93299,115.86538,Entire home/apt,101,3,44,2021-09-21,1.30,1,357,25,
31519170,Beautiful one bedroom apt in a lovely neighborhood,62942710,Lucie,,PERTH,-31.94875,115.83892,Entire home/apt,1200,3,0,,,2,89,0,
31521321,Stay Margaret River-King Room,142324963,Justin,,AUGUSTA-MARGARET RIVER,-33.95451,115.05905,Hotel room,299,1,11,2021-10-01,0.36,5,281,8,
31524937,"Belmont Delight..New, Modern!  Near Airport & City",127651282,Peter,,BELMONT,-31.94725,115.93304,Entire home/apt,92,1,142,2019-12-10,4.35,6,64,50,
31525220,Busselton - Maddie's Cottage - Close to the Beach,236240670,Madeleine,,BUSSELTON,-33.65075,115.33582,Entire home/apt,166,2,48,2021-10-24,1.57,1,301,23,
31526250,"Private Room near Beach, Freeway & Train to Perth",217962907,Fabian,,ROCKINGHAM,-32.30444,115.75081,Private room,100,1,1,2020-02-18,0.05,1,90,0,
31542454,Luxury Home Pristine Area Foxtel Kayo Netflix Wifi,236413970,Gary,,BUSSELTON,-33.66428,115.26143,Entire home/apt,175,1,213,2019-08-27,7.63,1,295,68,
31543805,Guest Suite - Family home near Scarborough Beach,210435038,Debbie,,STIRLING,-31.89898,115.76499,Entire home/apt,86,3,57,2021-10-10,2.03,1,285,27,
31550015,Birdwood Park Estate Farm Stay,233571258,Nye And Mary,,DONNYBROOK-BALINGUP,-33.78512,115.97748,Entire home/apt,135,2,153,2019-07-17,7.93,1,20,44,
31552376,NEW- Warm cozy character house centrally located,236490119,Ann,,VICTORIA PARK,-31.98399,115.91321,Entire home/apt,118,6,45,2021-08-16,1.35,1,258,9,
31554020,Perth home with view on the SwanRiver and park,32750819,Bang Quan,,PERTH,-31.94931,115.88015,Private room,80,1,4,2019-12-08,0.12,1,91,0,
31555574,A little getaway home,110271214,Kylie,,VICTORIA PARK,-31.99106,115.89447,Entire home/apt,70,1,0,,,1,174,0,
31573428,South Yunderup on  Murray River with Jetty,53809643,Amy,,MURRAY,-32.58054,115.79825,Entire home/apt,190,2,25,2021-05-02,0.74,1,1,11,
31573535,Green Door Hideaway fabulous cottage and studio,14820023,Mary,,FREMANTLE,-32.0695,115.75169,Entire home/apt,211,5,3,2019-03-30,0.11,24,250,0,
31574974,Experience Tranquility & nature in a Golf Estate,33347431,Erika,,WANNEROO,-31.71067,115.7827,Private room,45,2,0,,,1,0,0,
31582881,The Grange,15761139,Emma,,SUBIACO,-31.95467,115.81405,Entire home/apt,250,2,100,2021-04-17,4.74,1,80,40,
31597295,"Railway Cottage, Gorgeous Heritage Award Winner.",106968333,Kerry,,BUNBURY,-33.33097,115.64394,Entire home/apt,163,2,42,2021-09-12,2.32,2,20,17,
31598745,Scarborough Beach Front Resort - Shell Ten,215985827,Caroline & Gabi,,STIRLING,-31.89694,115.75615,Entire home/apt,255,2,7,2020-01-20,0.38,31,341,4,
31599178,West Beach Lagoon 114 - Ocean Views!,215985827,Caroline & Gabi,,STIRLING,-31.89737,115.75805,Entire home/apt,213,2,17,2021-07-09,0.84,31,170,5,
31599347,West Beach Lagoon 213 - Quite corner unit!,215985827,Caroline & Gabi,,STIRLING,-31.896,115.75718,Entire home/apt,134,2,35,2021-09-28,1.11,31,316,11,
31600507,Large Chalet in Heart of Yallingup Forest,235591081,Jessica,,BUSSELTON,-33.63198,115.05299,Entire home/apt,507,1,28,2021-09-20,0.83,3,185,14,
31602331,Queen Bedroom  West with aircon close to Airports,160706664,Gaynor,,KALAMUNDA,-31.99254,116.00937,Private room,58,2,17,2021-05-14,0.74,4,87,1,
31604288,Bay View Retreat,235809812,Luxury Breaks,,BUSSELTON,-33.60434,115.10183,Entire home/apt,837,2,6,2021-06-07,0.20,17,294,2,
31604692,The Silos - Queen Studio Room (Room 3),80668501,Chloe,,KONDININ,-32.45261,118.90283,Private room,90,1,17,2021-08-28,0.69,17,81,1,
31604772,The Silos -  Queen Studio Room (Room 6),80668501,Chloe,,KONDININ,-32.454235,118.903755,Private room,88,1,8,2021-04-27,0.32,17,239,1,
31606110,Luxurious home in the heart of the Swan Valley!,171780690,Julie,,SWAN,-31.86518,115.96964,Entire home/apt,185,4,38,2020-02-03,1.14,1,22,0,
31609692,Cute cottage with awesome farm and forest views,172099186,Annie,,MANJIMUP,-34.55385,116.1815,Entire home/apt,150,2,31,2021-08-29,0.96,5,216,17,
31610158,Serenity Dunes,27286701,Raelene,,BROOME,-17.92149,122.21575,Entire home/apt,900,4,37,2021-10-05,1.33,1,0,24,
31629260,Edwards Winery,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.88036,115.05312,Entire home/apt,425,1,39,2021-07-09,1.23,119,247,17,
31629807,Estuary Waterfront - View from your balcony!,40653949,Clare,,MANDURAH,-32.58312,115.66419,Entire home/apt,100,2,62,2020-04-04,1.94,6,309,33,
31630356,Perfect farm and forest stay for large group,172099186,Annie,,MANJIMUP,-34.55362,116.18287,Entire home/apt,370,3,26,2021-06-27,0.94,5,221,6,
31636026,Historic hilltop home in Fremantle,3375578,Anna,,FREMANTLE,-32.05297,115.75991,Entire home/apt,165,2,10,2020-10-24,0.32,1,355,1,
31648337,Ocean View Beach House: Pet Friendly,97917354,Samantha,,MANDURAH,-32.52291,115.69999,Entire home/apt,552,1,37,2021-08-25,1.74,2,72,7,
31649105,Harmony Forest Lakeside Lodge  5 bedrooms & Spa's,237166521,Carla,,AUGUSTA-MARGARET RIVER,-34.08524,115.08082,Entire home/apt,660,2,16,2021-09-30,0.52,6,256,10,
31650939,"Hook, Wine and Sinker (wheel chair access)",154923957,Chris,,GINGIN,-31.02344,115.33301,Entire home/apt,220,2,1,2021-04-11,0.15,20,83,1,
31650996,Middleton Beachfront apartment Eight with a view,90523633,Stacey,,ALBANY,-35.02308,117.91563,Entire home/apt,255,2,163,2021-10-01,6.65,8,156,41,
31652200,Super Stylish Subiaco Townhouse Close to the Centre of Perth,97031862,Nish,,SUBIACO,-31.95103,115.82005,Entire home/apt,135,90,56,2020-07-19,1.86,1,83,0,
31656209,Chalet in the Heart of Yallingup Forest,235591081,Jessica,,BUSSELTON,-33.63175,115.05361,Entire home/apt,324,1,57,2020-02-14,1.83,3,116,15,
31656421,"Pink Lakes Quairading
 ‘Almost heritage listed ‘",228806539,Lynnette,,QUAIRADING,-32.0095,117.39819,Entire home/apt,120,2,16,2021-10-10,0.58,5,168,12,
31676902,The Vineyard Cottage,237524222,Noni,,BUSSELTON,-33.76258,115.14038,Entire home/apt,154,2,29,2021-10-05,0.87,1,65,12,
31677967,"Green & quiet, 14km to city centre, LGBT friendly",237534068,Nik,,SWAN,-31.88015,115.95064,Private room,35,7,1,2019-01-24,0.03,1,363,0,
31678326,"Mandurah Canals, Casa Marina",197426765,Marina,,MANDURAH,-32.54254,115.71024,Entire home/apt,450,2,50,2020-10-25,2.37,1,249,27,
31700436,New Guesthouse in Great Location,237746337,Marty,,AUGUSTA-MARGARET RIVER,-34.02834,115.09155,Entire home/apt,99,3,126,2019-02-04,6.44,1,152,40,
31720181,"Horizons - spacious, ocean + bush views, peaceful",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97191,115.00575,Entire home/apt,883,2,37,2020-03-07,1.17,20,251,12,
31720834,"Little Pearl By The Pier
3min walk from jetty",225522643,Tracy,,BUSSELTON,-33.64563,115.34981,Entire home/apt,193,2,79,2021-05-17,2.45,1,31,25,
31722061,Margaret River Cottage 2 amongst nature.,237166521,Carla,,AUGUSTA-MARGARET RIVER,-34.08548,115.07932,Entire home/apt,259,2,27,2019-01-27,0.84,6,29,16,
31722746,Three Bears Cottage,105892762,Guy,,BUSSELTON,-33.6569,115.0591,Entire home/apt,264,2,65,2021-10-06,2.53,1,289,31,
31722999,Bay view beach house,237966004,Maria,,ROCKINGHAM,-32.28458,115.72389,Entire home/apt,150,3,66,2021-10-11,1.99,1,313,20,
31723015,Margaret River Harmony Forest Cottages,237166521,Carla,,AUGUSTA-MARGARET RIVER,-34.0864,115.08094,Entire home/apt,270,2,31,2021-10-18,1.01,6,21,17,
