id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
561065236181962974,Cabin in Roleystone · 2 bedrooms · 2 beds · 1 bath,89108489,Kathy,,ARMADALE,-32.11679,116.0709,Entire home/apt,135,5,1,2022-12-28,0.10,1,308,1,
561100384650101542,Rental unit in Fremantle · ★4.75 · 1 bedroom · 1 bed · 1 bath,41580756,Isto,,FREMANTLE,-32.05329,115.74384,Entire home/apt,195,4,4,2023-07-18,0.26,10,201,3,
561126145111402120,Rental unit in Fremantle · 1 bedroom · 1 bed · 1 bath,41580756,Isto,,FREMANTLE,-32.05337,115.7432,Entire home/apt,195,4,2,2023-05-19,0.17,10,180,2,
561159778860204152,Home in Karrinyup · 4 bedrooms · 6 beds · 2 baths,76873301,Jenny,,STIRLING,-31.86973,115.78398,Entire home/apt,600,3,2,2023-01-23,0.20,1,123,2,
561163969793560473,Villa in Bassendean · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,58108919,Darren,,BASSENDEAN,-31.9007,115.946,Private room,85,3,18,2023-08-30,1.46,3,356,17,
561186627367232970,Home in Spearwood · ★4.31 · 3 bedrooms · 3 beds · 1.5 baths,444836874,Immy,,COCKBURN,-32.1038985,115.7859478,Entire home/apt,193,3,32,2023-09-24,2.41,1,79,30,
561226637739473288,Guest suite in Darlington · ★4.90 · 1 bedroom · 1 bed · 1 bath,220849545,Trent And Lina,,MUNDARING,-31.91542,116.07827,Entire home/apt,220,1,10,2023-10-09,0.51,2,274,5,
561252939420340127,Rental unit in Fremantle · ★5.0 · 2 bedrooms · 3 beds · 1 bath,41580756,Isto,,FREMANTLE,-32.05516,115.74191,Entire home/apt,245,4,13,2023-10-19,0.67,10,174,10,
561356810014710401,Vacation home in Shadforth · ★4.96 · 1 bedroom · 1 bed · 1 bath,50096761,Kim & Jeff,,DENMARK,-34.97212,117.30911,Entire home/apt,564,2,55,2023-10-22,3.02,1,78,23,
561412071392521718,Home in Preston Beach · 4 bedrooms · 7 beds · 2.5 baths,37266763,Tracy At Aldemor,,WAROONA,-32.882957,115.654427,Entire home/apt,586,2,1,2022-10-24,0.08,3,44,0,
561775944666655257,Yurt in Monjingup · 1 bed · Shared half-bath,246914033,Sophie,,ESPERANCE,-33.79541,121.86509,Private room,350,2,0,,,1,25,0,
561782237757612907,Home in Cable Beach · ★5.0 · 4 bedrooms · 5 beds · 2 baths,191111064,Richard,,BROOME,-17.95578,122.21839,Entire home/apt,400,5,15,2023-08-21,0.89,1,362,4,
561865985351353236,Guesthouse in Furnissdale · ★4.81 · 1 bedroom · 1 bed · 1 bath,45246133,Jared,,MURRAY,-32.55624,115.77522,Entire home/apt,225,1,15,2023-10-07,0.78,4,0,4,
562465716333319170,Farm stay in Shadforth · ★5.0 · 2 bedrooms · 5 beds · 1.5 baths,434046994,Anna,,DENMARK,-34.98174,117.29213,Entire home/apt,313,2,3,2023-09-24,0.15,4,264,2,
562495717675176652,Farm stay in Shadforth · ★4.86 · 2 bedrooms · 4 beds · 2 baths,434046994,Anna,,DENMARK,-34.98394,117.29232,Entire home/apt,313,2,7,2022-12-03,0.35,4,263,2,
562504100882353250,Place to stay in Greenbushes · ★5.0 · 1 bedroom · 1 bed · 1 bath,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.82878,116.07531,Entire home/apt,140,2,4,2022-10-30,0.22,31,0,1,
562587119100880292,Farm stay in Shadforth · ★5.0 · 3 bedrooms · 6 beds · 2 baths,434046994,Anna,,DENMARK,-34.9835,117.29114,Entire home/apt,348,2,6,2023-07-10,0.32,4,261,1,
563218308365706236,Home in Albany · ★4.45 · 3 bedrooms · 6 beds · 2.5 baths,90523633,Great Southern Stays,,ALBANY,-35.0288,117.88937,Entire home/apt,256,2,29,2023-10-16,1.42,26,62,14,
563252331274445433,Farm stay in Ferguson · ★4.85 · 2 bedrooms · 2 beds · 1 bath,445279498,Trent,,DARDANUP,-33.47072,115.88519,Entire home/apt,210,1,53,2023-10-16,2.74,1,162,31,
563274713901358791,Guesthouse in Albany · ★4.29 · 3 bedrooms · 4 beds · 2 baths,90523633,Great Southern Stays,,ALBANY,-35.02723,117.88925,Entire home/apt,178,2,17,2023-06-05,0.85,26,255,8,
563353967917612856,Home in Mount Clarence · ★4.71 · 4 bedrooms · 4 beds · 2.5 baths,90523633,Great Southern Stays,,ALBANY,-35.02072,117.90239,Entire home/apt,236,2,7,2023-10-02,0.37,26,196,3,
563406508970291933,Hostel in Perth · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,138068839,Randy,,PERTH,-31.9571,115.87041,Private room,75,1,30,2023-07-24,1.58,30,0,15,
563422301042839407,Home in Yokine · ★4.83 · 2 bedrooms · 2 beds · 1.5 baths,99804294,Kate,,STIRLING,-31.90013,115.853,Entire home/apt,167,2,66,2023-10-22,3.22,31,0,35,
563560037606798746,Cottage in Ocean Beach · ★4.55 · 2 bedrooms · 3 beds · 1 bath,1791825,Sarah,,DENMARK,-34.99718,117.33428,Entire home/apt,260,2,11,2023-04-21,0.70,1,124,7,
563861196061603808,Rental unit in Cloverdale · ★4.66 · 2 bedrooms · 2 beds · 2 baths,157230313,Sarah,,BELMONT,-31.96232,115.94254,Entire home/apt,261,2,32,2023-08-28,1.94,70,0,22,
564076316484746957,Condo in Mount Tarcoola · ★4.83 · 2 bedrooms · 2 beds · 1 bath,204647234,Josephine,,GREATER GERALDTON,-28.80184,114.625,Entire home/apt,140,7,12,2023-09-18,0.60,3,345,6,
564162763040612485,Bed and breakfast in South Perth · 1 bedroom · 1 bed · 1 shared bath,410416870,Brett,,SOUTH PERTH,-31.97551,115.87835,Private room,120,3,0,,,1,299,0,
564729431119671185,Home in Geographe · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,511967,Exclusiveescapes,,BUSSELTON,-33.63818,115.37131,Entire home/apt,397,1,4,2023-08-13,0.20,119,308,2,
564818534402322006,Home in Northam · ★4.75 · 2 bedrooms · 4 beds · 1 bath,445620244,Fiona,,NORTHAM,-31.65007,116.65958,Entire home/apt,200,2,8,2023-10-16,0.40,1,164,6,
564874845523928531,Cottage in Scotsdale · 3 bedrooms · 4 beds · 1 bath,150555624,Ashlea,,DENMARK,-34.91191,117.27885,Entire home/apt,290,3,1,2022-05-27,0.06,4,302,0,
565394337919008603,Boutique hotel in Augusta · ★2.60 · 1 bedroom · 3 beds · 1 private bath,434869085,Adam,,AUGUSTA-MARGARET RIVER,-34.31456,115.15895,Private room,120,1,5,2023-05-08,0.25,5,363,4,
565713522507610932,Home in Dalyellup · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,155874246,Justine,,CAPEL,-33.38917,115.63397,Private room,90,1,15,2023-06-05,0.86,2,127,8,
566121203823963721,Guest suite in Connolly · ★5.0 · 1 bedroom · 2 beds · 1 bath,203436117,Sharon,,JOONDALUP,-31.74871,115.75646,Entire home/apt,160,3,35,2023-10-26,1.75,1,215,25,
566181203258057531,Home in Broome · 2 bedrooms · 2 beds · 1.5 baths,43383375,Dan,,BROOME,-17.95841,122.23813,Entire home/apt,280,3,1,2022-04-21,0.05,1,0,0,
566184193262232839,Home in Shoalwater · ★4.76 · 6 bedrooms · 7 beds · 3 baths,61030489,Sarah,,ROCKINGHAM,-32.28738,115.70763,Entire home/apt,750,3,25,2023-10-15,1.28,1,313,12,
566371229076727013,Guesthouse in Bremer Bay · ★4.97 · 1 bedroom · 1 bed · 1 bath,57590635,Discover Bremer Bay,,JERRAMUNGUP,-34.39349,119.37161,Entire home/apt,131,1,60,2023-10-24,5.49,10,65,60,
566437136807920235,Rental unit in Fremantle · ★4.85 · 1 bedroom · 2 beds · 1 bath,431071545,Wayne,,FREMANTLE,-32.04964,115.75869,Entire home/apt,175,2,26,2023-04-29,1.29,2,348,10,
566959498286756654,Vacation home in Margaret River · ★4.98 · 1 bedroom · 1 bed · 1 bath,74977017,Charlotte,,AUGUSTA-MARGARET RIVER,-33.947107825730626,115.06828423035861,Entire home/apt,250,2,123,2023-10-15,6.17,2,86,78,
567036735750363447,Home in Quindalup · ★4.60 · 5 bedrooms · 8 beds · 3.5 baths,414014915,Coastal Retreats,,BUSSELTON,-33.65304,115.09797,Entire home/apt,771,2,15,2023-10-01,0.95,10,291,9,
567479389251222558,Home in Beaconsfield · ★4.93 · 3 bedrooms · 3 beds · 2 baths,16758471,Ashley,,FREMANTLE,-32.06619,115.76053,Entire home/apt,373,3,54,2023-10-22,2.95,1,234,33,
567619725446188895,Home in Dunsborough · ★5.0 · 4 bedrooms · 4 beds · 2 baths,235809812,Luxury Breaks,,BUSSELTON,-33.63397,115.10381,Entire home/apt,397,2,3,2023-01-16,0.15,42,0,1,
567650732846699757,Guest suite in Margaret River · ★4.93 · 1 bedroom · 1 bed · 1 bath,34806768,Adam,,AUGUSTA-MARGARET RIVER,-33.95965,115.08767,Entire home/apt,150,2,85,2023-10-13,4.60,1,25,57,
567669992024550531,Guesthouse in South Kalgoorlie · ★4.80 · 1 bedroom · 1 bed · 1 bath,168664782,Lani,,KALGOORLIE-BOULDER,-30.75732,121.48241,Entire home/apt,163,1,65,2023-10-11,4.16,2,309,59,
567693274363573814,Guest suite in Hamilton Hill · 1 bedroom · 1 bed · 1 bath,446268343,Jozina,,COCKBURN,-32.08037,115.77253,Entire home/apt,89,7,2,2022-10-15,0.11,1,158,0,
567871819980788026,Home in Subiaco · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,62375408,Wayne,,SUBIACO,-31.952856,115.825783,Private room,103,3,7,2022-10-03,0.36,1,0,0,
567873119267743941,Home in Dunsborough · ★4.77 · 4 bedrooms · 6 beds · 2 baths,213711874,Karri,,BUSSELTON,-33.62684,115.1069,Entire home/apt,500,3,13,2023-04-16,0.70,1,261,9,
568164209708977903,Home in Rockingham · ★4.80 · 2 bedrooms · 2 beds · 1 bath,62304364,Catherine,,ROCKINGHAM,-32.26509,115.74496,Entire home/apt,200,2,46,2023-10-07,2.27,1,241,17,
568233978400318369,Vacation home in East Fremantle · ★5.0 · 1 bedroom · 1 bed · 1 bath,33703497,Annabelle,,EAST FREMANTLE,-32.03633,115.77295,Entire home/apt,162,7,10,2023-09-08,0.54,25,117,7,
568235419843198251,Cottage in The Vines · ★4.89 · 2 bedrooms · 2 beds · 1 bath,432279621,Jean,,SWAN,-31.75031,115.99705,Entire home/apt,170,1,63,2023-10-08,3.92,1,304,44,
568365292685301422,Cottage in Bridgetown · ★4.89 · 3 bedrooms · 3 beds · 2 baths,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.95505,116.1458,Entire home/apt,220,2,19,2022-08-16,0.98,31,0,0,
568552985266933278,Guesthouse in Spearwood · ★4.63 · 1 bedroom · 1 bed · 1 bath,445899465,Jhonna,,COCKBURN,-32.10387,115.78964,Entire home/apt,125,2,16,2023-06-02,0.80,1,0,7,
568609224768692318,Rental unit in Scarborough · ★4.98 · 2 bedrooms · 3 beds · 1 bath,29499536,Paul,,STIRLING,-31.89265,115.75928,Entire home/apt,218,3,51,2023-10-21,2.58,2,248,32,
568967416450624563,Home in Maylands · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,125961637,Maria,,BAYSWATER,-31.93465,115.89498,Entire home/apt,79,30,4,2023-07-07,0.23,1,0,3,
568991878050665237,Townhouse in Mandurah · ★5.0 · 4 bedrooms · 6 beds · 2.5 baths,121771520,Mark,,MANDURAH,-32.52743,115.71682,Entire home/apt,535,2,65,2023-06-11,4.17,1,0,46,
569024407511319913,Resort in Hillarys · ★4.85 · 1 bedroom · 1 bed · 1 private bath,412604971,Ben,,JOONDALUP,-31.82527,115.73806,Private room,350,60,20,2023-09-25,1.05,12,31,7,
569026532136574734,Condo in Perth · ★4.38 · 2 bedrooms · 3 beds · 1 bath,88408162,Mark,,PERTH,-31.956188,115.847099,Entire home/apt,220,5,8,2023-07-15,0.45,1,164,7,
569042504698519546,Home in Pearsall · ★4.60 · 2 bedrooms · 2 beds · 1 bath,401169402,Chloe,,WANNEROO,-31.7833,115.82056,Entire home/apt,310,1,5,2023-03-05,0.38,1,353,2,
569126585048165351,Rental unit in West Perth · ★4.11 · 2 bedrooms · 2 beds · 2 baths,157230313,Sarah,,PERTH,-31.94876,115.84238,Entire home/apt,241,30,9,2023-01-12,0.59,70,89,2,
569164280670847627,Home in Alfred Cove · ★4.82 · 1 bedroom · 1 bed · 2 baths,114129746,Saif ZS,,MELVILLE,-32.03437,115.81279,Private room,95,2,22,2023-10-09,1.09,1,159,12,
569409930244443354,Guesthouse in Applecross · ★4.71 · 1 bedroom · 2 beds · 1 bath,47769804,Priyaa,,MELVILLE,-32.01598,115.83736,Entire home/apt,161,2,7,2023-07-11,0.68,3,198,7,
569818971567002794,Cottage in Bridgetown · ★4.97 · 3 bedrooms · 4 beds · 1 bath,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.96188,116.1319,Entire home/apt,219,2,32,2023-10-11,1.70,31,58,19,
570060941952455621,Home in Dunsborough · ★4.88 · 5 bedrooms · 7 beds · 2 baths,267072300,Anne,,BUSSELTON,-33.63297,115.10206,Entire home/apt,391,2,34,2023-09-25,1.76,1,126,16,
570558793618994730,Home in Geographe · ★4.75 · 3 bedrooms · 4 beds · 1 bath,59416455,Stephanie,,BUSSELTON,-33.63733,115.3797,Entire home/apt,206,2,8,2023-10-08,0.42,1,115,3,
570589531868683918,Home in Piccadilly · ★4.73 · 3 bedrooms · 3 beds · 1.5 baths,287706169,Sean,,KALGOORLIE-BOULDER,-30.739727,121.465179,Entire home/apt,260,3,11,2023-10-16,0.57,5,91,3,
570605654788124678,Rental unit in Cloverdale · ★4.47 · 2 bedrooms · 3 beds · 2 baths,157230313,Sarah,,BELMONT,-31.96373,115.94105,Entire home/apt,224,2,19,2023-07-09,0.95,70,0,13,
570693159576557405,Home in Attadale · ★4.61 · 2 bedrooms · 2 beds · 1 bath,134876433,Katie,,MELVILLE,-32.0309,115.79765,Entire home/apt,279,25,18,2022-10-03,0.90,1,33,0,
571505574418095295,Home in Busselton · ★5.0 · 4 bedrooms · 5 beds · 2 baths,129363762,Alexandra,,BUSSELTON,-33.65206,115.35253,Entire home/apt,429,2,17,2023-10-01,0.91,3,77,12,
571925607787118245,Villa in North Coogee · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,446609394,Charie,,COCKBURN,-32.09996,115.76015,Entire home/apt,833,2,22,2023-08-18,1.17,1,188,14,
572118322040881437,Bed and breakfast in Coolbellup · ★4.92 · 1 bedroom · 1 bed · 1 private bath,422947760,Susan,,COCKBURN,-32.08179,115.79708,Private room,100,5,24,2023-10-13,1.21,5,334,14,
572315855517186649,Home in Preston Beach · ★5.0 · 4 bedrooms · 4 beds · 2 baths,39558693,Rod,,WAROONA,-32.881359,115.658638,Entire home/apt,250,2,11,2023-09-24,0.83,1,151,9,
572507846930979433,Home in Subiaco · ★4.56 · 2 bedrooms · 2 beds · 1 bath,95216247,Beck & Call Property Group,,SUBIACO,-31.949366,115.827347,Entire home/apt,247,3,39,2023-10-09,1.99,6,16,23,
572522815759878671,Home in Caversham · ★4.73 · 4 bedrooms · 5 beds · 3 baths,95216247,Beck & Call Property Group,,SWAN,-31.88417,115.98209,Entire home/apt,469,4,11,2023-09-26,0.60,6,172,3,
572589599011138863,Home in Lancelin · ★4.81 · 4 bedrooms · 7 beds · 2 baths,173146469,Lana,,GINGIN,-31.01545,115.33519,Entire home/apt,350,2,31,2023-09-24,1.55,18,319,15,
572664653292861509,Guesthouse in Fremantle · ★4.92 · 1 bedroom · 1 bed · 1 bath,62871374,Belen,,EAST FREMANTLE,-32.04631,115.76214,Entire home/apt,97,2,91,2023-10-24,4.55,1,108,59,
572671636549909911,Vacation home in Dunsborough · ★4.77 · 2 bedrooms · 4 beds · 1 bath,103272197,Dunsborough Holiday,,BUSSELTON,-33.615288,115.109169,Entire home/apt,267,2,13,2023-10-02,0.70,53,300,8,
572692537482866976,Rental unit in Kalbarri · ★4.60 · 2 bedrooms · 3 beds · 1 bath,425993564,Aree,,NORTHAMPTON,-27.70257,114.16761,Entire home/apt,346,1,5,2023-10-03,0.27,91,340,2,
572850892206433890,Home in Merredin · 4 bedrooms · 4 beds · 2 baths,193807607,Blake,,MERREDIN,-31.48547,118.27758,Entire home/apt,190,1,2,2023-10-06,0.11,6,180,1,
572869215770335283,Home in Bennett Springs · ★4.92 · 1 bedroom · 1 bed · 1 private bath,197649701,Ishaq,,SWAN,-31.85803,115.9612,Private room,80,1,142,2023-10-14,7.23,1,5,107,
573009601493227745,Rental unit in Highgate · ★4.91 · 2 bedrooms · 3 beds · 1 bath,67042412,Andrea,,VINCENT,-31.94103,115.87177,Entire home/apt,154,2,67,2023-10-23,3.77,2,87,43,
573440004569033796,Guest suite in Padbury · ★4.83 · 1 bedroom · 1 bed · 1 bath,393607520,Steph,,JOONDALUP,-31.81296,115.76028,Entire home/apt,120,3,48,2023-10-10,2.46,1,26,26,
573757220490839908,Rental unit in Cannington · ★4.70 · 1 bedroom · 1 bed · 1 bath,130089108,Chenfei,,CANNING,-32.01611,115.93583,Entire home/apt,199,4,23,2023-06-22,1.16,25,340,5,
573824228209555690,Rental unit in Mount Lawley · ★4.82 · 1 bedroom · 2 beds · 1 bath,37752248,Rae,,VINCENT,-31.93616,115.87381,Entire home/apt,150,1,60,2023-10-24,3.14,3,211,35,
574061124033613955,Earthen home in Yallingup · ★4.88 · 3 bedrooms · 3 beds · 2.5 baths,96131550,Megan,,BUSSELTON,-33.65707,115.04106,Entire home/apt,369,3,8,2023-08-06,0.50,1,286,6,
574061322764423042,Condo in Bunbury · ★4.84 · 2 bedrooms · 2 beds · 1 bath,88605307,Elissa,,BUNBURY,-33.32475,115.63247,Entire home/apt,159,1,127,2023-10-08,6.41,4,317,80,
574073116403906776,Farm stay in Lowlands · ★4.92 · 2 bedrooms · 3 beds · 1 bath,447633286,Tennessee Hill,,ALBANY,-35.04586,117.51949,Entire home/apt,155,2,49,2023-10-18,2.60,2,67,31,
574222991032183996,Home in Yanchep · ★4.77 · 3 bedrooms · 3 beds · 2 baths,10839838,Shari,,WANNEROO,-31.54946,115.62741,Entire home/apt,200,1,44,2023-10-22,2.49,2,199,27,
574246876992690009,Home in Dunsborough · ★3.50 · 4 bedrooms · 6 beds · 2 baths,139774557,Debbie,,BUSSELTON,-33.60085,115.10284,Entire home/apt,300,2,10,2023-02-19,0.52,8,25,4,
574389298290701041,Home in Thornlie · ★4.88 · 3 bedrooms · 4 beds · 1.5 baths,107114109,Qing,,GOSNELLS,-32.05664,115.95645,Entire home/apt,199,4,32,2023-10-07,1.70,1,359,25,
574416687532219980,Home in Lancelin · ★4.42 · 3 bedrooms · 10 beds · 2 baths,154923957,Chris,,GINGIN,-31.00707,115.32826,Entire home/apt,350,2,12,2023-07-10,0.64,27,303,8,
574438624433892720,Place to stay in Kununurra · ★5.0 · 1 bedroom · 2 beds · 1 bath,76086923,Michele,,WYNDHAM-EAST KIMBERLEY,-15.82423,128.77435,Entire home/apt,250,4,6,2023-09-26,0.61,1,331,6,
574775362229856280,Rental unit in Mount Lawley · ★5.0 · 1 bedroom · 1 bed · 1 bath,47210947,Ryan,,STIRLING,-31.93118,115.88426,Entire home/apt,160,42,6,2023-09-30,0.31,1,0,1,
574931996165645094,Home in Lancelin · ★4.39 · 3 bedrooms · 4 beds · 1 bath,154923957,Chris,,GINGIN,-31.01634,115.33237,Entire home/apt,170,2,18,2023-09-10,0.92,27,337,8,
575057150834842977,Rental unit in Perth · 3 bedrooms · 3 beds · 3 baths,519945528,Ava And Team,,PERTH,-31.9505,115.85772,Entire home/apt,235,28,0,,,5,0,0,
575080670593025658,Home in Lynwood · ★4.61 · 4 bedrooms · 4 beds · 2 baths,447850297,Ovin,,CANNING,-32.04092,115.92548,Entire home/apt,250,1,36,2023-05-31,1.92,1,238,10,
575160040459772815,Vacation home in Hamilton Hill · ★4.90 · 1 bedroom · 1 bed · 1 bath,65033973,Daniel,,COCKBURN,-32.08763,115.79241,Entire home/apt,120,5,39,2023-10-11,1.97,1,128,23,
575542761814441068,Rental unit in North Fremantle · ★4.90 · 1 bedroom · 1 bed · 1 bath,129151625,Martin,,FREMANTLE,-32.03308,115.75694,Entire home/apt,110,10,21,2023-10-22,1.06,1,50,10,
575567962506189244,Home in Bandy Creek · ★4.99 · 2 bedrooms · 3 beds · 1 private bath,207423099,Tanya,,ESPERANCE,-33.82239,121.92659,Private room,140,1,68,2023-10-26,4.69,1,304,51,
575584604900939800,Home in Guilderton · 2 bedrooms · 4 beds · 1 bath,130062770,Sunset Coast Beach Houses,,GINGIN,-31.34799,115.50279,Entire home/apt,264,2,2,2022-04-25,0.11,6,60,0,
575947819252666631,Home in Tuart Hill · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,56670718,Lynn Dong Bin,,STIRLING,-31.90288,115.84123,Private room,92,3,7,2023-10-16,0.38,5,75,4,
576222604201667491,Home in Castletown · ★4.73 · 3 bedrooms · 4 beds · 1 bath,26909736,Steve,,ESPERANCE,-33.83459,121.90991,Entire home/apt,185,2,62,2023-10-22,3.14,3,68,44,
576334272817421191,Bed and breakfast in Warnbro · ★5.0 · 2 bedrooms · 3 beds · 1 private bath,206609257,Libby,,ROCKINGHAM,-32.33088,115.75015,Private room,100,1,68,2023-10-24,3.43,1,86,40,
576373112096086662,Camper/RV in Furnissdale · ★4.86 · 2 bedrooms · 3 beds · 1 bath,45246133,Jared,,MURRAY,-32.554,115.77676,Entire home/apt,140,1,28,2023-04-16,1.47,4,0,13,
576378282775090009,Vacation home in Cottesloe · ★5.0 · 3 bedrooms · 2 beds · 1 bath,65544584,Julie,,COTTESLOE,-31.9821,115.75588,Entire home/apt,425,5,5,2023-04-17,0.42,3,24,5,
576389947639548542,Home in Dunsborough · ★4.75 · 2 bedrooms · 2 beds · 2 baths,53653731,Hannah,,BUSSELTON,-33.62595,115.11219,Entire home/apt,250,3,12,2022-10-16,0.71,2,0,0,
576510580531784456,Vacation home in Wandi · 7 bedrooms · 8 beds · 3.5 baths,419762556,Russel,,KWINANA,-32.19248109085943,115.89606508563588,Entire home/apt,384,7,0,,,1,315,0,
576530058913267794,Home in Forrestdale · 1 bedroom · 1 bed · 1 shared bath,448178530,Kaur,,ARMADALE,-32.14605,115.93691,Private room,136,1,1,2022-03-12,0.05,2,364,0,
576593059927289370,Home in Swanbourne · ★4.75 · 2 bedrooms · 4 beds · 1.5 baths,157230313,Sarah,,CLAREMONT,-31.97686,115.77328,Entire home/apt,400,7,4,2023-06-30,0.23,70,203,3,
576999341219033975,Home in Kulin · ★4.87 · 3 bedrooms · 4 beds · 1 bath,192663512,Steve,,KULIN,-32.66994,118.15508,Entire home/apt,160,1,45,2023-10-15,2.41,4,305,26,
577138119062458232,Vacation home in Chittering · ★5.0 · 4 bedrooms · 4 beds · 3.5 baths,51634889,Sharon,,CHITTERING,-31.52733,116.06257,Entire home/apt,849,2,9,2023-08-07,0.58,1,84,8,
577230580359068793,Home in Ledge Point · ★4.71 · 4 bedrooms · 4 beds · 2 baths,173146469,Lana,,GINGIN,-31.11145,115.37644,Entire home/apt,450,2,17,2023-08-27,0.93,18,337,10,
577282002993460975,Farm stay in Cowaramup · ★4.93 · 1 bedroom · 1 bed · 1 bath,30014611,Michelle,,AUGUSTA-MARGARET RIVER,-33.87803,115.12921,Entire home/apt,140,2,45,2023-10-15,3.58,1,261,43,
577658544699394991,Hostel in Perth · ★4.85 · 1 bedroom · 1 bed · 0 shared baths,138068839,Randy,,PERTH,-31.95723,115.8715,Private room,75,1,33,2023-09-01,1.70,30,0,18,
577895703076044140,Vacation home in Marybrook · ★4.79 · 3 bedrooms · 4 beds · 1.5 baths,34983497,South West Holiday Properties,,BUSSELTON,-33.6482,115.19793,Entire home/apt,313,2,14,2023-09-17,0.74,28,284,6,
577940100136789051,Home in East Victoria Park · ★4.64 · 2 bedrooms · 2 beds · 1 bath,393990420,James,,VICTORIA PARK,-31.98781,115.91229,Entire home/apt,187,2,36,2023-10-13,1.98,3,127,23,
578298725683107780,Rental unit in Perth · ★4.62 · 2 bedrooms · 2 beds · 2 baths,157230313,Sarah,,PERTH,-31.95916,115.87207,Entire home/apt,222,3,26,2023-10-16,2.79,70,41,26,
578367495634865197,Farm stay in Durack · 1 bedroom · 1 bed · 2 shared baths,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.94908,127.44143,Private room,155,1,0,,,4,174,0,
578468981713811898,Farm stay in Durack · 1 bedroom · 3 beds · 2 shared baths,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.84162,127.45612,Private room,155,1,0,,,4,177,0,
578594114072023128,Farm stay in Durack · 1 bedroom · 2 beds · 2 shared baths,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.84355,127.45113,Private room,130,1,0,,,4,183,0,
578718673350218916,Townhouse in Westminster · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,52106606,Lena,,STIRLING,-31.87163,115.83433,Private room,55,2,9,2022-10-10,0.47,1,0,0,
579114470828075030,Home in West Busselton · ★5.0 · 3 bedrooms · 4 beds · 2 baths,15360130,Davinia,,BUSSELTON,-33.65092,115.33595,Entire home/apt,220,2,59,2023-09-30,3.01,82,290,37,
579128623059492570,Rental unit in Bunbury · ★4.0 · 1 bedroom · 1 bed · 1 private bath,448827324,Quan,,BUNBURY,-33.317314,115.638962,Private room,78,1,7,2022-04-27,0.36,1,0,0,
579319066882448786,Home in Yallingup · ★4.67 · 4 bedrooms · 4 beds · 3.5 baths,511967,Exclusiveescapes,,BUSSELTON,-33.63663,115.0282,Entire home/apt,1100,1,3,2023-02-13,0.20,119,291,2,
579427222102096840,Rental unit in Como · ★4.84 · 2 bedrooms · 3 beds · 1 bath,48939744,Jon,,SOUTH PERTH,-31.99563,115.85789,Entire home/apt,223,14,32,2023-10-23,1.86,8,288,22,
579757788077209257,Home in Saint James · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,164183622,Lisa,,CANNING,-31.99997,115.91018,Private room,55,2,21,2023-09-21,1.07,7,43,11,
579876495632294134,Villa in Broadwater · ★4.44 · 3 bedrooms · 4 beds · 2 baths,153678208,Geographe Holiday Homes,,BUSSELTON,-33.658,115.26721,Entire home/apt,145,1,9,2023-07-01,0.46,83,239,2,
579891155700259770,Nature lodge in Naturaliste · ★4.85 · 1 bedroom · 2 beds · 1 private bath,23791229,Stacey,,BUSSELTON,-33.63081,115.05376,Private room,400,2,13,2023-10-09,0.67,7,173,5,
579927146115254413,Nature lodge in Naturaliste · ★4.73 · 1 bedroom · 1 bed · 1 bath,23791229,Stacey,,BUSSELTON,-33.63146,115.05396,Private room,361,1,22,2023-09-11,1.18,7,183,11,
579929230763884382,Nature lodge in Naturaliste · ★5.0 · 1 bedroom · 1 bed · 1 bath,23791229,Stacey,,BUSSELTON,-33.63132,115.05349,Private room,385,1,15,2023-07-07,0.77,7,181,7,
579933969805022771,Nature lodge in Naturaliste · ★4.71 · 1 bedroom · 1 bed · 1 bath,23791229,Stacey,,BUSSELTON,-33.63075,115.05557,Private room,262,1,14,2023-08-25,0.73,7,181,6,
579935220878021162,Nature lodge in Naturaliste · ★4.80 · 1 bedroom · 1 bed · 1 bath,23791229,Stacey,,BUSSELTON,-33.63134,115.05421,Private room,303,1,10,2023-09-01,0.52,7,193,4,
579990138663936253,Rental unit in Halls Head · ★5.0 · 2 bedrooms · 4 beds · 2 baths,215277401,Richard,,MANDURAH,-32.53754,115.71467,Entire home/apt,199,2,10,2023-07-03,0.53,4,269,4,
