id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8973244,Superb Mt Lawley 2 BR Luxury Minutes to CBD - CEN4,46500278,Richard,,STIRLING,-31.92375,115.88245,Entire home/apt,115,5,38,2022-12-02,0.44,10,78,10,
9033893,RIVER-FRONT ARCHITECT VILLA & 5 MIN WALK TO BEACH!,4079922,Justin,,FREMANTLE,-32.02518844604492,115.75567626953125,Entire home/apt,400,14,70,2022-10-22,0.81,2,128,2,
9040416,Surrounded by nature close to town,20998564,Linda And Brian,,KALAMUNDA,-31.96652,116.06418,Entire home/apt,90,1,210,2022-12-26,2.47,1,288,56,
9051387,"Kangamaia cottage , tranquil retreat in the bush.",18898045,Lisa,,DONNYBROOK-BALINGUP,-33.77903,116.05712,Private room,65,1,290,2023-01-11,3.31,2,336,55,
9052123,Mandurah Quay Apartment,45696995,Russell,,MANDURAH,-32.55908,115.70827,Entire home/apt,200,2,35,2022-12-02,0.42,3,96,10,
679861095453055584,Riverview Holiday Apartment 90 - Kalbarri WA,425993564,Aree,,NORTHAMPTON,-27.70141,114.16936,Entire home/apt,343,1,0,,,97,349,0,
9066720,Waterways Beachside Villa,47291845,Claire-Marie,,BUSSELTON,-33.6542,115.32473,Entire home/apt,386,2,30,2022-12-18,0.43,1,332,6,
9079654,Beach house relaxation,37628147,Robyn,,IRWIN,-29.27114,114.92356,Entire home/apt,175,3,31,2022-09-27,0.37,1,1,2,
9080482,Moriarty Studio - chic couples rural retreat,47354679,Brenda,,BUSSELTON,-33.67691,115.06673,Entire home/apt,303,3,70,2021-06-27,0.80,11,120,0,
9080974,"Chestnut cottage, homely self contained",47357140,Leticia,,ESPERANCE,-33.83614,121.90483,Entire home/apt,166,3,170,2022-12-19,1.93,1,316,17,
9081734,Location Location - CBD apartment,4649735,Roslyn,,PERTH,-31.9592,115.87418,Entire home/apt,149,2,148,2023-01-18,1.68,1,267,38,
9120354,"Seaview on Kent, a beachside gem.",47522292,Yvette,,ROCKINGHAM,-32.27277,115.73407,Entire home/apt,100,4,56,2023-01-22,0.70,1,283,17,
9156076,Falconwood Studio. Top location & views,22360339,David,,DENMARK,-34.96845,117.3104,Entire home/apt,150,3,57,2023-01-05,0.80,2,333,14,
9157804,Charming federation cottage Wray Ave Fremantle,33463262,Fremantle Accommodation,,FREMANTLE,-32.06148,115.75395,Entire home/apt,243,5,75,2022-12-01,0.86,4,27,30,
9161254,"Geographe Marina Retreat- WIFI, Bikes and Kayaks",15360130,Davinia,,BUSSELTON,-33.63066,115.39374,Entire home/apt,182,2,85,2022-12-18,1.09,78,218,13,
9173051,"Mod immac home 3X2, 6 ppl,  4 min walk to town/bch",19416047,Jan,,BUSSELTON,-33.6082,115.10317,Entire home/apt,266,3,137,2023-01-25,1.77,1,42,21,
9207733,Hip Inner City Studio,1677698,Sally-Ann,,VINCENT,-31.9408,115.86965,Entire home/apt,114,2,199,2023-01-09,2.29,1,277,34,
9215989,"Large house, great location",21586990,Jack,,SOUTH PERTH,-31.98776,115.87287,Private room,50,1,1,2020-02-20,0.03,1,0,0,
9263282,Yalgardup Creek--Leafy Private Retreat,48121253,Lance And Kym,,AUGUSTA-MARGARET RIVER,-33.9613,115.05943,Entire home/apt,150,6,110,2022-12-07,1.26,2,315,14,
9281834,Asrama Albany Holiday House,16934658,Wendy,,ALBANY,-35.0177,117.8965,Entire home/apt,212,2,173,2022-12-21,2.02,3,46,25,
9281862,Après Huit - Luxury Accomodation,5961054,Robert,,MURRAY,-32.7119,116.06098,Entire home/apt,275,1,87,2023-01-03,1.03,2,291,32,
9321554,Character Cottage-Suite No.1 -only 3km Perth CBD,48381991,Cecilia,,VINCENT,-31.92353,115.83288,Entire home/apt,99,1,507,2023-01-16,6.84,2,236,78,
9336257,"Stirling
9 KM from CITY & BEACH,suits bus/train",48016850,Mayur,,STIRLING,-31.87754,115.82134,Private room,50,1,44,2021-12-07,0.54,1,10,0,
9338972,Perth's Quiet Get Away!,48469739,Phoebe,,KALAMUNDA,-31.93673,116.0122,Entire home/apt,105,3,79,2023-01-10,0.92,1,117,18,
679860559219514759,Riverview Holiday Apartment 89 - Kalbarri WA,425993564,Aree,,NORTHAMPTON,-27.70039,114.16937,Entire home/apt,407,1,0,,,97,335,0,
9353167,"Quiet and Cosy Private Room, Bathroom and Lounge",48524606,Vig,,ARMADALE,-32.10572,115.9333,Private room,65,2,22,2022-11-12,0.25,1,0,16,
9371776,Beach House with Endless Sunsets,418108847,Barbara,,WANNEROO,-31.55825,115.63335,Entire home/apt,400,3,43,2023-01-08,0.51,1,342,13,
9374098,Sapphire Chalets # 2,26824834,Sally,,AUGUSTA-MARGARET RIVER,-34.28638,115.1424,Entire home/apt,180,2,100,2022-12-28,1.15,2,211,5,
9378133,Guarneri: the best views in Peppi,19948231,Renee,,CAPEL,-33.52506,115.50724,Entire home/apt,396,2,224,2023-01-20,2.57,1,142,46,
9378749,"BASE BnB, Denmark",23589870,Oona,,DENMARK,-34.98094,117.34235,Entire home/apt,171,2,163,2023-01-20,2.18,1,273,28,
9399882,Neat unit between river & sea,47072237,Christopher,,MOSMAN PARK,-32.01112,115.75969,Entire home/apt,110,3,190,2023-01-02,2.17,1,25,25,
9413728,La Belle Vue - Serene Holiday Nest,48809873,Gilbert,,CHITTERING,-31.54399,116.07512,Entire home/apt,279,5,31,2022-10-08,0.36,1,356,1,
9435523,Peppidune Beach House - So close to the beach,48843810,Nicki,,CAPEL,-33.52682,115.50502,Entire home/apt,1071,2,64,2023-01-18,0.77,2,337,21,
9437801,South Fremantle  2 bedroom ground floor apt,33463262,Fremantle Accommodation,,FREMANTLE,-32.0687,115.75323,Entire home/apt,133,2,21,2022-09-28,0.34,4,0,5,
9444207,Beach house metres to the Ocean,48942271,Chris,,STIRLING,-31.86673,115.75489,Entire home/apt,300,28,0,,,2,237,0,
9452209,Swansea Living - Inner City 3 bedroom Cosy Home,29851982,Cynthia,,VICTORIA PARK,-31.98478,115.90545,Entire home/apt,218,14,67,2020-06-25,0.80,3,24,0,
9468975,PRIVATE & CLOSE TO BEACH & TRAIN,49073606,Jared & Kendra,,MOSMAN PARK,-32.01329,115.7623,Entire home/apt,127,2,259,2023-01-15,2.98,1,206,45,
9479775,East Kimberley Oasis,22624989,Donna,,WYNDHAM-EAST KIMBERLEY,-15.72896,128.73678,Private room,110,2,81,2022-05-20,0.94,1,156,1,
9497152,2BDR LUXURY VILLA IN DUNSBOROUGH,46500278,Richard,,BUSSELTON,-33.61969,115.09297,Entire home/apt,283,2,112,2022-11-28,1.30,10,108,18,
9500470,6-Bed Shared Room,48939744,Jon,,PERTH,-31.95479,115.86103,Hotel room,38,3,28,2022-10-25,0.32,9,0,7,
9522146,Modern self contained apartment in great location,6752958,Michael,,SOUTH PERTH,-31.97676,115.88386,Entire home/apt,114,3,45,2022-08-01,0.53,1,298,8,
9536398,Stylish townhouse near train and CBD,27785615,Phoebe,,STIRLING,-31.92056,115.82047,Entire home/apt,114,21,51,2022-09-28,0.61,1,303,2,
9547929,"Beautiful Loft Home: walk to King's Pk, UWA, shops",13756352,Anna,,SUBIACO,-31.96125,115.80904,Entire home/apt,160,2,160,2020-03-31,1.88,1,2,0,
9592721,Funky Little Apartment,37021781,Kiara,,STIRLING,-31.89309,115.75926,Entire home/apt,99,2,218,2022-02-10,2.54,1,0,1,
9593500,"Next to River, Beach, Trains, Bus, Bike+Walk Paths",10952982,Tony,,FREMANTLE,-32.03155,115.75737,Private room,99,300,68,2021-10-01,0.79,1,363,0,
9595297,Werona Studio,49662231,Lesley,,CANNING,-32.061,115.87596,Entire home/apt,59,1,40,2020-04-27,0.46,1,63,0,
9600677,Rabbit Cottage,30336931,Xan,,BUNBURY,-33.33078,115.63805,Entire home/apt,158,3,19,2023-01-21,0.31,1,42,4,
9617483,Mullaloo Beach Escape,49758348,Caroline,,JOONDALUP,-31.78524,115.73869,Entire home/apt,129,1,309,2023-01-24,3.56,1,211,50,
9686532,Numero Siete De Bannister Fremantle,512735,Sigrid,,FREMANTLE,-32.05618,115.74611,Entire home/apt,211,7,41,2022-09-30,0.48,8,194,4,
9698232,Deb's Apartment,50082302,Deborah,,PERTH,-31.95548,115.84821,Entire home/apt,200,3,79,2020-12-28,0.97,1,0,0,
9715729,Entire Modern 4x2 family home,10165039,Stef,,GREATER GERALDTON,-28.74743,114.63418,Entire home/apt,300,3,37,2022-06-13,0.43,6,312,3,
9717933,1897 homestead room. Easy walk to town centre.,50166099,Wilma,,ALBANY,-35.02089,117.87872,Private room,70,1,171,2021-06-08,1.98,3,24,0,
9814555,The White House @Mosman,50558910,Lawrence,,MOSMAN PARK,-32.0046,115.76518,Private room,89,1,99,2023-01-23,1.31,1,345,56,
9827753,Fremantle Treetop Retreat,50617235,Tracey,,FREMANTLE,-32.04772,115.76831,Entire home/apt,147,3,32,2023-01-23,3.49,1,288,32,
9829973,Eco Vista,44633342,Karen,,ALBANY,-35.02419,117.88046,Entire home/apt,296,2,229,2023-01-21,2.65,1,225,29,
9833142,Magnificent Beach Retreat,50641926,Joyce,,WANNEROO,-31.63283,115.69055,Entire home/apt,219,2,220,2023-01-06,2.55,1,260,50,
9845300,Rainbow House 1,15330392,Irene,,DENMARK,-35.00023,117.3328,Entire home/apt,430,2,32,2022-01-30,0.39,3,0,1,
9855286,Comfy 2 bedroom Osborne Park apartment & courtyard,1369597,John,,STIRLING,-31.89693,115.82571,Private room,130,4,2,2023-01-21,1.54,1,128,2,
9867859,Granny Flat Close to CBD,50166099,Wilma,,ALBANY,-35.02117,117.87978,Entire home/apt,120,1,119,2021-12-20,1.40,3,24,0,
10047269,Heart of Fremantle. Free CAT bus.,51570142,Mary,,FREMANTLE,-32.06023,115.75053,Entire home/apt,134,3,107,2023-01-09,1.28,2,15,6,
10078459,Kirrillys Cottage,51715385,Kirrilly,,VICTORIA PARK,-31.97638,115.88719,Entire home/apt,210,3,97,2022-12-28,1.16,1,238,30,
10087670,Studio on Higgins - In the heart of Margaret River,51762737,Nickole,,AUGUSTA-MARGARET RIVER,-33.94526,115.07441,Entire home/apt,178,2,239,2023-01-22,5.63,1,158,63,
10098424,NEW Listing- Balinese Style Studio Retreat!,50533772,Carmen,,EAST FREMANTLE,-32.04381,115.76366,Entire home/apt,118,1,687,2023-01-22,7.99,3,296,78,
10098540,Bateman Two Beedrooms Holiday Unit B-1,47380673,Weidong,,MELVILLE,-32.04716,115.85017,Entire home/apt,104,2,210,2022-12-30,2.46,4,294,32,
10158418,The Pavilion Cottage Balingup,52141947,Louise,,DONNYBROOK-BALINGUP,-33.78579,115.96323,Entire home/apt,180,1,153,2023-01-07,1.81,2,281,30,
10169216,Dunsborough Clubhouse on the Beachfront,52208012,Julie,,BUSSELTON,-33.60523,115.10296,Entire home/apt,550,3,45,2022-11-27,0.54,1,256,10,
10178216,Oceanside modern 2 bdrm apartment,52263157,Ali,,GREATER GERALDTON,-28.75681,114.61569,Entire home/apt,80,28,28,2022-12-01,0.35,1,254,3,
10190522,Boardwalk By The Beach,52338767,Liz & Ross,,ROCKINGHAM,-32.27535,115.72789,Entire home/apt,363,2,30,2022-12-27,0.41,1,242,9,
10216098,Windbreak B and B queen room,52493704,Lynne,,DANDARAGAN,-30.50537,115.06922,Private room,150,1,309,2023-01-23,3.68,1,276,42,
10216277,The perfect family holiday home!,52496098,Pru,,BUSSELTON,-33.64812,115.33646,Entire home/apt,475,2,26,2022-10-16,0.31,1,252,1,
10234628,Arcadia Retreat- bush property for families,52599930,Nicole,,AUGUSTA-MARGARET RIVER,-33.94978,115.084,Entire home/apt,357,2,92,2022-12-22,1.11,1,140,27,
10255115,Studio apartment close to beach,52721933,Brenda,,WANNEROO,-31.67085,115.69397,Entire home/apt,90,2,90,2023-01-02,1.05,1,269,14,
10284290,Granite Townhouse,52897759,Peta,,ESPERANCE,-33.86312,121.88965,Entire home/apt,230,2,177,2023-01-06,2.07,1,71,25,
10284961,The Gaarden Flat  Fremantle Area,52903076,Nicola,,COCKBURN,-32.09438,115.779,Entire home/apt,75,3,25,2023-01-22,0.32,1,152,8,
10289951,Orchid Moon - Tranquil Yallingup Getaway,52933502,P & P,,BUSSELTON,-33.64866,115.05621,Entire home/apt,280,3,236,2023-01-23,2.78,1,268,37,
53762596,"Djurapin - entertain, dine and enjoy the beach | Margaret River Properties",111898575,Michael,,BUSSELTON,-33.61504,115.11099,Entire home/apt,867,3,35,2023-01-09,2.77,24,295,33,
10393228,White Cottage,53511110,Marnie,,GINGIN,-31.02337,115.3363,Entire home/apt,400,2,35,2022-12-04,0.41,1,330,5,
10403216,Big double room fully furnished,16896113,Stefania,,STIRLING,-31.89601,115.83389,Private room,56,3,3,2023-01-15,2.57,2,73,3,
10597204,Cottesloe Ocean Walk 8,16372064,Francis And Annie,,COTTESLOE,-32.00298,115.7568,Entire home/apt,248,3,121,2023-01-15,1.43,1,141,11,
10437413,East Perth Executive Apartment,53763901,Tasha,,PERTH,-31.95364,115.87457,Entire home/apt,115,2,29,2020-12-06,0.34,1,1,0,
10440035,Busselton Family Holiday House - by the Bay,53783675,Lisa,,BUSSELTON,-33.63777,115.3756,Entire home/apt,411,2,92,2022-12-17,1.24,1,124,31,
10459147,The Lilypad Esperance,40102711,Karen,,ESPERANCE,-33.79916,121.92909,Entire home/apt,264,4,32,2023-01-21,0.45,1,343,4,
10459336,"Spacious luxury - Beach, River, City & near UWA",3243910,Christine,,NEDLANDS,-31.98597,115.80627,Private room,96,2,19,2021-03-23,0.24,1,69,0,
10477489,2 Bedroom Villa in Food Paradise!,9544542,Julian,,VICTORIA PARK,-31.9707,115.89105,Entire home/apt,106,3,192,2023-01-19,2.77,1,182,26,
10530174,Retro Margaret River Beach Shack in Prevelly Park,2486438,Katrina And Scott,,AUGUSTA-MARGARET RIVER,-33.981007,114.99408,Entire home/apt,319,2,42,2023-01-21,0.49,1,307,12,
10533833,Urban Oasis in the Arts Precinct!!,2876290,Caterina,,PERTH,-31.94909,115.86598,Entire home/apt,200,60,44,2020-04-11,0.52,1,358,0,
10579597,6-Bed Shared Room,48939744,Jon,,PERTH,-31.95448,115.86083,Hotel room,71,3,41,2023-01-18,0.53,9,340,21,
10620506,"EndleSummer.world Home from home, a resort feel",54814505,Dean,,BROOME,-17.95019,122.215,Entire home/apt,400,3,43,2022-10-21,0.52,2,45,12,
10623663,Single bed room,9594153,Kelvin,,KWINANA,-32.26404,115.81945,Private room,30,5,3,2022-04-27,0.08,1,0,1,
10625070,Woodlands Retreat,54841129,Ashleigh,,PLANTAGENET,-34.67906,117.82787,Entire home/apt,458,2,241,2023-01-02,2.85,1,229,54,
10637560,Fantastic apartment - Top location - Free Wifi,1325409,Andrew,,VINCENT,-31.94365,115.85586,Entire home/apt,146,3,130,2023-01-17,1.55,1,283,21,
10650529,Away from the hustle and bustle,53377830,Shannon,,GOSNELLS,-32.08582,115.95435,Private room,40,1,16,2023-01-14,0.20,2,285,11,
10660955,Mr smiths beach house. 2 mins walk from beach,22224419,Lucy,,AUGUSTA-MARGARET RIVER,-33.98586,114.99238,Entire home/apt,269,2,188,2023-01-20,2.26,3,12,26,
10665804,"Modern House! Projector Screen, Pool, Spa & Bar",25019234,Matthew,,MURRAY,-32.58645,115.8048,Entire home/apt,550,2,153,2023-01-20,1.95,1,29,34,
10690189,Private room and bath in Bedford,35058298,Tina,,BAYSWATER,-31.91039,115.89103,Private room,75,3,14,2023-01-19,0.24,1,338,8,
10710866,Heart of the Walpole Wilderness.,51570142,Mary,,DENMARK,-34.94346,116.84105,Entire home/apt,150,3,101,2022-11-28,1.19,2,206,14,
10733565,Yallingup Beach Cottage - Malalooka,46684614,Antonia,,BUSSELTON,-33.63945,115.02789,Entire home/apt,294,2,175,2022-12-23,2.06,1,156,20,
10712251,The Cottage,52898254,Jenny,,CAPEL,-33.4556,115.60363,Entire home/apt,295,2,94,2023-01-20,1.15,1,319,13,
10713327,Luxury house close to river,36945673,Joanne,,MELVILLE,-32.02364,115.78236,Entire home/apt,400,3,46,2023-01-10,0.60,2,231,1,
10731838,Luxury villa loft with poolside.,55473265,Carmel,,SOUTH PERTH,-31.9886,115.88195,Entire home/apt,160,2,147,2023-01-21,1.75,3,319,31,
10732950,Baycity Views Apartment,52975178,Sue,,ALBANY,-35.01906,117.87253,Entire home/apt,200,2,54,2023-01-11,0.75,4,78,8,
11126435,A self-contained Bed-sit.,57816472,Helen,,ALBANY,-35.02315,117.87733,Private room,90,2,260,2023-01-19,3.08,1,15,50,
10755923,small cosy wooden apartment style,55586731,Peter,,DENMARK,-34.96037,117.3595,Entire home/apt,148,2,78,2022-12-17,0.92,1,50,10,
10771865,Lakeside Garden Chalet,55709231,Michael & Rita,,DENMARK,-34.94862,117.35891,Entire home/apt,300,2,140,2023-01-10,1.95,1,306,36,
10775619,WATERS EDGE Margaret River (Est. 2010),55741686,Helen,,AUGUSTA-MARGARET RIVER,-33.94866,115.09358,Entire home/apt,523,2,45,2022-12-13,0.53,1,123,5,
10790878,Gumnut Cottage Margaret River,55840420,Tim,,AUGUSTA-MARGARET RIVER,-33.98271,115.01711,Entire home/apt,219,3,164,2023-01-21,2.03,1,235,31,
11126819,Sweet home,54607079,静,,CANNING,-32.00667,115.95163,Private room,50,7,5,2019-03-24,0.07,1,0,0,
10792477,"Goode Beach Retreat - Bay, Lake & Albany WA Views",55851720,Jess,,ALBANY,-35.08498,117.93639,Entire home/apt,400,3,57,2022-12-11,0.71,1,288,10,
10797549,Beachside self contained unit,55883654,Natalie,,WANNEROO,-31.6524,115.68945,Entire home/apt,111,3,103,2022-12-03,1.96,1,258,15,
10810193,"'The Lazy Crab Retreat'
 Tranquility by the water",55964780,Tina & Steve,,MANDURAH,-32.66827,115.6527,Entire home/apt,208,3,80,2022-12-09,0.95,1,150,11,
10811569,Bellini beach house,55975024,Dimmity,,AUGUSTA-MARGARET RIVER,-33.98145,114.9934,Entire home/apt,341,2,98,2023-01-21,1.19,1,96,18,
10813836,Feel at home at Busselton Sea Breeze! A/C & WIFI,55990412,Courtney,,BUSSELTON,-33.64968,115.34198,Entire home/apt,220,2,628,2023-01-24,7.49,1,305,79,
10814426,Binningup Beach Cottage,55994294,Nick,,HARVEY,-33.15333,115.69245,Entire home/apt,174,2,136,2023-01-11,1.66,1,329,28,
10823062,"Room available WIFI, kitch + bathrm",40798886,Kurtis,,VICTORIA PARK,-31.98322,115.89491,Private room,1000,360,0,,,1,365,0,
10840569,Private Garden Studio with free Netflix and wifi,56142199,Rhonda,,STIRLING,-31.88833,115.78399,Entire home/apt,85,1,223,2022-12-02,2.68,1,0,30,
15844247,Gibraltar Rock Family Vineyard,30002692,Emily,,PLANTAGENET,-34.6674,117.83419,Entire home/apt,2143,3,4,2018-01-05,0.05,1,53,0,
10861381,Bed + Bauhaus Boutique Guest Suites,56262828,Nicola,,BUSSELTON,-33.67654,115.05637,Private room,194,2,167,2023-01-21,1.97,1,274,34,
10870327,Happy Days Dunsborough,56314576,Lisa,,BUSSELTON,-33.62054,115.09824,Entire home/apt,750,2,97,2022-12-27,1.24,1,242,20,
10872326,"Studio, with separate bedroom, very close to town",54697750,Shan,,BUSSELTON,-33.61448,115.10537,Entire home/apt,133,2,391,2022-12-26,4.64,1,0,35,
53771843,Reverie by the Bay,511967,Exclusiveescapes,,BUSSELTON,-33.60321,115.103577,Entire home/apt,854,1,1,2022-02-13,0.09,122,285,1,
10884432,*Frangipani Lane* 2 Bedroom Villa-Como,56397396,Michael,,SOUTH PERTH,-31.99389,115.87199,Entire home/apt,176,5,34,2023-01-10,0.92,1,337,1,
14018366,"The Shed on Blackwood, a rural retreat",83863974,Mary,,BRIDGETOWN-GREENBUSHES,-33.96936,116.15284,Entire home/apt,145,2,158,2023-01-10,2.05,1,334,24,
10889377,Sunflower Studio Loft,45973450,Mark & Theresia,,BUSSELTON,-33.61435,115.10271,Entire home/apt,145,2,283,2022-12-19,3.33,1,103,43,
10910001,Beautiful Space for two,25021041,Mark,,AUGUSTA-MARGARET RIVER,-34.30175,115.16107,Entire home/apt,165,2,134,2023-01-25,1.59,1,63,28,
10911624,Private Room in Belmont.,56556627,Daniel,,BELMONT,-31.96227,115.92664,Private room,35,1,52,2021-05-05,0.66,1,208,0,
11132312,3 Bedroom House Perth Metro Padbury,2865453,Mike And Teresa,,JOONDALUP,-31.80741,115.76009,Entire home/apt,145,2,190,2022-05-08,2.42,1,0,10,
11104059,Nautilus 3 Bed 2 Bath/ Denmark Forest Retreat,27490145,Jason,,DENMARK,-34.97927,117.34554,Entire home/apt,317,2,12,2023-01-03,0.23,7,293,2,
11106287,Goode Beach Retreat,57692066,Galina,,ALBANY,-35.08804,117.93646,Entire home/apt,341,3,44,2022-11-27,0.54,1,298,8,
11125614,Benvenue Broome,57810863,Stephen,,BROOME,-17.93183,122.21424,Entire home/apt,400,3,22,2022-11-14,0.39,1,254,7,
11167705,1904 - great value for large central apartment,40000631,Alison,,FREMANTLE,-32.05466,115.74504,Entire home/apt,147,3,75,2023-01-21,0.99,32,12,14,
11168078,Stylish Townhouse with City Views,18299854,Donna & Steve,,STIRLING,-31.89865,115.84852,Entire home/apt,279,4,29,2022-08-13,0.35,2,347,4,
11193206,Modern 2 Bedroom Apartment,58278563,Farina,,KALGOORLIE-BOULDER,-30.75281,121.46714,Private room,357,1,47,2022-11-21,0.57,4,273,3,
11199708,"Studio beside country style house, right in town!",58315660,Paul,,AUGUSTA-MARGARET RIVER,-33.95266,115.06945,Private room,85,1,193,2019-01-28,2.31,1,77,0,
11211756,Beachside Chic - 2 Bedroom,20246072,Melissa,,COTTESLOE,-31.99424,115.7526,Entire home/apt,282,3,141,2023-01-18,1.67,1,192,18,
11216646,OBC11 · Ocean Beach Chalet 11,35596572,Sharlene,,DANDARAGAN,-30.297,115.04272,Entire home/apt,175,2,151,2023-01-02,1.79,10,331,38,
11343299,Town Beach Holiday Home/ 50 metres to Beach,59381849,Jennifer,,MANDURAH,-32.52018,115.726425,Entire home/apt,535,2,8,2022-06-06,0.51,6,313,5,
11243423,The Dhuhouse close to town and beach,58642604,Mariska,,BUSSELTON,-33.61098,115.09981,Entire home/apt,486,2,9,2022-12-13,0.42,1,205,3,
11244990,Couples Retreat Water views  and 2 doors to beach,47817730,Dudley,,MANDURAH,-32.52426,115.70822,Entire home/apt,120,2,79,2023-01-15,1.15,1,310,32,
11245211,Quiet inner-city living,49322012,Allan,,VINCENT,-31.94045,115.8718,Entire home/apt,176,2,488,2023-01-14,5.98,1,288,103,
11248645,Red Anchor Studio Esperance,58684707,Elisa,,ESPERANCE,-33.86274,121.89153,Entire home/apt,144,2,275,2023-01-08,3.31,3,225,32,
11257928,The Mariner on the Beachfront,58753331,Lesley,,NEDLANDS,-31.98198,115.75302,Entire home/apt,302,5,53,2023-01-21,0.78,3,210,15,
11268476,Just like a Resort Room Only,54814505,Dean,,BROOME,-17.95003,122.21664,Private room,225,2,5,2021-10-05,0.07,2,0,0,
11283737,Cool East Fremantle Townhouse (3.5 Bedroom),7771970,Ben,,MELVILLE,-32.0309,115.77671,Entire home/apt,400,4,62,2023-01-21,0.77,1,321,7,
11289387,South Perth Cottage Retreat,7519824,Chris,,SOUTH PERTH,-31.98086,115.87279,Entire home/apt,1988,2,14,2019-10-04,0.17,1,179,0,
11302672,"Getaway on the beach - Relax, unwind, enjoy",59079939,Rachel,,BUSSELTON,-33.65786,115.26084,Entire home/apt,614,2,81,2023-01-23,1.00,1,231,19,
11310627,"Thomas Place- WIFI, Kayaks, Bikes, Secure yard",15360130,Davinia,,BUSSELTON,-33.65026,115.3328,Entire home/apt,213,2,135,2023-01-09,1.64,78,319,32,
11312611,Down South - A Cosy Margaret River Beach House,1583481,Jodie,,AUGUSTA-MARGARET RIVER,-33.98565,114.99402,Entire home/apt,151,2,132,2022-12-03,2.20,1,0,48,
11327447,Turner Suite - Haven on the Park,55457212,Ken,,VINCENT,-31.94086,115.87466,Entire home/apt,218,2,12,2022-10-17,0.18,4,12,4,
11328135,"Coral Coast Sunset Deck, Pt Denison",47633756,Julie,,IRWIN,-29.2691,114.92298,Entire home/apt,150,2,58,2023-01-15,0.71,2,54,11,
11329273,Sea Shells Sorrento,11462886,Rod And Leonie,,JOONDALUP,-31.82923,115.75144,Entire home/apt,125,5,86,2023-01-24,1.75,1,275,22,
11380861,Summer Holiday Happiness at The Sandcastle,59680498,Jojo,,AUGUSTA-MARGARET RIVER,-33.95263,115.07663,Entire home/apt,237,3,364,2023-01-11,4.33,1,1,23,
11383268,Garden Studio,26909736,Steve,,ESPERANCE,-33.8333,121.91617,Entire home/apt,120,2,318,2023-01-23,3.80,3,125,70,
11404939,The Log Cabin -Red Robin Room,44843350,Geri,,MANJIMUP,-34.44189,116.04048,Private room,160,2,199,2022-12-10,2.39,2,329,13,
11405197,Waldorf Apartment,3445475,Lee-Mark,,PERTH,-31.95515,115.85184,Entire home/apt,428,33,0,,,1,181,0,
11462681,Martins De La Mer,60292317,Caroline,,ESPERANCE,-33.8807,121.86071,Entire home/apt,159,2,308,2023-01-10,3.74,1,250,45,
11463302,Dolphin Suite,60298379,Julie,,BUSSELTON,-33.63714,115.02846,Entire home/apt,220,2,450,2023-01-20,5.35,1,209,73,
11497861,A comfortable home on large block.,15504034,Alan,,KATANNING,-33.68451,117.56449,Entire home/apt,250,2,32,2023-01-15,0.41,2,348,6,
11498431,Walpole Lodge,60559302,Steele,,MANJIMUP,-34.97724,116.73499,Private room,600,7,4,2017-11-26,0.05,1,263,0,
11540028,Mindarie Beach House,60882211,Steve,,WANNEROO,-31.67789,115.70355,Entire home/apt,200,3,46,2022-11-28,0.56,1,302,7,
11557490,"HOUSESHARE, LONG TERM",26258693,Penny,,NEDLANDS,-31.96789,115.79521,Private room,54,90,0,,,1,90,0,
11580305,Walnut Cottage -  pet friendly with country vistas,40000631,Alison,,BRIDGETOWN-GREENBUSHES,-33.96152,116.14494,Entire home/apt,165,3,62,2023-01-04,0.76,32,63,11,
11580515,"Private, Spacious 1 Bed Flat",61223089,Kerry,,CANNING,-32.09091,115.90952,Entire home/apt,94,2,126,2022-12-26,1.52,1,275,35,
13046162,Holberry House - spa room,23320658,Louise,,NANNUP,-33.97766,115.76608,Private room,230,1,19,2022-10-02,0.25,4,241,4,
11595310,EcoValley Retreat Esperance Unit 1 *PET FRIENDLY*,58964957,EcoValley,,ESPERANCE,-33.84625,121.86415,Entire home/apt,180,3,55,2023-01-13,0.69,2,299,9,
11625705,Cottesloe Beach lifestyle,36129879,Ian And Liz,,COTTESLOE,-32.00414,115.75282,Entire home/apt,140,2,180,2022-11-22,2.15,1,171,37,
11627939,ANNI DOMEK (Anna's Cottage).   Bed & Breakfast.,44411791,Graham,,MANJIMUP,-34.9776,116.72791,Entire home/apt,141,2,232,2023-01-14,2.87,1,349,37,
11642400,Fawkes House Country Spa Retreat,26271989,Caroline,,KALAMUNDA,-32.01802,116.1025,Entire home/apt,250,2,23,2022-11-12,0.43,1,85,12,
11668078,"Carine - Comfortable home, sleeps 6",60058615,Lloyd,,STIRLING,-31.85459,115.79413,Entire home/apt,127,6,70,2022-12-06,0.84,1,67,10,
11698041,Private beach cottage at Ecostays,12752935,Ian,,GREATER GERALDTON,-28.9869,114.75965,Entire home/apt,110,1,332,2022-12-29,3.99,3,271,57,
11701121,Gallant Court,62193311,Marvin & Judy,,GOSNELLS,-32.06629,115.96519,Entire home/apt,120,1,239,2023-01-23,2.88,1,39,48,
11706329,Well-located quiet studio apartment - great value,15835823,Kate,,EAST FREMANTLE,-32.03972,115.76586,Entire home/apt,80,2,175,2023-01-15,2.16,1,279,40,
