id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40390132,Red Moon Sanctuary Strawbale Eco-Farmstay (Room 2),304780036,Sue,,ALBANY,-34.85317,117.63097,Private room,80,2,46,2022-04-25,1.57,2,177,18,
40401860,Surf and Sun in Silver Sands,29664529,Shona,,MANDURAH,-32.50484,115.73915,Entire home/apt,354,2,28,2022-05-08,0.96,27,321,18,
40404726,Bed and breakfast at the Blue House b&b,26335136,Susan,,NANNUP,-33.97365,115.75979,Private room,120,1,9,2021-10-28,0.43,3,260,2,
40408278,Mayland's Apartment,286654005,Dave,,BAYSWATER,-31.92648,115.89419,Entire home/apt,75,2,37,2021-05-01,1.24,1,20,0,
40417468,Budget Double Bedroom. 3,42263887,Jen,,CANNING,-32.06068,115.88421,Private room,50,1,20,2022-04-23,0.75,3,329,10,
40429477,Villa - Bussell - 2 night,98162668,Roger,,AUGUSTA-MARGARET RIVER,-34.03174,115.00814,Entire home/apt,348,1,29,2022-05-19,1.03,4,346,18,
40429481,Villa - Calgardup - 2 night,98162668,Roger,,AUGUSTA-MARGARET RIVER,-34.0299,115.0095,Entire home/apt,348,1,16,2022-04-20,0.57,4,339,9,
40429483,Villa - Georgette - 2 night,98162668,Roger,,AUGUSTA-MARGARET RIVER,-34.02957,115.00871,Entire home/apt,348,1,11,2022-03-13,0.74,4,361,7,
40429488,Villa - Isaacs - 2 night,98162668,Roger,,AUGUSTA-MARGARET RIVER,-34.03147,115.0096,Entire home/apt,348,1,10,2022-05-17,0.38,4,362,5,
40429676,"Luxury Apt,opposite park,close Airport/shops/Crown",79591787,Tracey,,BELMONT,-31.943,115.93134,Entire home/apt,149,7,33,2022-04-21,1.13,5,56,13,
40433664,Cosy Cottage Firetail | Closeby Beach + Natnl Park,100820345,Martin,,ALBANY,-35.05702,117.63358,Entire home/apt,198,2,109,2022-04-30,3.71,27,218,42,
40452366,Apartment 32A Queen Spa (no kitchen/living area),6732414,Nat,,BUSSELTON,-33.61428,115.10999,Entire home/apt,235,2,14,2022-05-08,0.49,6,268,8,
40453341,Russ and Sues Ranch in the valley 2 bedroom unit,241106851,Sue,,SWAN,-31.81869,115.99641,Entire home/apt,136,2,58,2022-05-15,1.96,1,240,21,
40454065,"Apartment 32B King / Spa, Kitchen/Living DBVR",6732414,Nat,,BUSSELTON,-33.61535,115.1085,Entire home/apt,275,2,9,2022-05-01,0.31,6,263,7,
40454068,"Apartment 33B King / Spa, Kitchen/Living DBVR",6732414,Nat,,BUSSELTON,-33.61425,115.10827,Entire home/apt,275,2,5,2021-12-13,0.30,6,258,2,
40454444,SAUDADE LUXURY APARTMENT - 4 Person option,309425472,Polly,,AUGUSTA-MARGARET RIVER,-33.99395,115.00048,Entire home/apt,412,2,9,2022-01-26,0.31,3,291,5,
40454549,Dunsborough Beachside 2 Bed Cottage 2-4 Guests,181394742,Jess,,BUSSELTON,-33.61567,115.10716,Entire home/apt,330,2,0,,,2,348,0,
40455499,SAUDADE LUXURY APARTMENT - 6 person option,309425472,Polly,,AUGUSTA-MARGARET RIVER,-33.99503,114.99991,Entire home/apt,618,2,1,2020-12-28,0.06,3,291,0,
40455719,SPC - Spacious Peaceful Comfy,235318907,George,,BAYSWATER,-31.90735,115.88818,Entire home/apt,140,2,39,2021-12-12,1.38,1,1,15,
40455731,Professionally cleaned 2BDR Villa. Great location!,107611856,Sandi,,SUBIACO,-31.96246,115.81468,Entire home/apt,174,2,55,2022-05-01,1.86,1,328,19,
40458981,Geographe Bay Holiday Park Unit 95,132578883,Shelley,,BUSSELTON,-33.65889,115.28161,Entire home/apt,130,3,5,2022-03-06,0.17,19,87,3,
40459743,Coastal Haven,36260456,Heather,,ESPERANCE,-33.83838,121.91801,Entire home/apt,300,3,18,2022-04-18,1.04,2,163,5,
40471394,Villa 16 @ Rivendell Winery Estate - Yallingup,309093297,Celia,,BUSSELTON,-33.69482,115.08253,Entire home/apt,500,2,33,2022-04-23,1.12,1,230,9,
40474197,Stylish Cottesloe Townhouse,48730125,Lucy,,COTTESLOE,-32.00655,115.75405,Entire home/apt,290,4,17,2022-04-23,0.59,1,254,8,
40491363,Stowaway Cottage,313459906,Katrina,,RAVENSTHORPE,-33.9504,120.12419,Entire home/apt,120,2,109,2022-05-13,3.83,1,159,54,
40492432,Broome beach house,24642808,Julie,,BROOME,-17.93193,122.21944,Entire home/apt,259,3,40,2022-05-15,1.37,1,197,21,
40494740,Brand new 1940's cottage between River and Sea,112040248,Tammy,,MOSMAN PARK,-32.01223,115.75975,Entire home/apt,190,4,31,2022-05-16,1.06,2,179,12,
40498086,**Super Stylish Scarborough Villa **,13807018,Dean,,STIRLING,-31.90403,115.76877,Entire home/apt,252,2,49,2022-04-22,1.66,2,288,29,
40498509,Studio apartment,170313399,Ashleigh,,JOONDALUP,-31.82849,115.76352,Entire home/apt,90,2,76,2022-05-19,2.56,1,288,38,
40518779,Captain's Retreat - Your own resort with pool,313701252,Tracey,,BROOME,-17.95737,122.21153,Entire home/apt,450,3,31,2022-04-28,1.15,1,172,16,
40521549,Granitas Apartment - in fabulous South Fremantle,40000631,Alison,,FREMANTLE,-32.06884,115.75304,Entire home/apt,130,3,35,2022-05-18,1.18,30,343,15,
40522046,Twilight Delight,257234992,Ben,,DANDARAGAN,-30.31716,115.03367,Entire home/apt,169,3,54,2022-01-17,1.86,1,291,11,
40523811,El Dorado - Swan Valley - Rustic Horse Farm,313744355,Stephanie,,SWAN,-31.83088,115.99862,Private room,450,2,47,2022-04-25,1.78,1,313,23,
40523828,Inspired Innaloo sleeps 4 - Style & Class - Netflix - Family,157230313,Delma,,STIRLING,-31.89796,115.79899,Entire home/apt,186,3,34,2022-05-15,1.16,54,317,19,
40525044,"City Train Home, Breakfast & Dinner [AU$8/day)",19210547,Afsaneh,,MELVILLE,-32.06797,115.85444,Private room,28,1,1,2019-12-10,0.03,1,89,0,
40540271,Lancelin Studio37   beachfront accommodation,151593814,Chris,,GINGIN,-31.0096,115.32799,Entire home/apt,225,2,16,2021-12-19,0.56,1,351,5,
40543436,Mulberry Cottage,134443032,Anna,,BUSSELTON,-33.71035,115.20609,Entire home/apt,150,2,215,2022-05-14,7.25,2,113,92,
40544108,Riverbank -  Exclusive waterfront 180° views,165176786,Jenny And Vince,,DENMARK,-35.00529,117.33431,Entire home/apt,400,4,60,2022-05-14,2.05,1,201,23,
40545352,"Room in a quiet area,close to the city and airport",87417979,Bjay,,CANNING,-32.02069,115.90708,Private room,58,1,3,2021-03-28,0.10,1,22,0,
40545600,Unit 5 BJTs by the sea,113605215,Jemma,,ESPERANCE,-33.8355,121.90965,Entire home/apt,250,3,53,2022-04-07,1.83,3,328,22,
40552080,West Edge Studio,38827707,Juerlaine,,AUGUSTA-MARGARET RIVER,-33.94747,115.06974,Entire home/apt,190,2,4,2020-03-19,0.15,1,66,0,
40569171,Kangaview: edge-of-town serenity close to beach,99590132,Vicki,,BUSSELTON,-33.60268,115.0981,Entire home/apt,220,3,27,2022-04-24,0.96,18,331,13,
40572641,Heritage Cottage 6 minutes to South Beach,90570843,Bec,,FREMANTLE,-32.07376,115.75826,Entire home/apt,156,2,51,2022-05-17,3.03,1,155,40,
40573020,★ 3bdr|WIFi |Zoo|River| 2xParking|Modern ★,89787174,Megan,,SOUTH PERTH,-31.98656,115.85637,Entire home/apt,179,21,27,2021-01-19,0.90,2,359,0,
40575526,The Pioneer Cottage. An icon of the Porongurups.,36506629,Michael,,PLANTAGENET,-34.67286,117.90368,Entire home/apt,280,2,52,2022-05-02,1.83,2,127,30,
40578127,"4 xbedroom house 15 min- airport, 20 min- city",173804666,Zhenping,,CANNING,-32.05217,115.90806,Entire home/apt,106,2,21,2022-05-07,0.71,1,131,9,
40596978,Hendra Heights - 2 Bedroom w/Netflix/Wi-Fi/Coffee,109419160,Finiqs,,BELMONT,-31.96016,115.93648,Entire home/apt,113,2,38,2022-05-03,1.32,1,80,17,
40607007,Marilulu AirBnB,314657340,Maria,,KALGOORLIE-BOULDER,-30.73626,121.45742,Entire home/apt,185,2,48,2022-05-04,1.63,1,199,15,
40619156,"Citadines St Georges Terrace, Studio Premier",309344415,Prashant,,PERTH,-31.95532,115.85318,Entire home/apt,254,1,52,2022-04-23,1.84,2,0,33,
40619246,"Citadines St Georges Terrace, Studio Deluxe",309344415,Prashant,,PERTH,-31.95499,115.85241,Entire home/apt,189,1,62,2022-04-23,2.14,2,0,23,
40620052,South Coast Sojourn,223102623,Dominic,,DENMARK,-35.00312,117.32687,Private room,120,2,92,2022-05-04,3.17,1,235,40,
40624185,"Little Gem: comfy beds, wi-fi and pet friendly",99590132,Vicki,,BUSSELTON,-33.60378,115.09718,Entire home/apt,230,3,40,2022-04-30,1.41,18,262,21,
40640389,1 Bedroom Villa,292408150,Pelicans,,ALBANY,-35.02409,117.91184,Entire home/apt,180,1,25,2022-03-26,0.84,4,166,7,
40641495,Hulbert Street Studio,315144676,Martine,,FREMANTLE,-32.07627,115.75658,Entire home/apt,128,3,54,2022-05-16,1.84,1,181,29,
40643701,"Little Hacienda, Yallingup",315166442,Sue,,BUSSELTON,-33.65452,115.04025,Entire home/apt,245,2,21,2021-01-15,0.72,1,0,0,
40643813,Casa Blanca - Minimalist Luxury by the Sea,6141738,David,,COTTESLOE,-31.98965,115.7596,Entire home/apt,1000,5,4,2021-09-06,0.14,6,72,1,
40662982,Gracetown Views. Stunning Beach house...cosy fire,71396719,Sally,,AUGUSTA-MARGARET RIVER,-33.86681,114.98647,Entire home/apt,329,3,39,2022-04-23,1.33,4,324,20,
40665687,SaltAndPepper,311727894,Lana,,STIRLING,-31.89975,115.77108,Entire home/apt,110,3,12,2022-03-10,0.40,1,51,7,
40683601,MODERN BEACH HOUSE (in the best part of Mandurah),277303061,Skipper,,MANDURAH,-32.59745,115.64071,Entire home/apt,250,2,7,2022-04-25,0.24,1,0,3,
40687146,Twisted Willow Cottages .. relax and unwind,315793160,Kelly,,ALBANY,-34.99725,117.90546,Entire home/apt,285,3,46,2022-05-08,1.60,1,232,21,
40704594,The Downs Ryokan - Designer beach Villa with Wifi,22399928,Jacqui,,STIRLING,-31.90981,115.77168,Entire home/apt,220,7,11,2022-02-24,0.38,1,103,1,
40704731,"Absolute beachfront apartment, across from beach",157442856,Lizzie,,BUSSELTON,-33.63838,115.02724,Entire home/apt,264,2,54,2022-04-29,1.90,18,144,30,
40708642,Stunning Two-Storey Apartment in Perth's CBD,13143784,Yong Hwee Rick,,PERTH,-31.95588,115.87478,Entire home/apt,222,30,42,2021-10-10,1.56,1,313,15,
40711234,"West Awhile — Hidden Oasis near Perth CBD, Airport",3069525,Anton & Shaf,,BAYSWATER,-31.91765,115.89804,Entire home/apt,251,2,94,2022-05-18,3.31,1,114,51,
40712316,Alouarn Apartment 2 - 1 – sleeps up to 2 Experience Augusta,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31319,115.15831,Entire home/apt,247,1,5,2022-04-25,0.28,31,252,3,
40712343,Alouarn Apartment 2 – 2 – sleeps up  to 4 Experience Augusta,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31339,115.15899,Entire home/apt,322,1,5,2022-01-30,0.29,31,251,3,
40712438,Bonnie View - a wonderful view up the river Experience Augusta,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.32792,115.16656,Entire home/apt,334,1,10,2022-05-11,0.37,31,321,7,
40712447,Boathouse - nearly in the water and wonderful views,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.34427,115.1683,Entire home/apt,486,1,5,2022-04-25,0.18,31,298,3,
40712463,Cowrie Chalet - close to the river and town,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.32279,115.16294,Entire home/apt,276,1,4,2022-03-27,0.18,31,312,3,
40712574,Waterside View has views up and down the Blackwood River,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30377,115.16074,Entire home/apt,320,1,5,2022-04-18,0.21,31,345,3,
40712583,Vivente - 180 degree views of the river mouth. An easy walk to the Colourpatch Cafe and ocean,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.33369,115.16799,Entire home/apt,507,1,8,2022-04-25,0.37,31,284,5,
40712603,The Sandcastle - an easy walk to the Colourpatch Cafe and the river,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.33195,115.16878,Entire home/apt,241,1,5,2022-01-16,0.39,31,185,4,
40712615,Storm Bay View - lookout over the ocean and is dog friendly,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.34449,115.16775,Entire home/apt,253,1,17,2022-03-28,0.64,31,198,12,
40712622,Ellis Street Studio - you can see right out over the river to the ocean,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31569,115.15949,Entire home/apt,195,1,17,2022-04-25,0.60,31,311,6,
40712630,Sherwood - an easy walk to the Colourpatch Cafe and the river,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.32858,115.1657,Entire home/apt,206,1,6,2022-03-28,0.30,31,151,4,
40712639,Flinders View Beach House - the views over the ocean are wonderful,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.33846,115.16748,Entire home/apt,478,1,15,2022-04-14,0.61,31,259,7,
40712672,Jen’s Beach House -an easy walk to the ocean and the Colourpatch Cafe by the river,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.33248,115.16894,Entire home/apt,280,1,13,2021-11-29,0.48,31,318,4,
40712714,Seine Bay Apartment ( 1 bedroom) modern accommodation in the townsite,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31761,115.15874,Entire home/apt,257,1,14,2022-04-23,0.52,31,251,8,
40712723,Seine Bay Apartment (2 Bedrooms) modern accommodation in the townsite,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31917,115.15911,Entire home/apt,293,1,13,2022-05-03,0.54,31,236,10,
40730147,Tranquility on Troon,316196491,Steve,,BUSSELTON,-33.62778,115.11315,Entire home/apt,540,2,13,2022-02-21,0.46,1,195,6,
40737143,Ellens Cottage in the Margaret River Region.,80666747,Jos,,AUGUSTA-MARGARET RIVER,-33.8698,115.08335,Entire home/apt,257,1,12,2022-04-18,0.42,4,292,6,
40745393,Hostel G Perth - Entire Good Shared 8 Room,226753910,Rob & Team,,PERTH,-31.95072,115.86426,Private room,261,1,4,2022-01-30,0.32,10,223,3,
40745416,Resort style Perth Stay - Pool/Gym/Parking secure,238998142,Tamara,,BELMONT,-31.9545,115.90409,Entire home/apt,650,3,3,2022-04-11,0.38,1,66,3,
40762616,Burnvale: very spacious home - walk to beach,99590132,Vicki,,BUSSELTON,-33.60754,115.10307,Entire home/apt,250,3,21,2022-04-30,0.72,18,226,9,
40762952,Cottesloe Ocean View House EXECUTIVE ESCAPES,34477031,Executive Escapes,,COTTESLOE,-31.98841,115.75432,Entire home/apt,420,4,9,2022-05-06,0.49,38,108,6,
40764002,"Neil's Ocean Outlook, next to the City and Beach",7644011,Neil,,BUNBURY,-33.32647,115.63191,Entire home/apt,150,4,32,2021-12-31,1.10,1,0,7,
40764546,Hillside Retreat Denmark -5 Bedrooms,316667589,Steven,,DENMARK,-34.98219,117.34755,Entire home/apt,250,2,54,2022-05-01,1.85,1,158,31,
40766325,Hostel G Perth - Entire Good Shared 6 Room,226753910,Rob & Team,,PERTH,-31.94971,115.86497,Private room,183,1,3,2021-07-17,0.14,10,222,1,
40766584,3 Bedroom Luxury Beach House @ Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66248,115.01468,Private room,1892,1,1,2020-01-26,0.04,11,357,0,
40784051,Acacia Two - Overlooking Bushland,302244760,Dean,,AUGUSTA-MARGARET RIVER,-33.987885,115.027084,Entire home/apt,275,2,58,2022-05-12,2.03,3,85,37,
40785753,Beaut 4 Bed Home - With a Games Room Included!,145435916,Taryn,,DANDARAGAN,-30.32126,115.04021,Entire home/apt,236,2,47,2022-05-04,1.61,1,312,38,
40785989,"Markingle has it all Beaches,  Marina,  Jetty, fun",31707635,Dene & Kerry,,BUSSELTON,-33.63576,115.38102,Entire home/apt,225,2,35,2022-04-18,1.19,1,272,12,
40787912,Swallows Nest,235809812,Luxury Breaks,,BUSSELTON,-33.62341,115.12104,Entire home/apt,765,2,11,2022-01-19,0.41,25,0,6,
40791152,Avenue 77 Holiday House,65555175,Grant,,AUGUSTA-MARGARET RIVER,-34.315979,115.158813,Entire home/apt,200,2,49,2022-05-13,1.69,1,220,21,
40806439,Something different!!,161601,Nicki,,JOONDALUP,-31.83807,115.77966,Entire home/apt,100,2,6,2020-11-04,0.30,1,19,0,
40811996,Dunsborough Beach Cottage sleeps 5,89126600,Clare,,BUSSELTON,-33.62628,115.12238,Entire home/apt,300,2,23,2022-04-25,0.81,2,90,11,
40812099,Crow Bar Cottage Cowaramup,25023460,Judy,,AUGUSTA-MARGARET RIVER,-33.84711,115.10336,Entire home/apt,150,2,138,2022-05-19,4.85,1,42,63,
40813928,3 bed house walking distance to Eagle bay beach,38663276,Chris,,BUSSELTON,-33.5626,115.06451,Entire home/apt,300,2,7,2022-04-29,3.33,1,251,7,
40821674,"Jethro 5

NOT SUITABLE FOR  SELF ISOLATION OR QUAR",85752186,Jethro,,BELMONT,-31.94862,115.93876,Entire home/apt,128,2,26,2022-05-08,0.92,10,59,15,
40844487,"Ocean views, beach house, Margaret River",4782718,Carolyn,,AUGUSTA-MARGARET RIVER,-33.99112,114.99494,Entire home/apt,330,3,31,2022-05-09,1.29,2,312,17,
40854254,Warm & Bright Family Stay with huge outdoor area,22942509,Anna,,CAPEL,-33.56627,115.56016,Entire home/apt,220,3,8,2020-12-31,0.27,1,266,0,
40862520,Istana Mounts Bay Perth - Free Secured CBD Parking,86822512,Shirley,,PERTH,-31.95458,115.84906,Entire home/apt,105,7,27,2022-05-13,0.91,6,340,14,
40867022,Griffin's House,48927384,Suzannah,,MUNDARING,-31.90297,116.13188,Entire home/apt,150,35,0,,,2,153,0,
40874731,Luxury One Bedroom Apartment at Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66128,115.01432,Entire home/apt,661,1,11,2022-01-23,0.38,11,358,2,
40875241,3 Bedroom Luxury Ocean View Villa @ Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66094,115.01653,Private room,1658,1,3,2022-04-21,0.63,11,360,3,
40880641,Studio Apartment in CBD near Hospital & Transport,116169765,All Suites Perth,,PERTH,-31.95691,115.86597,Entire home/apt,182,1,137,2022-05-12,4.68,7,362,39,
40883807,CharacterHouse+CityViews+CrownPerth*OptusStadium,5876396,Nancy&Ben,,VICTORIA PARK,-31.96657,115.89764,Entire home/apt,209,3,140,2022-05-16,4.76,1,211,62,
40898040,Casa de pura vida (house of pure life),308840211,Ian,,ESPERANCE,-33.85557,121.87447,Entire home/apt,160,2,125,2022-05-18,4.30,2,163,49,
40901341,Family Retreat or Couples Getaway,75470166,Chantal,,STIRLING,-31.88564,115.84723,Entire home/apt,179,2,52,2022-05-02,1.77,1,168,19,
40902012,"The Cottage Festing Street: Central, Boutique",100820345,Martin,,ALBANY,-35.02634,117.8728,Entire home/apt,156,3,145,2022-04-26,4.95,27,201,70,
40903253,Boranup Cottage,98267339,Jane,,AUGUSTA-MARGARET RIVER,-34.09144,115.06071,Entire home/apt,220,2,34,2022-05-01,1.18,1,310,17,
40909063,⭐️Walk to Swan River ⭐️ Unlimited Wifi Parkings,264192213,Thanh,,BAYSWATER,-31.9365,115.89656,Entire home/apt,169,5,8,2020-04-01,0.28,3,100,0,
40922676,Sheedy Beach Cottage,3474133,Sue,,FREMANTLE,-32.07061,115.75128,Entire home/apt,304,3,68,2022-05-17,2.37,1,42,28,
40923726,Six Degrees Boutique Hotel Harbour View Double,303555494,SixD,,ALBANY,-35.02603,117.8871,Private room,85,1,45,2022-05-05,1.56,4,364,19,
40924439,"Private treehouse, comfy and tranquil.",109093349,Vanya,,DONNYBROOK-BALINGUP,-33.78779,115.98517,Private room,119,2,2,2020-01-27,0.07,1,77,0,
40927122,Eco Haven Retreat,199857489,Mark,,NORTHAMPTON,-27.74996,114.14917,Private room,240,2,24,2022-05-13,1.07,1,276,18,
40930583,Ocean views & fire pit ▪︎Explorer's Roost,105971278,Leticia,,NORTHAMPTON,-27.76796,114.14387,Entire home/apt,172,2,78,2022-05-03,2.67,1,131,39,
40931107,"Ocean Pearl- WIFI, A/C in bedrooms and living area",15360130,Davinia,,BUSSELTON,-33.65037,115.34114,Entire home/apt,194,2,76,2022-04-18,2.60,75,23,32,
40931581,Modern on the border south Freo 3/1 + WIFI + NFLIX,37286819,IslesOfGrace,,COCKBURN,-32.07683,115.76926,Entire home/apt,141,3,24,2022-05-09,0.83,2,239,1,
40937766,West Beach Waves -beach views in a quiet location,247970353,Carmel,,ESPERANCE,-33.8768,121.8837,Entire home/apt,140,3,76,2022-04-18,2.63,1,324,31,
40942338,Modern home- Swimming Pool- 700m to beach & veiws.,314099503,Ruby,,WANNEROO,-31.62574,115.6817,Entire home/apt,1500,3,2,2021-12-28,0.11,2,194,1,
40948414,Buddha Beach Batch,61071641,Anne,,MANDURAH,-32.57514,115.66174,Entire home/apt,120,3,15,2021-08-29,0.54,1,0,3,
40953013,Busselton Forest Beach Country Stay,45043866,Sarah,,BUSSELTON,-33.60526,115.43388,Private room,125,1,148,2022-02-14,5.10,1,73,51,
40956771,Gorgeous Apartment Space with Stunning Views,244015605,Paul,,MELVILLE,-32.02561,115.83408,Entire home/apt,174,3,27,2022-05-08,1.05,1,149,15,
40975987,Harmony Forest Cottage,237166521,Carla,,AUGUSTA-MARGARET RIVER,-34.08506,115.08005,Entire home/apt,250,2,72,2022-05-08,2.97,6,63,45,
40977274,"The Grange on Kalgan Premium Farm Stay, Albany WA",261744013,Wayne,,ALBANY,-34.90732,117.98922,Private room,240,2,3,2022-01-29,0.38,4,295,3,
40990822,Koala at White Gum Lodge,8766429,SmartStayWA,,FREMANTLE,-32.05829,115.76237,Entire home/apt,130,1,19,2022-04-12,0.65,40,331,13,
40991270,Scarborough Vetroblu Luxury Apartment,165362413,Lyda,,STIRLING,-31.89491,115.75993,Entire home/apt,200,2,48,2022-05-17,1.65,16,202,24,
40992458,Great Value. BRIGHT Central Riverside premise+WiFi,2964721,Richard,,VICTORIA PARK,-31.97311,115.88398,Entire home/apt,104,1,215,2022-05-19,7.33,2,171,120,
40994282,Emu at White Gum Lodge,8766429,SmartStayWA,,FREMANTLE,-32.06651,115.76748,Entire home/apt,118,1,17,2022-05-15,0.58,40,332,10,
40997738,Mandu Holiday House-6 Farley St Exmouth,86400115,Janet,,EXMOUTH,-21.92629,114.11954,Entire home/apt,233,3,110,2022-05-11,3.90,1,124,49,
41013708,EeBee House,235809812,Luxury Breaks,,BUSSELTON,-33.56295,115.06373,Entire home/apt,938,2,12,2022-05-01,0.44,25,283,7,
41013807,Cosy Cottage Sun Orchid | NEAR BEACH & NATNL PARK,100820345,Martin,,ALBANY,-35.05691,117.63427,Entire home/apt,215,2,116,2022-05-17,3.98,27,216,56,
41018532,Cloud Nine Spa Chalets - EDEN,320149050,Mel,,ALBANY,-34.69582,118.01594,Entire home/apt,300,2,40,2022-05-15,1.51,2,267,18,
41019526,THE DOLPHIN PLACE to take in the view and relax,195939397,Bill And Rosemarie,,HARVEY,-33.27495,115.71613,Entire home/apt,200,2,41,2022-03-27,1.44,1,34,9,
41034598,Wilson B&B close to Curtin Uni.,66026711,Anthony,,CANNING,-32.01863,115.91188,Private room,45,3,15,2022-05-13,0.54,2,82,10,
41039666,"Where King’s  Park Meets The City!  ""PERTH CITY “",320548969,Maria,,PERTH,-31.95419,115.84931,Entire home/apt,91,1,265,2022-05-17,9.12,4,53,118,
41042044,"Touch the City -  ""Perth City” walk to Kings Park.",320548969,Maria,,PERTH,-31.95281,115.84789,Entire home/apt,94,1,235,2022-05-15,8.68,4,55,124,
41049038,Spacious fully air-conditioned house w 4 bedrooms,47873501,Michael,,WANNEROO,-31.83321,115.84506,Entire home/apt,220,2,8,2022-05-17,1.63,1,125,8,
41054660,Holiday Apartment in Perth CBD,229384111,Li Chin,,PERTH,-31.95784,115.86787,Entire home/apt,210,1,116,2021-12-28,3.99,2,103,28,
41055316,Cabin on the dam,5495351,Cate,,BUSSELTON,-33.64555,115.09808,Entire home/apt,90,2,82,2022-03-06,2.81,2,0,20,
41065352,Oceans 3B where location is everything.,40073523,Louise,,JOONDALUP,-31.84487,115.75341,Entire home/apt,220,3,16,2021-04-14,0.55,1,33,0,
41068072,TwentyOne Harris,233611858,Tim,,BUSSELTON,-33.64977,115.35042,Entire home/apt,190,2,57,2022-04-25,1.96,2,195,25,
41069687,"Nean's Place: Pool/Close to Beach, Shops & Train",321078859,Janine,,MOSMAN PARK,-32.00936,115.75732,Entire home/apt,139,3,38,2022-04-30,1.35,1,164,12,
41069875,Family Suite with Private Bathroom,305156717,Sarah,,COLLIE,-33.36264,116.16012,Private room,141,1,17,2022-04-15,0.63,10,339,8,
41070129,Double Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36076,116.16047,Private room,93,1,56,2022-05-18,1.92,10,361,30,
41070130,Family Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36076,116.16034,Private room,126,1,9,2021-09-27,0.32,10,352,2,
41070132,Single Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36262,116.16018,Private room,77,1,10,2022-02-19,0.36,10,359,6,
41070829,Cottesloe Beach View Apartments,107222391,Imogen,,COTTESLOE,-31.99,115.75249,Entire home/apt,297,2,73,2022-05-14,2.52,2,172,29,
41089248,Nannup Hideaway- Jarrahwood Spa Cottage,155827351,Leisa,,NANNUP,-33.92634,115.77393,Entire home/apt,367,1,19,2022-04-22,0.66,6,201,18,
41091686,Family Friendly Beachside Stay,60183963,Wendy,,HARVEY,-33.14421,115.68758,Entire home/apt,150,3,45,2021-08-29,1.57,2,32,4,
41092663,1 Bedroom Timber cottage with resort facilities,302806536,Andrew,,AUGUSTA-MARGARET RIVER,-33.97343,115.06569,Private room,311,1,4,2022-01-22,0.26,5,169,2,
41100274,'Colorino Homestay' - relax in the Swan Valley,126337529,Jim,,SWAN,-31.86629,115.97215,Entire home/apt,95,2,84,2022-05-18,2.99,1,75,38,
41112886,Westmere on Murray,321675392,Richard,,MURRAY,-32.5849,115.7921,Entire home/apt,350,2,16,2022-04-18,0.57,1,179,9,
41116814,"Piscator, Self Contained Holiday Accommodation",161062242,Honor,,NORTHAMPTON,-27.71224,114.16003,Entire home/apt,178,4,28,2022-04-24,1.22,4,65,12,
41131818,Riverview Retreat Eco Experience,321941541,Kathryn,,MANDURAH,-32.55387,115.75349,Entire home/apt,110,3,29,2022-05-08,1.01,1,362,9,
41132274,Haven at Ledge Point,173146469,Lana,,GINGIN,-31.1034,115.37257,Entire home/apt,200,2,18,2022-04-20,1.08,16,336,12,
41132836,Peaceful Bush Block with views of Geographe Bay,322457640,Don,,BUSSELTON,-33.64716,115.08325,Entire home/apt,217,1,65,2022-05-14,2.25,1,25,36,
41135673,Family Holiday Home,109732859,Rebekah,,BUSSELTON,-33.63909,115.11074,Entire home/apt,395,4,0,,,1,82,0,
41140072,Fully self contained 2 bedroom with en-suite,124145914,Julia,,WANNEROO,-31.77603,115.80954,Private room,150,1,0,,,1,90,0,
41156917,THE MEWS | Fremantle Harbour Views,66526740,Stacey,,FREMANTLE,-32.06063,115.74145,Entire home/apt,199,3,38,2022-04-05,1.33,14,81,15,
41161608,3 bedroom apartment overlooking the Swan River,87405073,Sally,,EAST FREMANTLE,-32.03092,115.76549,Entire home/apt,200,2,37,2022-03-17,1.37,1,109,24,
