id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39540443,“THE WATCH” A Luxury Beach Pad with Fabulous Views,127642582,Barry,,JOONDALUP,-31.84068,115.75016,Entire home/apt,375,28,4,2021-07-02,0.12,6,89,0,
39546927,Peace-Space-Convenience. Private Guest Suite B&B,51692541,Carolyn,,MELVILLE,-32.04414,115.85171,Entire home/apt,109,2,114,2022-09-02,3.33,1,185,46,
39383740,Spacious and Clean Family  Home * Netflix* WiFi,272249909,Glorymore,,ARMADALE,-32.13498,115.90747,Entire home/apt,161,1,89,2021-12-12,2.51,1,206,10,
39393032,Room for rent,29149747,Abrie,,ARMADALE,-32.11257,116.01158,Private room,180,1,0,,,1,365,0,
39549322,"Waterfront on the estuary, Bouvard",91811636,Shane & Shelley,,MANDURAH,-32.67524,115.65611,Entire home/apt,337,3,90,2022-09-12,2.72,1,86,42,
39396046,Footsteps By the Bay - Dunsborough,40750914,DownSouth,,BUSSELTON,-33.61677,115.11044,Entire home/apt,360,2,14,2022-09-14,0.42,58,270,7,
39396838,The Tree House,59558868,Max,,NEDLANDS,-31.96344,115.775,Entire home/apt,490,7,1,2019-12-27,0.03,1,77,0,
39562012,"Modern, top floor apartment in unbeatable location",79045681,Adeana,,VICTORIA PARK,-31.98219,115.90258,Entire home/apt,189,2,76,2022-09-17,2.21,1,22,38,
39397776,Long term self contained 3 bed 1 Bath beachcottage,7994868,Dean,,GREATER GERALDTON,-28.77932,114.58077,Entire home/apt,100,30,1,2020-04-30,0.03,2,102,0,
39563973,Mosman Park between the River and the Sea,302646697,Melissa,,MOSMAN PARK,-32.01216,115.77134,Entire home/apt,850,10,2,2021-04-15,0.06,1,0,0,
39398689,The Sand Castle - Holiday Sanctuary Near the Beach,134036526,Bree,,BUSSELTON,-33.65933,115.26665,Entire home/apt,366,2,43,2022-08-22,1.23,19,145,27,
39564921,Sea Breeze - Unit 38 Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.66027,115.2672,Entire home/apt,248,2,11,2022-02-06,0.33,58,275,3,
39409544,The Hutt on Mandurah Marina,65438317,Tina,,MANDURAH,-32.52662,115.7149,Entire home/apt,220,2,35,2022-09-10,1.04,1,145,14,
39565909,CBD - Private studio in Perth-  Wifi+bigTV+Netflix,304011622,Kylie,,PERTH,-31.95771,115.8654,Entire home/apt,110,3,119,2022-09-15,3.47,2,291,28,
39422291,4 Bedroom bush sanctuary with resort facilities,302806536,Andrew,,AUGUSTA-MARGARET RIVER,-33.97299,115.06774,Entire home/apt,796,4,15,2022-06-26,0.45,5,149,4,
39579622,"Possum House 
7 Acacia Close Dunsborough",140190007,Deb,,BUSSELTON,-33.61389,115.10317,Entire home/apt,220,1,46,2022-09-18,1.31,1,210,17,
39423234,Sandcastles Beachfront ☆ Luxury Retreat Apartment,215985827,Caroline & Gabi,,STIRLING,-31.89541,115.75719,Entire home/apt,413,2,26,2022-07-19,0.74,26,259,5,
39424319,Contemporary 1 Bedroom Villa at The Billi (Broome),97905947,Rachael,,BROOME,-17.9209,122.21795,Private room,723,1,0,,,6,160,0,
39585729,Newly renovated room 1,45940310,Jimmy,,CANNING,-32.01166,115.89999,Private room,28,3,9,2021-04-22,0.26,8,0,0,
39424671,Contemporary 2 Bedroom Villa at The Billi (Broome),97905947,Rachael,,BROOME,-17.92023,122.21918,Private room,781,1,17,2022-07-08,0.52,6,164,10,
39588828,9 Funky & Cool in Coolbinia sleeps 4 family property,157230313,Sarah,,STIRLING,-31.91813,115.85378,Entire home/apt,168,3,31,2022-09-04,0.89,59,321,13,
39425666,New flooring with ensuite for one person only.,45940310,Jimmy,,CANNING,-32.01233,115.90022,Private room,34,3,6,2021-02-15,0.17,8,18,0,
39591532,Mojo's Lodge,8488610,Vanessa,,AUGUSTA-MARGARET RIVER,-33.94926,115.07738,Entire home/apt,380,2,99,2022-09-04,3.23,1,227,43,
39874391,Jurien Beachfront Holiday units - Dhufish Unit,261101922,Bec,,DANDARAGAN,-30.30512,115.03412,Entire home/apt,186,1,13,2022-07-13,0.38,4,98,6,
39874982,Avalon Balingup Entire home,249987251,Karen Joy,,DONNYBROOK-BALINGUP,-33.7855,115.98656,Entire home/apt,380,2,22,2022-09-05,0.68,3,302,8,
39595287,Your Unique Oasis 3kms from Perth City's doorstep,2174388,Joanna,,CAMBRIDGE,-31.93543,115.82889,Entire home/apt,528,5,37,2022-08-25,1.13,1,218,20,
39877447,Jurien Beachfront Holiday Units Crayfish Unit,261101922,Bec,,DANDARAGAN,-30.30562,115.03383,Entire home/apt,186,1,6,2022-06-06,0.17,4,104,4,
39877477,Modern Villa,89801499,Kate,,VICTORIA PARK,-31.97199,115.911,Entire home/apt,188,2,15,2022-08-16,2.88,1,259,15,
39599423,"Ascot poolside location close to Airport, Perfect!",304265065,Lue,,BELMONT,-31.94469,115.91896,Entire home/apt,230,4,95,2022-08-22,2.69,1,312,21,
39895253,Stylish & Spacious beach mansion with all mod cons,216637572,Colin,,FREMANTLE,-32.07629,115.75502,Entire home/apt,791,4,22,2022-09-18,0.65,1,311,10,
39898613,Brand new House very good area for morning walks.,307317492,Albert,,ROCKINGHAM,-32.33305,115.81229,Private room,60,2,0,,,1,83,0,
39612818,Cosy Corner Blue Wren | NEW PRICE PLUS NETFLIX,100820345,Martin,,ALBANY,-35.05664,117.63225,Entire home/apt,323,2,112,2022-09-18,3.29,30,43,58,
39613210,Campbell Cottage,304390869,Jo-Anne,,DENMARK,-34.98135,117.34791,Entire home/apt,260,3,17,2022-07-08,0.53,1,263,8,
39901159,Eagle Heights,511967,Exclusiveescapes,,BUSSELTON,-33.56288,115.06578,Entire home/apt,737,1,27,2022-08-25,0.80,121,48,9,
39617123,Glamping Ningaloo,24874906,Aspa,,EXMOUTH,-21.94129,114.13117,Entire home/apt,200,7,3,2021-06-21,0.13,2,164,0,
39929157,Family Home At Riverton with Parking & WIFI,106486177,Phoebe,,CANNING,-32.03099,115.90293,Entire home/apt,215,3,23,2022-06-27,0.67,62,123,11,
39626620,DESIGNER TERRACE.IN TRENDY NORTHBRIDGE.ON A PARK🌿,1621466,Diana,,VINCENT,-31.93977,115.85751,Entire home/apt,304,7,19,2022-09-05,0.57,3,218,9,
39931490,West Coast Delight,106486177,Phoebe,,STIRLING,-31.89535,115.75916,Entire home/apt,119,3,43,2022-08-26,1.26,62,90,18,
39634855,"""Old School"" Yallingup - Avail Oct School Hols!",129053320,Eve,,BUSSELTON,-33.641,115.02842,Entire home/apt,543,7,2,2021-01-10,0.06,2,32,0,
39655086,Beach inspired retreat,86769337,Joanne,,ROCKINGHAM,-32.28746,115.76565,Entire home/apt,125,2,73,2022-09-20,2.18,1,239,34,
39935021,Room in pretty modern house in great location.,305148952,Alison,,PLANTAGENET,-34.62317,117.6695,Private room,75,1,41,2022-07-17,1.21,1,66,16,
39656949,Modern Self-Contained Accommodation,304776405,Sandra,,JOONDALUP,-31.71544,115.74179,Entire home/apt,79,3,14,2020-08-23,0.40,1,1,0,
39940688,Room for lease,45940310,Jimmy,,CANNING,-32.01308,115.8989,Private room,62,3,4,2021-03-22,0.15,8,1,0,
39657174,Large Gorgeous Cottage Fremantle,25560312,Lanz,,FREMANTLE,-32.04912,115.76439,Entire home/apt,200,3,22,2022-04-25,0.65,1,0,10,
39657504,Red Moon Sanctuary Strawbale Eco-Farmstay (Room 1),304780036,Sue,,ALBANY,-34.85332,117.63128,Private room,90,2,65,2022-07-26,1.95,2,172,19,
39945670,Red Deck Short Stay,307914955,Kim,,AUGUSTA-MARGARET RIVER,-33.95215,115.08113,Private room,105,3,57,2022-07-22,1.71,1,72,29,
39657544,Green World Eco Retreat,232326434,Sandy,,TOODYAY,-31.52865,116.32452,Entire home/apt,130,2,26,2022-08-25,1.08,1,177,15,
39953405,Garden Room,308019908,Linda,,ROCKINGHAM,-32.3283,115.7492,Entire home/apt,122,2,136,2022-09-18,3.96,1,140,47,
39674404,LANO MAGIC - Luxury Accomodation,73686458,Country Values,,GINGIN,-31.01789,115.33089,Entire home/apt,544,1,6,2022-03-20,0.25,69,47,2,
39676157,The Pavilion,304942532,Meesha,,EAST FREMANTLE,-32.03337,115.76818,Entire home/apt,99,14,13,2020-10-28,0.39,1,0,0,
39956238,Swell House- Walk to town all necessities provided,68172030,Amanda,,BUSSELTON,-33.62385,115.10868,Entire home/apt,354,1,129,2022-09-03,3.90,1,221,53,
39678804,Canal Life - Private Pool and Tennis Court,15360130,Davinia,,BUSSELTON,-33.63589,115.39624,Entire home/apt,462,2,40,2022-08-28,1.14,77,152,29,
39972930,Retreat on Strickland,88438462,Keira,,COCKBURN,-32.1169,115.77352,Entire home/apt,121,2,73,2022-09-17,2.19,1,92,23,
39679076,The Cranmore Studio,45411271,Jody,,ESPERANCE,-33.87061,121.89291,Entire home/apt,200,3,52,2022-09-16,1.56,1,295,19,
39974094,"Spacious rooms, close to airport and hills",308190567,Ashleigh,,KALAMUNDA,-31.9325,116.01269,Private room,45,1,148,2022-09-16,4.28,1,3,44,
39684161,Room 2 painted wall and new flooring,45940310,Jimmy,,CANNING,-32.01167,115.89881,Private room,28,3,2,2020-08-08,0.06,8,0,0,
39685580,Room 3 painted walls and new flooring,45940310,Jimmy,,CANNING,-32.01283,115.89877,Private room,28,3,6,2021-04-18,0.17,8,0,0,
39976278,South Yunderup. Quiet place number 2 with aircon,270154857,Asim,,MURRAY,-32.59438,115.81175,Private room,54,2,7,2022-02-12,0.23,3,354,1,
39686791,Blue House: stylish home one street from the beach,99590132,Vicki,,BUSSELTON,-33.63501,115.15285,Entire home/apt,470,3,33,2022-08-22,0.97,19,246,6,
39978161,Kerry's Retro Beach Home,308227059,Kerry,,BUSSELTON,-33.65815,115.25933,Entire home/apt,272,1,210,2022-09-18,6.10,1,317,54,
39703969,"Maison du Lac - house on lake, close to town",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.94625,115.06827,Entire home/apt,609,2,108,2022-08-26,3.20,26,166,39,
39982959,Beautiful Hilltop House - Jarrahdale,55957792,Lucy,,SERPENTINE-JARRAHDALE,-32.3116,116.01837,Entire home/apt,375,2,72,2022-07-03,2.32,1,2,18,
39704280,Junction Hotel Moora - Ensuite,284632891,Nicole,,MOORA,-30.637918,116.009377,Private room,89,1,0,,,4,0,0,
39710774,Newly Built Delightful House.,227248895,Carol,,KWINANA,-32.24672,115.81891,Entire home/apt,91,2,44,2022-09-18,1.27,1,164,21,
39996649,Norfolk Street Retreat,21062474,Tim,,BUSSELTON,-33.60095,115.09511,Entire home/apt,350,2,75,2022-09-26,2.26,1,249,31,
39728185,Funland A Family Home On The Canals,106486177,Phoebe,,MURRAY,-32.58341,115.79234,Entire home/apt,591,2,41,2022-07-24,1.25,62,111,18,
40000350,Clean and tidy with the best bed in Perth!,193378064,Queeny,,SOUTH PERTH,-32.00502,115.86072,Private room,50,1,7,2022-08-08,0.21,2,114,4,
39733191,The Beachside Retreat,305397222,Deborah,,WANNEROO,-31.56367,115.63609,Entire home/apt,215,3,21,2021-11-01,0.61,1,83,1,
40013021,"Canal Life Villa A- Shared pool, Tennis court, Jetty",15360130,Davinia,,BUSSELTON,-33.63397,115.39504,Entire home/apt,213,2,12,2021-07-13,0.35,77,103,0,
39733489,2 Bedroom Garden Villa @ Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66153,115.01656,Private room,1555,1,5,2022-04-23,0.16,11,356,4,
40013257,"Canal Life Villa B-Shared pool, Tennis court, Jetty",15360130,Davinia,,BUSSELTON,-33.63554,115.3984,Entire home/apt,213,2,10,2021-07-22,0.29,77,101,0,
39734034,Diamante,258291892,Lara,,BUSSELTON,-33.63676,115.1114,Entire home/apt,391,1,136,2022-09-18,4.00,1,265,62,
40013532,*Newly Built* 3 Bedroom Unit + Free WiFi & Parking,308586510,Kai,,BELMONT,-31.9648,115.94606,Entire home/apt,195,3,21,2021-07-27,0.62,8,0,0,
40015189,Tranquil Waters,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65377,115.321838,Entire home/apt,253,1,14,2022-06-26,0.43,47,287,8,
39734484,Charming beach home in heart of old Dunsborough,43133631,James,,BUSSELTON,-33.60418,115.10411,Entire home/apt,332,3,100,2022-09-19,2.98,9,125,42,
39734597,"Lrg Queen BR md City & Hill nr Airport, Swan River",36583293,Cher,,BASSENDEAN,-31.88804,115.94771,Private room,56,1,46,2022-07-10,1.32,4,314,20,
40016119,Private brand new apartment near Hyde Park,80428081,Magdalena,,VINCENT,-31.93159,115.86508,Entire home/apt,80,5,52,2022-09-01,1.54,1,0,11,
39734982,"""Bay Reflections""   with Magic Views !!!",227921306,Ray,,SHARK BAY,-25.92644,113.53866,Entire home/apt,260,3,39,2022-09-05,1.17,2,75,18,
40017497,Fremantle Boutique Villa (South Freo),22225965,Paige,,FREMANTLE,-32.06625,115.75817,Entire home/apt,261,2,43,2022-05-12,1.95,2,95,28,
39735979,Coastal City Beach delight - apartment,106763216,Gail,,CAMBRIDGE,-31.92521,115.77035,Entire home/apt,220,3,45,2022-09-17,1.30,1,72,20,
40024814,Perth Vacation Home @ Kardinya B,308598443,Sam,,MELVILLE,-32.06952,115.81717,Entire home/apt,138,4,72,2022-09-07,2.11,3,196,21,
39740780,8 minutes from airport and key Perth attractions,54814234,Rudolf,,CANNING,-32.00152,115.94348,Private room,30,2,17,2022-09-16,0.49,1,6,2,
40026166,Perth Vacation Homes @ Kardinya C,308598443,Sam,,MELVILLE,-32.06854,115.81758,Entire home/apt,128,4,59,2022-09-19,1.73,3,271,24,
39742999,Family home close to Airport’s and City Perth WA,60861166,Gail,,BELMONT,-31.93365,115.94773,Entire home/apt,244,2,26,2022-08-28,0.77,2,341,13,
40039623,Apartment 33A Queen Spa (no kitchen/living area),6732414,Nat,,BUSSELTON,-33.61576,115.11019,Entire home/apt,248,2,6,2022-02-15,0.22,6,247,1,
40041103,Ocean Beach House - Beach view family home,128078271,Southern Coast Escapes,,DENMARK,-35.00574,117.32771,Entire home/apt,277,3,22,2022-03-21,0.68,15,242,8,
39766558,Beachfront Luxury House,68976568,Analiese,,MANDURAH,-32.50517,115.73737,Entire home/apt,351,2,66,2022-06-04,1.92,1,247,25,
40041807,1 BEDROOM 9 STAR ECO HOME WITH FREE PARKING AND WIFI,106486177,Phoebe,,VINCENT,-31.94546,115.87469,Entire home/apt,118,3,42,2022-08-13,1.25,62,133,16,
39776524,Eagle Bay House - Winter Room (King),296236395,Olida,,BUSSELTON,-33.55808,115.05377,Private room,240,1,11,2022-04-18,0.32,4,91,2,
40042573,A Hidden Bush Delight,103272197,Danielle,,BUSSELTON,-33.6359,115.08482,Entire home/apt,571,2,27,2022-09-04,0.96,46,304,11,
39781250,Karma Gardens Room 1,305801244,Maureen And Lloyd,,EXMOUTH,-21.92878,114.12217,Private room,151,2,91,2022-09-12,2.74,2,292,36,
40048422,The Avenue Mt Lawley,308885663,Lee And Concettina,,STIRLING,-31.92937,115.87922,Entire home/apt,170,3,27,2022-09-16,0.78,1,202,15,
39783456,MARGARET RIVER APARTMENT 2,83245264,Kim,,AUGUSTA-MARGARET RIVER,-33.94953,115.07487,Entire home/apt,162,3,34,2022-08-13,1.00,3,84,13,
39783851,Historic West End warehouse on Bathers Beach,53632460,Rachael,,FREMANTLE,-32.05478,115.7417,Entire home/apt,350,3,36,2022-09-16,1.46,1,21,25,
40048753,"Apartment 34B King / Spa, Kitchen/ Living DBVR",6732414,Nat,,BUSSELTON,-33.61605,115.10988,Entire home/apt,288,2,29,2022-08-21,1.45,6,241,17,
40049731,Apartment 34A Queen Spa (no kitchen/living area),6732414,Nat,,BUSSELTON,-33.61473,115.1095,Entire home/apt,248,2,7,2021-07-19,0.25,6,243,0,
39794835,Living the Loft Life in Perth City + Free Parking,6202448,Linni,,VINCENT,-31.94372,115.86406,Entire home/apt,130,1,68,2022-08-26,2.15,31,103,31,
39794957,French Farmhouse 5 mins 2 CBD + Cafes + Kings Park,6202448,Linni,,CAMBRIDGE,-31.94203,115.83655,Entire home/apt,164,1,187,2022-09-04,5.41,31,100,76,
40067408,Karri View Room at Broxholme B&B,296199230,Paul And Isobel,,DENMARK,-34.93871,117.37643,Private room,115,2,0,,,4,166,0,
39803943,Attadale Modern Room,35360205,Carolyn,,MELVILLE,-32.02625,115.80277,Entire home/apt,108,2,36,2022-09-18,1.04,2,139,15,
40069580,Unit2 *Newly Built* 2 Bedroom + FreeWiFi & Parking,308586510,Kai,,BELMONT,-31.96441,115.9457,Entire home/apt,161,3,18,2022-09-07,0.54,8,329,11,
39804414,"Azura 6 Apartment, stylish adult retreat",99590132,Vicki,,BUSSELTON,-33.61617,115.10889,Entire home/apt,285,3,53,2022-07-11,1.53,19,249,20,
40073517,“The Tiny House” the perfect tinyhouse experience,46807260,Ally,,FREMANTLE,-32.06511,115.79181,Entire home/apt,146,1,55,2022-09-09,1.61,2,150,26,
39822370,Piper,511967,Exclusiveescapes,,BUSSELTON,-33.76991,115.03371,Entire home/apt,650,1,49,2022-08-28,1.45,121,167,23,
40074483,*Newly Built* Fully Equipped + Free WiFi & Parking,308586510,Kai,,BELMONT,-31.96259,115.9472,Entire home/apt,141,3,37,2022-09-12,1.11,8,333,10,
40077856,"Private king sized bedroom & ensuite,close to town",5643120,Robert,,AUGUSTA-MARGARET RIVER,-33.95295,115.04991,Private room,96,3,36,2022-09-13,1.05,1,24,10,
39822979,Neat North Perth Apartment - Free WIFI and Parking,295257951,Sunisa,,VINCENT,-31.92643,115.85997,Entire home/apt,98,4,37,2022-09-01,1.07,2,262,15,
39823089,Great East Perth Apartment - Free Parking and Wifi,295257951,Sunisa,,PERTH,-31.95454,115.87781,Entire home/apt,135,4,34,2022-09-04,0.99,2,317,14,
40078147,Selador- Couples Luxury Bush Retreat- Close to Beach&Town,180370437,Nicole,,AUGUSTA-MARGARET RIVER,-33.99464,115.015114,Entire home/apt,478,3,84,2022-08-12,2.58,16,116,40,
40078305,Zeeshan's home Wifi NetFlix TV Parking,70085912,Syed,,GOSNELLS,-32.08321,115.98971,Private room,69,30,0,,,3,323,0,
39839738,BEACHSIDE APARTMENT - 100m to Rockingham Beach!,306575375,Sue,,ROCKINGHAM,-32.27373,115.73284,Entire home/apt,186,3,105,2022-09-11,3.16,1,217,44,
40094507,Waterside One || Margaret River - Secluded Luxury,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94803,115.06945,Entire home/apt,672,2,94,2022-09-19,2.75,43,97,36,
39845117,Bonnie,511967,Exclusiveescapes,,BUSSELTON,-33.75644,115.0293,Entire home/apt,650,1,27,2022-06-07,0.81,121,157,9,
40096792,Meadow Springs - Modern  & Stylish in Mandurah,309417540,Linda,,MANDURAH,-32.49374,115.75176,Entire home/apt,136,2,77,2022-09-16,2.27,1,203,40,
39848423,"Pleasant 3 Bedroom House with Garden, Close to CBD",54429660,Eli,,STIRLING,-31.90037,115.86867,Entire home/apt,219,2,27,2022-09-15,0.78,1,264,17,
40097334,Luxury Modern Escapia,8766429,SmartStayWA,,FREMANTLE,-32.06637,115.75037,Entire home/apt,212,3,32,2022-09-05,0.94,41,288,17,
39850367,Jurien Beachfront Holiday Units - Starfish Unit,261101922,Bec,,DANDARAGAN,-30.30484,115.03404,Entire home/apt,186,1,5,2022-01-30,0.15,4,86,4,
40097621,Arcadia Cottage in the Forrest in Town,44076653,Justin,,AUGUSTA-MARGARET RIVER,-33.94915,115.08362,Entire home/apt,254,3,59,2022-08-25,1.73,1,32,22,
40097738,SAUDADE LUXURY APARTMENT -  2 person option,309425472,Polly,,AUGUSTA-MARGARET RIVER,-33.99455,114.99952,Entire home/apt,279,2,51,2022-09-17,1.56,3,249,25,
39850829,Quinda Villa★3 min to beach★quiet locality,92915034,Aaron,,BUSSELTON,-33.62489,115.11826,Entire home/apt,167,3,124,2022-09-16,3.58,2,89,43,
39854875,Kalgan River Retreat.,306384812,Lisa,,ALBANY,-34.90494,118.00021,Entire home/apt,220,5,18,2022-07-17,0.55,1,335,5,
40098854,Beach House on the Quays,309433748,Gen,,ESPERANCE,-33.83829,121.90877,Entire home/apt,497,4,11,2022-04-25,0.97,1,146,11,
40101330,Cosy Cottage Summer Breeze 🌊 OCEAN VIEWS | SPA,100820345,Martin,,ALBANY,-35.05708,117.63356,Entire home/apt,334,2,94,2022-09-19,2.75,30,76,27,
39855478,Breathtaking Beach Front Get Away,261302814,Jan,,BUSSELTON,-33.60544,115.10575,Entire home/apt,336,2,63,2022-08-28,1.84,1,85,28,
40140561,Luxury Sanitised* 5min~Perth/Crown/Cafe/City/River,79591787,Tracey,,VICTORIA PARK,-31.97653,115.90174,Entire home/apt,406,7,60,2022-09-04,1.74,5,136,20,
39856807,LOCATION LOCATION CITY VIEWS NETFLIX  WIFI WINE,267106440,Qualitystays,,PERTH,-31.95371,115.86297,Entire home/apt,205,2,133,2022-09-03,3.87,26,6,48,
40145823,四个房间，总有7个床位，3个大床，4个小床，有2个卫生间和厨房。,305368001,Huijiao,,CANNING,-32.00174,115.94779,Private room,224,1,1,2020-07-06,0.04,1,173,0,
40146167,"Apt 8 'Aquilla' @ Bay View Centro, Dunsborough",22742955,Cape Executive,,BUSSELTON,-33.6159,115.1088,Entire home/apt,349,2,13,2022-04-26,0.46,29,278,5,
39869227,Modern Sunny City Farm House near River and Ocean,112040248,Tammy,,MOSMAN PARK,-32.01308,115.75973,Entire home/apt,125,2,24,2022-07-17,0.73,2,0,5,
40146535,Malalooka II,10598199,Janine,,BUSSELTON,-33.63805,115.02799,Entire home/apt,496,2,26,2022-03-13,0.85,8,265,5,
40269796,Unit7 *Newly Built* 2 Bedroom + FreeWiFi & Parking,308586510,Kai,,BELMONT,-31.96354,115.94609,Entire home/apt,165,3,16,2021-06-07,0.48,8,0,0,
40270013,Unit8 *Newly Built* 2 Bedroom + FreeWiFi & Parking,308586510,Kai,,BELMONT,-31.963,115.9462,Entire home/apt,165,3,16,2021-10-13,0.48,8,0,2,
40270128,Unit3 *Newly Built* 2 Bedroom + FreeWiFi & Parking,308586510,Kai,,BELMONT,-31.96486,115.9471,Entire home/apt,161,3,30,2022-08-31,0.88,8,345,16,
40270236,Unit5 *Newly Built* 2 Bedroom + FreeWiFi & Parking,308586510,Kai,,BELMONT,-31.96454,115.94764,Entire home/apt,165,3,6,2021-09-29,0.24,8,0,1,
40159275,"Apartment near CBD, Hospitals w/ Netflix",142720575,Buu,,VINCENT,-31.93728,115.85517,Entire home/apt,151,2,146,2022-09-18,4.29,1,117,53,
40271386,Centrally Located Stylish Cozy Character House,311084842,WilliamMelior,,VICTORIA PARK,-31.98145,115.89267,Entire home/apt,154,6,32,2022-09-03,0.94,2,232,11,
40163343,Beach life - walk to the beach,5285187,Lynne,,JOONDALUP,-31.84528,115.75349,Entire home/apt,125,3,13,2022-07-31,0.39,1,60,11,
40274748,Blue Haven Shell Studio/Tiny House has Shell Art.,311112745,Colleen Nadeane,,ESPERANCE,-33.87868,121.86751,Entire home/apt,164,2,171,2022-09-18,5.04,2,271,69,
40164157,Adorable 2 bedrooms Auxiliary House.,150010780,V C,,CANNING,-32.04241,115.87525,Entire home/apt,115,2,7,2022-08-31,3.09,1,314,7,
40164407,Geographe Bay Holiday Park Unit 130,132578883,Shelley,,BUSSELTON,-33.65765,115.28211,Entire home/apt,166,2,13,2022-06-06,0.39,19,60,8,
40274763,Delightful Home short walk to Curtin University 3,216980970,Chris,,CANNING,-32.00507,115.90348,Entire home/apt,134,2,100,2022-09-12,2.97,2,270,35,
40295773,we live in a clean quiet area with lovely park,301622089,Georgie / Hooi Chin,,MURRAY,-32.59552,115.80928,Private room,39,1,41,2022-06-24,1.27,2,70,10,
40164461,Geographe Bay Holiday Park Unit 104,132578883,Shelley,,BUSSELTON,-33.65771,115.28039,Entire home/apt,150,2,8,2022-07-17,0.24,19,67,4,
40296326,Kawana Retreat - modern Dunsborough holiday haven.,43133631,James,,BUSSELTON,-33.63645,115.11296,Entire home/apt,336,3,129,2022-09-15,3.79,9,126,51,
40167351,Single bedroom in quiet location,98142986,Jonathan,,ARMADALE,-32.12827,116.03925,Private room,24,3,3,2020-02-09,0.09,3,234,0,
40312400,Hostel G Perth - Entire Good Shared 4 XL Room,226753910,Rob & Team,,PERTH,-31.95122,115.86381,Private room,220,1,15,2022-09-12,0.44,10,351,12,
40180132,The Parade Hotel King Room with en-suite & Balcony,298457263,Michelle,,BUNBURY,-33.32697,115.65576,Private room,189,1,8,2022-01-12,0.25,9,327,3,
40313803,Swan Valley Heights  - Suffolk Studio,265503706,Paul,,SWAN,-31.79604,116.05871,Entire home/apt,129,2,98,2022-09-05,2.90,2,114,53,
40330780,Cottage in The Grove-Twin room,310571631,Stella,,ALBANY,-35.06496,117.86678,Private room,77,1,41,2022-08-13,1.21,6,297,7,
40180266,The Parade Hotel King Room with en-suite,298457263,Michelle,,BUNBURY,-33.32756,115.65534,Private room,177,1,5,2022-07-09,0.19,9,344,1,
40180382,The Parade Hotel Two Bedroom Apartment,298457263,Michelle,,BUNBURY,-33.32756,115.65552,Private room,354,1,1,2021-02-16,0.05,9,328,0,
40331265,"Nice & Tidy House near Curtin Univ, City and Cafe",108678284,Tati,,VICTORIA PARK,-31.992,115.90012,Private room,29,7,14,2022-07-12,0.41,9,236,4,
40182291,"The Blue House, Margaret River",8833434,Vivienne,,AUGUSTA-MARGARET RIVER,-33.93931,115.01217,Entire home/apt,346,2,55,2022-09-06,2.59,1,44,27,
40333736,Family Tides Holiday Home,27210462,Edwina,,MANJIMUP,-34.98159,116.72755,Entire home/apt,150,5,13,2021-11-19,0.83,1,0,8,
40183358,Gracetown Beachside Chalet,310330295,Kon,,AUGUSTA-MARGARET RIVER,-33.8651,114.98832,Entire home/apt,250,7,0,,,1,83,0,
40334166,Very clean and tidy with the best bed in Perth!,193378064,Queeny,,SOUTH PERTH,-32.00592,115.86227,Private room,50,1,21,2022-08-23,0.65,2,114,12,
40185326,Kookaburra Retreat Joondalup,223096352,Steve And Jan,,JOONDALUP,-31.71769,115.76906,Entire home/apt,110,2,68,2022-09-18,2.00,1,148,34,
40335905,The Parade Hotel Queen Room with En-suite,298457263,Michelle,,BUNBURY,-33.32665,115.65561,Private room,177,1,3,2022-07-23,0.17,9,346,1,
40195316,ARENA RESORT STYLE EXEC FREE NETFLIX WIFI WINE,267106440,Qualitystays,,PERTH,-31.95083,115.85105,Entire home/apt,222,2,62,2022-09-09,1.80,26,227,14,
40336015,The Parade Hotel Dble Room with En-suite & Balcony,298457263,Michelle,,BUNBURY,-33.32876,115.65381,Private room,177,1,13,2021-10-30,0.38,9,337,3,
40336091,The Parade Hotel Twin Room with En-suite,298457263,Michelle,,BUNBURY,-33.32658,115.65549,Private room,177,1,1,2020-07-13,0.04,9,333,0,
40339132,"Beautiful house close to UWA, swan river, and CBD",74137140,Sara,,SUBIACO,-31.98126,115.81629,Private room,103,1,24,2022-09-04,0.70,1,104,7,
40210558,Seagull,103272197,Danielle,,BUSSELTON,-33.63061,115.14371,Entire home/apt,395,2,31,2022-08-28,0.93,46,270,11,
40351798,Seaside apartment with views & pool,139182550,Suzanne,,ROCKINGHAM,-32.30981,115.73288,Entire home/apt,100,2,66,2022-09-14,1.94,1,20,26,
40211283,Barefoot on the Bay - Busselton,444384623,Jonathan,,BUSSELTON,-33.65767,115.26637,Entire home/apt,191,2,69,2022-09-06,2.10,1,1,30,
40211391,"Cottage in The Grove-  Queen bedroom,TV & desk",310571631,Stella,,ALBANY,-35.06467,117.86611,Private room,83,1,54,2022-09-06,1.59,6,296,21,
