id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
39240674,Little Dunsborough,301203725,Cam,,BUSSELTON,-33.62313,115.10676,Entire home/apt,159,1,256,2022-11-16,6.79,1,0,90,
38855202,South Yunderup. Quiet place number 1 with aircon,270154857,Asim,,MURRAY,-32.59623,115.81118,Private room,54,2,4,2019-11-17,0.11,3,327,0,
38855709,Junction Hotel Moora,284632891,Nicole,,MOORA,-30.6375,116.01045,Private room,79,1,0,,,4,364,0,
38417461,Pelicans Albany 1 x1 Premium Apartment,292408150,Pelicans,,ALBANY,-35.02484,117.91186,Entire home/apt,217,1,80,2022-11-06,2.10,4,334,25,
39254230,Minderoo House,165183069,Ricardo,,FREMANTLE,-32.05472,115.75604,Entire home/apt,301,2,104,2022-11-21,2.76,1,157,47,
38419473,Art Corner- opposite Arts Centre,18842136,Gillian,,FREMANTLE,-32.04733,115.75346,Entire home/apt,133,3,56,2022-11-19,1.44,8,52,28,
38419616,City Getaway + FREE Wifi & Parking,215791777,Blake,,BAYSWATER,-31.93474,115.90053,Entire home/apt,178,3,113,2022-11-14,2.91,1,140,35,
38862794,1 room in brand new shared house,194461121,Farzin,,WANNEROO,-31.77287,115.82548,Private room,43,6,22,2022-11-10,0.64,3,237,14,
39255041,Cosy beach house with ocean views,301342236,Dot,,DANDARAGAN,-30.49526,115.06831,Entire home/apt,120,2,89,2022-10-31,3.29,1,11,33,
38864822,Sylvania Deluxe Villa's Yallingup,29199765,Kylie,,BUSSELTON,-33.65599,115.03694,Entire home/apt,800,3,1,2020-01-02,0.03,2,0,0,
39255230,Studio Style Room in the heart of Roebuck Bay,250997664,Oaks,,BROOME,-17.96522,122.23637,Entire home/apt,241,1,7,2022-04-09,0.35,2,190,1,
38425385,Bluehaven Beach Retreat - Beachfront Luxury,135606441,Tony,,ROCKINGHAM,-32.276871,115.726341,Entire home/apt,690,2,49,2022-11-23,1.36,3,153,18,
39255255,Modern 2 Bed Apartment with private balcony,250997664,Oaks,,BROOME,-17.96562,122.23507,Entire home/apt,399,1,0,,,2,119,0,
38440215,Near new self contained near Murdoch Hospital/Uni,186500567,Brad,,MELVILLE,-32.07402,115.81992,Entire home/apt,100,3,122,2022-11-14,3.18,1,23,37,
38882155,SAND BY THE MOORE,297778540,Andrew,,GINGIN,-31.34866,115.51192,Entire home/apt,1190,2,63,2022-09-12,1.78,1,259,14,
39262887,Tree Top Room at Broxholme B&B,296199230,Paul And Isobel,,DENMARK,-34.93901,117.3781,Private room,140,2,4,2021-09-30,0.11,4,177,0,
38442253,Dynamic Living  with Complimentary Welcome Wine,113995762,Jason,,VICTORIA PARK,-31.983999252319336,115.9046401977539,Entire home/apt,225,3,86,2022-11-16,2.24,4,202,41,
39263661,Entire upper floor at Broxholme B&B a unique space,296199230,Paul And Isobel,,DENMARK,-34.94016,117.37811,Private room,350,2,6,2022-10-02,0.17,4,172,2,
38883888,"Cozy Urban Retreat, 2br AC, pet & family friendly",165362413,Lyda,,SOUTH PERTH,-31.98926,115.86984,Entire home/apt,238,2,109,2022-11-07,3.09,19,17,46,
39281697,Unwind recharge in Mandurah May special $150 p/n,298211046,Jeff,,MANDURAH,-32.55689,115.75125,Entire home/apt,236,2,53,2022-04-24,1.48,1,120,11,
38885795,Avondale Farm B-23 Goulder Cottage,297525774,Jo And Mike,,BEVERLEY,-32.12314,116.86826,Entire home/apt,180,2,38,2022-10-11,1.26,2,238,16,
38442873,Denton Abbey,293053198,Melody,,COLLIE,-33.34479,116.15871,Entire home/apt,99,2,120,2022-11-11,3.14,1,338,32,
38444670,Beachlands courtyard studio,293065962,Roger & Sophie,,GREATER GERALDTON,-28.7871,114.60042,Entire home/apt,75,2,113,2022-11-14,2.92,1,306,25,
39281779,The Loft House- walk to the beach and cafes,301587670,Sita,,FREMANTLE,-32.07353,115.75402,Entire home/apt,561,3,117,2022-11-13,3.13,1,259,49,
38470190,Owens Corner Guest House,293312151,Leon,,EAST FREMANTLE,-32.04171,115.76004,Entire home/apt,108,2,76,2022-10-31,1.99,1,31,18,
38885931,Avondale Farm B-24 North Cottage,297525774,Jo And Mike,,BEVERLEY,-32.12516,116.86852,Entire home/apt,140,2,47,2022-10-30,1.41,2,236,14,
39284443,Moore River Escape Guilderton - 360 degree views.,696762,Sharon,,GINGIN,-31.34659,115.49825,Entire home/apt,500,2,5,2022-10-09,0.68,1,197,5,
38891986,"Studio with Queen bed & kitchenette, CBD Location",116169765,All Suites Perth,,PERTH,-31.95691,115.86597,Entire home/apt,268,1,35,2022-08-09,0.94,6,276,1,
38473451,Cottesloe Seaside Cottage-Amazing Location!!!,17666026,Michael,,COTTESLOE,-31.98513,115.75515,Entire home/apt,275,3,9,2022-04-23,0.24,1,207,1,
38521349,White Haven House *2 Bed house*,49805559,Nkazi,,COCKBURN,-32.13537,115.85302,Entire home/apt,139,4,59,2022-10-30,1.54,1,62,23,
39284705,Architect's Warehouse Apartment on Mouat Fremantle,512735,Sigrid,,FREMANTLE,-32.05588,115.74449,Entire home/apt,251,7,20,2022-09-03,0.56,10,271,8,
38892561,Modern Apartment in the Heart of Dunsborough,297860259,The Georges,,BUSSELTON,-33.61606,115.10692,Entire home/apt,239,2,131,2022-10-16,3.43,1,84,39,
39287280,we live in a clean quiet area with lovely park,301622089,Georgie / Hooi Chin,,MURRAY,-32.59346,115.81071,Private room,43,2,61,2022-10-30,1.65,2,41,16,
38908715,Seabreeze - Coastal Living,8766429,SmartStayWA,,FREMANTLE,-32.0801,115.75842,Entire home/apt,172,2,34,2022-11-08,0.93,50,273,10,
39289878,The CBD Stroll,83429675,Mj,,PERTH,-31.95991,115.86952,Private room,123,3,2,2020-02-15,0.06,1,295,0,
38911384,"Stylish Unit
Well located renovated & comfortable",20349995,Angela,,CLAREMONT,-31.98133,115.79058,Entire home/apt,135,5,51,2022-11-20,1.39,1,81,18,
38523439,"Private master ensuite, self contained apartment.",98640248,Lee,,BASSENDEAN,-31.89794,115.94157,Entire home/apt,80,2,35,2022-11-01,0.90,1,99,9,
38528227,A Secluded Beachside Retreat!,41427260,Observation Rise,,STIRLING,-31.88978,115.7565,Entire home/apt,350,5,10,2022-11-12,0.28,6,85,4,
39303943,Self Contained  studio/ unit,82617948,Jane,,EAST FREMANTLE,-32.04453,115.76407,Entire home/apt,120,10,23,2022-11-06,0.64,1,257,9,
38528292,BEACHFRONT - JUST 50 METERS TO EAGLE BAY BEACH,293865765,Steve,,BUSSELTON,-33.55745,115.06193,Entire home/apt,1104,2,5,2020-12-01,0.15,1,0,0,
38556391,Park View - Great family holiday house Pet Friendly,73686458,Country Values,,GINGIN,-31.04776,115.35727,Entire home/apt,263,1,4,2020-12-30,0.10,69,336,0,
38912327,Coastal themed at its finest! Sleeps 7 people,55410179,Let Go,,STIRLING,-31.89943,115.7776,Entire home/apt,202,42,34,2022-08-04,0.91,73,52,1,
39304608,The Lake House,13426205,Lauren,,BUSSELTON,-33.6295,115.10444,Entire home/apt,500,2,6,2022-06-05,0.17,1,0,1,
38913797,Holiday Haven Mandurah,286823220,Gary,,MANDURAH,-32.5538,115.71223,Entire home/apt,220,2,69,2022-11-13,1.81,1,207,12,
38919041,Nancy's Retreat 2,10734958,Mark,,CANNING,-32.06642,115.88275,Private room,83,1,11,2022-11-16,0.29,2,308,7,
38558056,Manatee - 2 storey Villa with a place for the boat,153180004,Lynn,,EXMOUTH,-21.95309,114.13216,Entire home/apt,381,3,19,2022-09-13,0.64,7,189,8,
39305405,404 Big Beautiful One Bed- for 2  balcony lift,157230313,Sarah,,PERTH,-31.95663,115.86655,Entire home/apt,127,3,25,2022-10-25,0.79,61,301,14,
38558116,Luxury 3x2 House,292408150,Pelicans,,ALBANY,-35.02399,117.91332,Entire home/apt,536,1,12,2022-11-21,0.33,4,306,2,
38937595,"Whitesands | Spacious BEACH HOUSE on the Bay, 🚴 to Dunsborough | Margaret River Properties",111898575,Michael,,BUSSELTON,-33.6306,115.14028,Entire home/apt,286,1,135,2022-11-06,3.56,23,235,47,
39320313,Churchlane Chalet,65183613,Dee,,ALBANY,-34.88223,117.99293,Entire home/apt,249,2,60,2022-11-06,1.66,1,321,24,
38961326,The Townhouse - Your Home Away From Home,104413982,Dellas,,CAMBRIDGE,-31.94153,115.83011,Entire home/apt,125,2,114,2022-11-21,3.10,1,3,48,
38560392,Rosevale Homestead (2),239896098,Narrelle,,TRAYNING,-31.17982,117.96128,Private room,125,1,3,2022-04-17,0.11,3,362,1,
38583321,Rosevale Homestead (3),239896098,Narrelle,,TRAYNING,-31.18296,117.96582,Private room,125,1,1,2019-09-29,0.03,3,363,0,
39321996,The Best Beach Cabin,153678208,Geographe Holiday Homes,,BUSSELTON,-33.658466,115.281105,Entire home/apt,246,1,27,2022-05-08,0.74,49,22,3,
39323640,Blue Wren Estate Karrakup,83913041,Alana,,SERPENTINE-JARRAHDALE,-32.23101,116.05216,Entire home/apt,737,2,93,2022-11-13,2.60,3,177,30,
38605693,At Busso.,86964355,Inge,,BUSSELTON,-33.65887,115.28198,Entire home/apt,150,3,37,2022-04-11,0.96,2,0,5,
38607852,Escape Hatch at Margaret River,53880536,Frances,,AUGUSTA-MARGARET RIVER,-33.94789,115.07467,Entire home/apt,143,2,153,2022-11-11,4.35,2,103,63,
38979397,Falcon Waves Beach House: beachfront escape,78515946,Amanda,,MANDURAH,-32.56984,115.66569,Entire home/apt,500,2,37,2022-11-20,1.01,1,67,9,
39324793,Yallingup Valley Retreat | @yallingupvalleyretreat,302013831,Mikaela,,BUSSELTON,-33.66499,115.0507,Entire home/apt,614,2,66,2022-10-23,1.82,1,291,30,
39340553,"Marrahbella Cottage, your cosy home away from home",302172371,Sarah,,WEST ARTHUR,-33.34028,116.74035,Entire home/apt,160,1,23,2022-10-30,0.70,1,142,11,
38990295,Quiet location close to beach,46363952,Ray,,JOONDALUP,-31.83106,115.74826,Entire home/apt,200,3,11,2022-07-11,0.87,2,21,10,
38609585,Bayside Luxury Escape Busselton with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.64943,115.35583,Entire home/apt,266,1,80,2022-10-30,2.19,49,28,30,
39340786,Super trendy house in the heart of East Freo,37723622,Selby,,EAST FREMANTLE,-32.0433,115.76198,Entire home/apt,350,2,7,2022-07-11,0.20,1,0,5,
38613812,Karribank and the Karri On Bar,294200711,John,,PLANTAGENET,-34.65604,117.89216,Private room,180,1,0,,,8,279,0,
38630680,Brand New Room in A Brand New House,73317058,Keng,,WANNEROO,-31.55181,115.65367,Private room,50,1,1,2022-04-10,0.13,2,78,1,
39001886,Quinns Rock Home so close to Beach,298860283,Sabine V,,WANNEROO,-31.65675,115.69171,Entire home/apt,124,4,18,2022-10-23,0.48,1,101,10,
39004143,Eagle Bay House - Spring Room,296236395,Olida,,BUSSELTON,-33.55619,115.05237,Private room,249,1,19,2022-05-01,0.50,4,51,4,
39004629,"Coastal Soul - 10 min walk to beach, town & cafes",15360130,Davinia,,BUSSELTON,-33.64979,115.35558,Entire home/apt,182,2,57,2022-11-06,1.49,77,209,17,
39342183,Stunning Lookout Lancelin,173146469,Lana,,GINGIN,-31.0445,115.38745,Entire home/apt,820,2,63,2022-10-17,1.72,18,312,24,
39005846,Eagle Bay House - Summer Room,296236395,Olida,,BUSSELTON,-33.55573,115.05245,Private room,249,1,14,2021-04-26,0.37,4,39,0,
38632638,The Garden Studio,70244665,Justin,,STIRLING,-31.87944,115.86958,Entire home/apt,140,3,59,2022-11-04,1.70,1,302,25,
39345520,Rockpool in Old Dunsborough,139774557,Debbie,,BUSSELTON,-33.60064,115.10242,Entire home/apt,375,2,27,2022-11-20,0.76,9,298,11,
38649268,The Green Garden Studio Accommodation,116471968,Catherine,,HARVEY,-33.26635,115.71665,Entire home/apt,151,1,46,2021-09-27,1.21,1,202,0,
39347425,Emu Point Motel-Deluxe Queens Studio,190717070,Christine,,ALBANY,-34.99918,117.93703,Private room,191,1,10,2022-09-06,0.28,6,312,1,
39007222,BackersBeach Villa 150m walk to Beach.,152570129,Paul & Donna,,GREATER GERALDTON,-28.79271,114.61106,Entire home/apt,171,2,72,2022-11-20,2.04,2,321,42,
39007956,Frasers Landing Lifestyle,29664529,Shona,,MANDURAH,-32.54411,115.75357,Entire home/apt,155,2,17,2022-10-05,0.65,32,341,7,
39348286,Acacia Four   4 Bedroom Farm House,302244760,Dean,,AUGUSTA-MARGARET RIVER,-33.98782,115.02784,Entire home/apt,327,2,24,2022-10-26,2.16,4,133,24,
39008012,Luxury Canal Vista,29664529,Shona,,MANDURAH,-32.53396,115.70944,Entire home/apt,266,2,47,2022-10-27,1.36,32,299,24,
39009961,Stylish private rooms in renovated cottage,26605352,Catherine,,ALBANY,-35.0293,117.8983,Private room,151,2,47,2022-11-12,1.23,1,338,23,
38650933,Retro Style Room NBN Wi-Fi Smart TV Queenbed,70085912,Syed,,GOSNELLS,-32.08173,115.99155,Private room,69,1,2,2021-06-25,0.05,3,326,0,
39351521,Emu Point Motel - Classic King Studio,190717070,Christine,,ALBANY,-35.00011,117.93743,Private room,189,1,4,2021-09-29,0.11,6,328,0,
38666238,Quiet Place in the Hills,98142986,Jonathan,,ARMADALE,-32.12697,116.03975,Private room,35,3,17,2022-04-18,0.49,3,267,1,
38674189,Peaceful Villa in Maylands,25538323,Kathleen,,BAYSWATER,-31.92531,115.90119,Private room,95,1,28,2022-11-13,0.73,2,316,14,
39015702,Classic Mount Lawley,37752248,Rae,,VINCENT,-31.93752,115.87227,Entire home/apt,150,2,169,2022-11-13,4.47,3,205,44,
39352416,Home sweet home! Cosy welcoming homestay,302253091,Claire,,STIRLING,-31.90272,115.82388,Private room,27,3,8,2020-07-05,0.21,1,29,0,
39353347,LOFT INDUSTRIA * Chic Loft Apt in Trendy Subi,165362413,Lyda,,SUBIACO,-31.95354,115.82298,Entire home/apt,178,3,126,2022-11-08,3.40,19,276,46,
39019565,The Farmhouse,38324314,Ashe,,AUGUSTA-MARGARET RIVER,-33.96761,115.15099,Entire home/apt,554,2,61,2022-11-07,1.61,3,310,24,
38679957,Margaret River Town Center- Queen Triple Studio,61566953,Vintages Accommodation,,AUGUSTA-MARGARET RIVER,-33.95161,115.07705,Hotel room,240,1,11,2022-11-13,0.38,4,282,4,
39369491,Emu Point Motel - Classic Plus Studio,190717070,Christine,,ALBANY,-34.99915,117.93787,Private room,169,1,6,2021-01-26,0.18,6,327,0,
39612818,Cosy Corner Blue Wren | NEW PRICE PLUS NETFLIX,100820345,Martin,,ALBANY,-35.05664,117.63225,Entire home/apt,262,2,120,2022-11-16,3.32,34,103,57,
39020315,Birchfield Farmstay Chalet,23034560,Justine,,AUGUSTA-MARGARET RIVER,-34.05072,115.06491,Entire home/apt,175,2,61,2022-11-16,1.61,2,94,22,
39371037,Emu Point Motel - Classic Studio,190717070,Christine,,ALBANY,-34.99945,117.93621,Private room,155,1,17,2022-10-17,0.45,6,311,3,
39033034,Dampier Dreaming,299127711,Anthony,,KARRATHA,-20.67034,116.70935,Entire home/apt,250,2,31,2022-09-29,0.85,1,268,12,
39033809,Madora Bay Beach Break,29664529,Shona,,MANDURAH,-32.47062,115.75129,Entire home/apt,184,2,35,2022-10-13,0.99,32,318,14,
39613210,Campbell Cottage,304390869,Jo-Anne,,DENMARK,-34.98135,117.34791,Entire home/apt,260,3,18,2022-10-31,0.52,1,282,6,
39617123,Glamping Ningaloo,24874906,Aspa,,EXMOUTH,-21.94129,114.13117,Entire home/apt,200,7,3,2021-06-21,0.12,2,179,0,
39626620,Designer terrace. Trendy northbridge.on a park.,1621466,Diana,,VINCENT,-31.93977,115.85751,Entire home/apt,350,7,22,2022-10-31,0.62,4,307,12,
39375176,Horrocks Lagoon - Now with aircon,249185773,Thomas And Mia,,NORTHAMPTON,-28.38609,114.43343,Entire home/apt,211,2,65,2022-11-20,1.84,1,137,18,
39634855,"""Old School"" Yallingup - Avail April 2023",129053320,Eve,,BUSSELTON,-33.641,115.02842,Entire home/apt,501,7,2,2021-01-10,0.06,2,18,0,
39376630,"Beach Boutique Stay..Location, location, location!",59256383,Kerry,,COTTESLOE,-31.98758,115.7538,Entire home/apt,199,3,12,2020-07-17,0.33,1,2,0,
39038103,Long Island Retreat,511967,Exclusiveescapes,,BUSSELTON,-33.63094,115.10504,Entire home/apt,397,1,47,2022-11-14,1.24,122,217,13,
39379908,Palm beach Townhouse,116796811,Tracey,,ROCKINGHAM,-32.27711,115.71405,Entire home/apt,171,2,71,2022-08-21,1.91,1,287,19,
39039232,Boanning Bayside,16431882,Robyn And Robert,,BUSSELTON,-33.64441,115.34979,Entire home/apt,189,2,189,2022-11-23,5.10,1,10,79,
39655086,Beach inspired retreat,86769337,Joanne,,ROCKINGHAM,-32.28746,115.76565,Entire home/apt,152,2,76,2022-11-14,2.14,1,266,33,
39383740,Spacious and Clean Family  Home * Netflix* WiFi,272249909,Glorymore,,ARMADALE,-32.13498,115.90747,Entire home/apt,162,1,89,2021-12-12,2.37,1,270,2,
39049421,Beach House - metres from beautiful Geographe Bay!,299282108,Meagan,,BUSSELTON,-33.61222,115.10903,Entire home/apt,321,2,68,2022-11-16,1.80,1,271,20,
39393032,Room for rent,29149747,Abrie,,ARMADALE,-32.11257,116.01158,Private room,180,1,0,,,1,365,0,
39396046,Footsteps By the Bay - Dunsborough,40750914,DownSouth,,BUSSELTON,-33.61677,115.11044,Entire home/apt,360,2,18,2022-11-13,0.50,63,298,10,
39396838,The Tree House,59558868,Max,,NEDLANDS,-31.96344,115.775,Entire home/apt,490,7,1,2019-12-27,0.03,1,107,0,
39063118,Spacious  Queen Room . Private Bathroom,250384188,Louise,,KALGOORLIE-BOULDER,-30.72015,121.4483,Private room,125,2,5,2022-10-19,0.19,1,0,2,
39397776,Long term self contained 3 bed 1 Bath beachcottage,7994868,Dean,,GREATER GERALDTON,-28.77932,114.58077,Entire home/apt,100,30,1,2020-04-30,0.03,2,88,0,
39063783,Tall Trees || Margaret River - Forest Views,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94819,115.07735,Entire home/apt,247,3,44,2022-09-23,1.20,44,66,7,
39656949,Modern Self-Contained Accommodation,304776405,Sandra,,JOONDALUP,-31.71544,115.74179,Entire home/apt,79,3,14,2020-08-23,0.38,1,2,0,
39398689,The Sand Castle - Holiday Sanctuary Near the Beach,134036526,Bree,,BUSSELTON,-33.65933,115.26665,Entire home/apt,1544,2,47,2022-10-24,1.26,19,115,24,
39405793,Room with private bathroom hosted by Gladys & José,43525673,Jose Luis,,KALGOORLIE-BOULDER,-30.7389948,121.4691438,Private room,84,1,0,,,1,325,0,
39657320,OCEAN FRONT BEACH SHACK,3879860,Wren,,COTTESLOE,-32.0028,115.75309,Entire home/apt,290,5,21,2021-01-03,0.58,2,15,0,
39409544,The Hutt on Mandurah Marina,65438317,Tina,,MANDURAH,-32.52662,115.7149,Entire home/apt,220,2,37,2022-10-03,1.03,1,169,14,
39657504,Red Moon Sanctuary Strawbale Eco-Farmstay (Room 1),304780036,Sue,,ALBANY,-34.85332,117.63128,Private room,90,2,69,2022-11-17,1.95,2,171,21,
39422291,4 Bedroom bush sanctuary with resort facilities,302806536,Andrew,,AUGUSTA-MARGARET RIVER,-33.97299,115.06774,Entire home/apt,710,4,15,2022-06-26,0.43,5,10,3,
39657544,Green World Eco Retreat,232326434,Sandy,,TOODYAY,-31.52865,116.32452,Entire home/apt,130,2,28,2022-11-05,1.07,1,297,12,
39064296,Wharfedale Wilyabrup,17749267,Danni,,BUSSELTON,-33.75702,115.03086,Entire home/apt,360,3,135,2022-11-07,3.60,10,195,38,
39089974,Powered Site,196499909,Norwesta,,CARNARVON,-24.86423,113.68492,Entire home/apt,56,1,0,,,3,205,0,
39423234,Sandcastles Beachfront ☆ Luxury Retreat Apartment,215985827,Caroline & Gabi,,STIRLING,-31.89541,115.75719,Entire home/apt,310,2,27,2022-10-30,0.72,26,269,5,
39089976,Double Bed Unit,196499909,Norwesta,,CARNARVON,-24.86488,113.68476,Entire home/apt,129,1,53,2022-10-11,1.47,3,311,14,
39424319,Contemporary 1 Bedroom Villa at The Billi (Broome),97905947,Rachael,,BROOME,-17.9209,122.21795,Private room,339,1,1,2022-10-20,0.88,6,167,1,
39093950,Romantic beach hideaway,37767379,Lee,,COTTESLOE,-31.98403,115.75584,Entire home/apt,381,3,51,2022-07-31,1.38,2,114,10,
39674404,LANO MAGIC - Luxury Accomodation,73686458,Country Values,,GINGIN,-31.01789,115.33089,Entire home/apt,544,1,6,2022-03-20,0.23,69,14,1,
39424671,Contemporary 2 Bedroom Villa at The Billi (Broome),97905947,Rachael,,BROOME,-17.92023,122.21918,Private room,454,1,20,2022-10-21,0.57,6,174,11,
39676157,The Pavilion,304942532,Meesha,,EAST FREMANTLE,-32.03337,115.76818,Entire home/apt,99,14,13,2020-10-28,0.36,1,0,0,
39425666,New flooring with ensuite for one person only.,45940310,Jimmy,,CANNING,-32.01233,115.90022,Private room,34,3,6,2021-02-15,0.16,8,0,0,
39678804,Canal Life - Private Pool and Tennis Court,15360130,Davinia,,BUSSELTON,-33.63589,115.39624,Entire home/apt,365,2,46,2022-10-30,1.24,77,152,30,
39679076,The Cranmore Studio,45411271,Jody,,ESPERANCE,-33.87061,121.89291,Entire home/apt,200,3,57,2022-11-21,1.61,1,214,23,
39095229,Cosy Cottage Sunrise  🌊 OCEAN VIEWS | GREAT PRICE,100820345,Martin,,ALBANY,-35.05789,117.63343,Entire home/apt,215,2,47,2022-11-12,1.33,34,132,13,
39100555,"Peaceful ambience, close to the ocean.",136497406,Caroline,,ALBANY,-34.99573,117.93799,Entire home/apt,180,2,79,2022-11-20,2.15,1,81,28,
39101067,"West Perth Comfort with Views, Wifi and Washer",6202448,Linni,,VINCENT,-31.93867,115.85294,Entire home/apt,114,1,81,2022-10-24,2.14,41,335,28,
39429306,Peaceful Jarrah Forest,286707982,Wendy,,MUNDARING,-31.88199,116.10335,Entire home/apt,69,1,101,2022-11-22,2.69,1,9,41,
39101330,"Beautifully equipped cottage, river views, in town",34012522,Clare,,NORTHAM,-31.65115,116.6685,Entire home/apt,266,2,16,2022-11-13,3.20,1,166,16,
39684161,Room 2 painted wall and new flooring,45940310,Jimmy,,CANNING,-32.01167,115.89881,Private room,28,3,2,2020-08-08,0.06,8,0,0,
39685580,Room 3 painted walls and new flooring,45940310,Jimmy,,CANNING,-32.01283,115.89877,Private room,28,3,6,2021-04-18,0.16,8,20,0,
39686791,Blue House: stylish home one street from the beach,99590132,Vicki,,BUSSELTON,-33.63501,115.15285,Entire home/apt,470,3,34,2022-11-08,0.94,20,253,7,
39435114,"Walk to the beach, close to public transport",173437463,Jane,,JOONDALUP,-31.84227,115.76808,Private room,75,2,1,2022-07-11,0.22,1,0,1,
39703969,"Maison du Lac - house on lake, close to town",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.94625,115.06827,Entire home/apt,541,2,116,2022-10-31,3.24,26,140,37,
39104355,Blissful Living Near Foreshore,299720222,Sandya,,MANDURAH,-32.53292,115.72569,Entire home/apt,121,2,33,2022-10-31,1.24,1,276,21,
39448408,Quiet and Peaceful Studio Perfect for relaxing,289333505,Julie,,MUNDARING,-31.89499,116.06306,Entire home/apt,90,2,74,2022-10-23,1.99,1,334,18,
39124447,Couples Escape in the Perth Hills,244508410,Pek,,KALAMUNDA,-32.00184,116.06152,Entire home/apt,96,1,194,2022-11-14,5.16,1,248,75,
39126409,North Beach Family Home,214103867,Chantelle,,STIRLING,-31.8629,115.76656,Entire home/apt,250,5,9,2022-10-02,0.25,1,21,5,
39704280,Junction Hotel Moora - Ensuite,284632891,Nicole,,MOORA,-30.637918,116.009377,Private room,89,1,0,,,4,0,0,
39710774,Newly Built Delightful House.,227248895,Carol,,KWINANA,-32.24672,115.81891,Entire home/apt,93,2,48,2022-11-13,1.30,1,148,23,
39449036,Crown Home Stay Perth,2174207,Poh Ling,,VICTORIA PARK,-31.97085,115.8943,Entire home/apt,148,1,9,2022-10-05,0.24,1,0,1,
39728185,Funland A Family Home On The Canals,106486177,Phoebe,,MURRAY,-32.58341,115.79234,Entire home/apt,580,2,43,2022-11-06,1.23,64,114,17,
39453307,Down South Delight,128644862,Julian,,BUSSELTON,-33.63961,115.11289,Entire home/apt,714,2,69,2022-11-20,1.88,1,2,13,
39733489,2 Bedroom Garden Villa @ Smiths Beach Resort,4955403,Smiths Beach,,BUSSELTON,-33.66153,115.01656,Private room,1384,1,5,2022-04-23,0.15,11,352,3,
39734034,Diamante,258291892,Lara,,BUSSELTON,-33.63676,115.1114,Entire home/apt,568,1,149,2022-11-20,4.13,1,284,68,
39734484,Charming beach home in heart of old Dunsborough,43133631,James,,BUSSELTON,-33.60418,115.10411,Entire home/apt,507,3,107,2022-11-20,3.00,11,261,40,
39140410,Wisheart @ Perth Hills,300221738,Sarah,,ARMADALE,-32.10012,116.0825,Private room,81,1,108,2022-11-20,2.85,1,121,37,
39455004,Birchfield Farmstay The Dome,23034560,Justine,,AUGUSTA-MARGARET RIVER,-34.05094,115.06511,Entire home/apt,220,2,57,2022-10-07,1.62,2,122,17,
39141729,Townhouse close to Beach & Train,126698655,Natalie,,MOSMAN PARK,-32.01119,115.75909,Entire home/apt,135,3,1,2022-01-02,0.09,1,0,1,
39734597,"Lrg Queen BR md City & Hill nr Airport, Swan River",36583293,Cher,,BASSENDEAN,-31.88804,115.94771,Private room,67,1,49,2022-11-10,1.32,4,326,22,
39472347,Ocean View: Pet Friendly: Couples: V Close to town,97917354,Samantha,,MANDURAH,-32.52438,115.69952,Entire home/apt,445,2,7,2022-11-18,0.32,4,67,2,
39474022,Yallingup farmstay studio,11883657,Brigitte,,BUSSELTON,-33.72164,115.04857,Entire home/apt,210,2,100,2022-11-06,2.83,1,24,33,
39734982,"""Bay Reflections""   with Magic Views !!!",227921306,Ray,,SHARK BAY,-25.92644,113.53866,Entire home/apt,260,3,41,2022-10-31,1.15,2,121,17,
39142374,Fisherman's Cottage,300234936,J-K,,FREMANTLE,-32.07282,115.75369,Entire home/apt,177,3,63,2022-11-14,1.67,1,115,26,
39476084,Elysian Estate,268447554,Capt. Troy,,BUSSELTON,-33.67721,115.0897,Entire home/apt,769,3,52,2022-10-31,1.76,1,314,17,
39163942,Peppermint drive house,98611995,Philippa,,BUSSELTON,-33.61867,115.1146,Entire home/apt,400,2,50,2022-11-13,1.32,1,112,11,
39735979,Coastal City Beach Delight - apartment,106763216,Gail,,CAMBRIDGE,-31.92521,115.77035,Entire home/apt,323,7,49,2022-11-14,1.33,1,96,20,
39740780,8 minutes from airport and key Perth attractions,54814234,Rudolf,,CANNING,-32.00152,115.94348,Private room,33,2,24,2022-11-17,0.65,1,106,9,
39480590,"Bright 3bdrm City 
Skyline views large balcony",268749078,Rachel,,PERTH,-31.9567,115.87105,Entire home/apt,281,3,116,2022-11-11,3.13,12,243,39,
39742999,Family home close to Airport’s and City Perth WA,60861166,Gail,,BELMONT,-31.93365,115.94773,Entire home/apt,244,2,32,2022-11-06,0.89,2,329,19,
39184848,Cable Beach Resort Apartment,300670710,David,,BROOME,-17.92869,122.2174,Entire home/apt,126,2,93,2022-11-18,3.39,1,181,32,
39488511,Old School house “a romantic  back yard room.”,241811357,Christine,,NARROGIN,-32.93554,117.17477,Private room,115,1,30,2022-11-13,0.96,2,268,11,
39492953,Eagle Bay House - Autumn Room (twin),296236395,Olida,,BUSSELTON,-33.55737,115.05223,Private room,249,1,6,2022-02-28,0.17,4,52,1,
